swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw02utt/sw_0211_2163.utt,2/sw2163,2163,0,o,Other,,,A,1,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),CREDIT_CARD_USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?
sw02utt/sw_0211_2163.utt,2/sw2163,2163,1,o,Other,,,B,2,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),CREDIT_CARD_USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?
sw02utt/sw_0211_2163.utt,2/sw2163,2163,2,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,1,I was trying to get my children quiet for a minute.,(ROOT (FRAG (SBAR (LS i) (S (VP (VBD was) (VP (VBG trying) (S (VP (TO to) (VP (VB get) (S (NP (PRP$ my) (NNS children)) (ADJP (JJ quiet))) (PP (IN for) (NP (DT a) (NN minute)))))))))) (. .))),CREDIT_CARD_USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?
sw02utt/sw_0211_2163.utt,2/sw2163,2163,3,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,4,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),CREDIT_CARD_USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?
sw02utt/sw_0211_2163.utt,2/sw2163,2163,4,sv^t,Forward-Communicative-Function:Statement:Statement-opinion,,,A,5,1,"Well, credit cards, boy, that's an easy topic","(ROOT (FRAG (ADVP (RB well)) (, ,) (NP (NP (NN credit) (NNS cards)) (, ,) (NP (NN boy)) (, ,) (SBAR (WHNP (DT that)) (S (VP (VBZ 's) (NP (DT an) (JJ easy) (NN topic))))))))",CREDIT_CARD_USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?
sw02utt/sw_0211_2163.utt,2/sw2163,2163,5,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,6,1,Ye-,(ROOT (SQ (NP (PRP ye)) (: -))),CREDIT_CARD_USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?
sw02utt/sw_0211_2163.utt,2/sw2163,2163,6,qy^g,Info-request:Yes-No-Question,,,A,7,1,isn't it.,(ROOT (SQ (VBZ is) (RB n't) (NP (PRP it)) (. .))),CREDIT_CARD_USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?
sw02utt/sw_0211_2163.utt,2/sw2163,2163,9,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,8,3,"It's one we all hold dear and near, I'm sure.","(ROOT (S (NP (PRP it)) (VP (VBZ 's) (SBAR (S (NP (NP (NP (CD one)) (SBAR (S (NP (NP (PRP we)) (NP (DT all))) (VP (VP (VBP hold) (S (ADJP (RB dear)))) (CC and) (ADVP (RB near)))))) (, ,) (NP (FW i))) (VP (VBP 'm) (ADJP (JJ sure)))))) (. .)))",CREDIT_CARD_USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?
sw02utt/sw_0211_2163.utt,2/sw2163,2163,12,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,9,3,I guess I've had some good experience and some bad experience with them.,(ROOT (S (LST (LS i)) (NP (NN guess)) (VP (FW i) (S (VP (VBP 've) (VP (VBD had) (NP (NP (DT some) (JJ good) (NN experience)) (CC and) (NP (NP (DT some) (JJ bad) (NN experience)) (PP (IN with) (NP (PRP them))))))))) (. .))),CREDIT_CARD_USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?
sw02utt/sw_0211_2163.utt,2/sw2163,2163,17,%,Communicative-Status:Uninterpretable,,,B,10,5,Yeah.,(ROOT (NP (NN yeah) (. .))),CREDIT_CARD_USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?
