swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw11utt/sw_1107_3332.utt,3/sw3332,3332,0,ad,Info-request:Action-directive,,,A,1,1,"Doug, you want to start ?.","(ROOT (S (NP (NN doug)) (, ,) (NP (PRP you)) (VP (VBP want) (S (VP (TO to) (VP (VB start))))) (. ?) (. .)))",CREDIT_CARD_USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?
sw11utt/sw_1107_3332.utt,3/sw3332,3332,1,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,2,1,Sure.,(ROOT (ADVP (RB sure) (. .))),CREDIT_CARD_USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?
sw11utt/sw_1107_3332.utt,3/sw3332,3332,2,qy^d,Info-request:Yes-No-Question,,,A,3,1,"You don't use any credit cards, I don't imagine.","(ROOT (S (S (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB use) (NP (DT any) (NN credit) (NNS cards)))) (, ,) (S (FW i) (VP (VBP do) (RB n't) (VP (VB imagine))))) (. .)))",CREDIT_CARD_USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?
sw11utt/sw_1107_3332.utt,3/sw3332,3332,4,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,2,Of course I use,(ROOT (NP (PP (IN of) (NP (NN course))) (NP (FW i) (NN use)))),CREDIT_CARD_USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?
sw11utt/sw_1107_3332.utt,3/sw3332,3332,7,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,2,I have a couple of credit cards,(ROOT (SINV (LST (LS i)) (VBP have) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NN credit) (NNS cards)))))),CREDIT_CARD_USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?
sw11utt/sw_1107_3332.utt,3/sw3332,3332,8,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,7,1,Yeah.,(ROOT (NP (NN yeah) (. .))),CREDIT_CARD_USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?
sw11utt/sw_1107_3332.utt,3/sw3332,3332,9,+,Other:Segment-(multi-utterance),,,B,8,1,"and, uh, use them.","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (VP (VB use) (NP (PRP them))) (. .)))",CREDIT_CARD_USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?
sw11utt/sw_1107_3332.utt,3/sw3332,3332,11,qy,Info-request:Yes-No-Question,,,A,9,2,do you use them a lot ?,(ROOT (SBARQ (SQ (VB do) (NP (PRP you)) (VP (VB use) (NP (PRP them)) (NP (DT a) (NN lot)))) (. ?))),CREDIT_CARD_USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?
sw11utt/sw_1107_3332.utt,3/sw3332,3332,12,ng,Backwards-Communicative-Function:Answer:Negative-non-no-answers,,,B,10,1,"Oh, we try not to.","(ROOT (S (S (INTJ (UH oh)) (, ,) (NP (PRP we)) (VP (VBP try) (RB not) (VP (TO to)))) (. .)))",CREDIT_CARD_USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?
sw11utt/sw_1107_3332.utt,3/sw3332,3332,13,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,11,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CREDIT_CARD_USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?
sw11utt/sw_1107_3332.utt,3/sw3332,3332,14,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,12,1,We're on a pretty strict and tight budget.,(ROOT (S (NP (PRP we)) (VP (VBP 're) (PP (IN on) (NP (DT a) (ADJP (ADJP (RB pretty) (JJ strict)) (CC and) (ADJP (JJ tight))) (NN budget)))) (. .))),CREDIT_CARD_USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?
sw11utt/sw_1107_3332.utt,3/sw3332,3332,15,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,13,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CREDIT_CARD_USE,PLEASE DISCUSS CREDIT CARDS.  FIND OUT HOW THE OTHER CALLER MAKES USE OF CREDIT CARDS.  HOW DO THEY COMPARE TO YOUR OWN?
