swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0526_2160.utt,2/sw2160,2160,0,fp,Other-forward-function:Conventional-opening,,,A,1,1,Hello.,(ROOT (INTJ (UH hello) (. .))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw05utt/sw_0526_2160.utt,2/sw2160,2160,1,fp,Other-forward-function:Conventional-opening,,,B,2,1,Hello there.,(ROOT (SQ (UH hello) (NP (EX there)) (. .))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw05utt/sw_0526_2160.utt,2/sw2160,2160,2,qy,Info-request:Yes-No-Question,,,A,3,1,Did I reach the Dallas area ?,(ROOT (SQ (VBD did) (NP (FW i)) (VP (VBP reach) (NP (DT the) (NNP dallas) (NN area))) (. ?))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw05utt/sw_0526_2160.utt,2/sw2160,2160,3,br,Backwards-Communicative-Function:Understanding:Signal-non-understanding,,,B,4,1,I beg your pardon ?,(ROOT (S (VP (LS i) (SQ (VP (VB beg) (NP (PRP$ your) (NN pardon))))) (. ?))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw05utt/sw_0526_2160.utt,2/sw2160,2160,4,qy^r,Info-request:Yes-No-Question,,,A,5,1,Did I reach the Dallas area ?,(ROOT (SQ (VBD did) (NP (FW i)) (VP (VBP reach) (NP (DT the) (NNP dallas) (NN area))) (. ?))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw05utt/sw_0526_2160.utt,2/sw2160,2160,6,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,2,"you've reached Dayton, Ohio.","(ROOT (S (NP (PRP you)) (VP (VBP 've) (VP (VBN reached) (NP (NP (NN dayton)) (, ,) (NP (NN ohio))))) (. .)))",CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw05utt/sw_0526_2160.utt,2/sw2160,2160,8,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,7,2,I'm from North Carolina.,(ROOT (S (VP (LS i) (S (VP (VBP 'm) (PP (IN from) (NP (NN north) (NN carolina)))))) (. .))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw05utt/sw_0526_2160.utt,2/sw2160,2160,10,qw,Info-request:Wh-Question,,,B,8,2,Where in North Carolina ?,(ROOT (FRAG (WHADVP (WRB where)) (PP (IN in) (NP (NN north) (NNS carolina))) (. ?))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw05utt/sw_0526_2160.utt,2/sw2160,2160,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,9,1,In Raleigh.,(ROOT (FRAG (PP (IN in) (NP (NN raleigh))) (. .))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw05utt/sw_0526_2160.utt,2/sw2160,2160,13,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,10,2,great.,(ROOT (INTJ (JJ great) (. .))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
