swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw01utt/sw_0192_3495.utt,3/sw3495,3495,1,qw,Info-request:Wh-Question,,,B,1,2,what do you feel are some of the main problems ?,(ROOT (SBARQ (WHNP (WP what)) (SQ (SQ (VBP do) (NP (PRP you)) (VP (VB feel))) (VP (VBP are) (NP (NP (DT some)) (PP (IN of) (NP (DT the) (JJ main) (NNS problems)))))) (. ?))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,3,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,2,2,I'm in Dallas.,(ROOT (S (VP (LS i) (S (VP (VBP 'm) (PP (IN in) (NP (NNS dallas)))))) (. .))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,4,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,3,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,8,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,4,4,"There is a lot of theft, a lot of assault dealing with, uh, people trying to get money for drugs.","(ROOT (S (NP (EX there)) (VP (VP (VBZ is) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN theft))))) (, ,) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NN assault)) (VP (VBG dealing) (S (IN with) (, ,) (INTJ (UH uh)) (, ,) (NP (NNS people)) (VP (VBG trying) (S (VP (TO to) (VP (VB get) (NP (NP (NN money)) (PP (IN for) (NP (NNS drugs)))))))) (. .)))))))))",CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,9,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,5,1,Yeah.,(ROOT (NP (NN yeah) (. .))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,10,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,6,1,"And, uh, I think that's a national problem, though.","(ROOT (S (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (FW i)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (VBZ 's) (NP (DT a) (JJ national) (NN problem))))))) (, ,) (ADVP (RB though)) (. .)))",CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,7,1,"It, it, it's","(ROOT (S (NP (PRP it)) (, ,) (NP (PRP it)) (, ,) (NP (PRP it)) (VP (VBZ 's))))",CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,12,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,8,1,It's not unique,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (RB not) (ADJP (JJ unique))))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,14,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,9,2,We've had a lot of murders drug related and stuff.,(ROOT (S (NP (PRP we)) (VP (VBP 've) (VP (VBD had) (NP (NP (DT a) (NN lot)) (PP (IN of) (ADJP (ADJP (NP (NNS murders) (NN drug)) (JJ related)) (CC and) (ADJP (NN stuff))))))) (. .))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,15,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,10,1,Yes.,(ROOT (ADVP (RB yes) (. .))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,16,+,Other:Segment-(multi-utterance),,,B,11,1,"In Durham, which is right next to Raleigh.","(ROOT (FRAG (PP (IN in) (NP (NP (NN durham)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (VP (JJ right) (ADVP (JJ next) (PP (TO to) (NP (NN raleigh)))))))))) (. .)))",CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,18,qy^g,Info-request:Yes-No-Question,,,A,12,2,"Well, now, we're pretty close to the golden triangle, aren't you ?","(ROOT (S (S (ADVP (RB well)) (, ,) (ADVP (RB now)) (, ,) (NP (PRP we)) (VP (VBP 're) (ADVP (RB pretty) (RB close) (PP (TO to) (NP (DT the) (JJ golden) (NN triangle)))))) (, ,) (VP (VBP are) (RB n't) (NP (PRP you))) (. ?)))",CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,21,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,13,3,"Durham, Raleigh, and Chapel Hill is the triangle.","(ROOT (S (NP (NP (NN durham)) (, ,) (NP (NN raleigh)) (, ,) (CC and) (NP (NN chapel) (NN hill))) (VP (VBZ is) (NP (DT the) (NN triangle))) (. .)))",CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,23,bf,Backwards-Communicative-Function:Understanding:Summarize/reformulate,,,A,14,2,research triangle,(ROOT (NP (NN research) (NN triangle))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,24,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,15,1,Right.,(ROOT (ADVP (RB right) (. .))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,28,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,16,4,"but, in all your cities now, it seems like th-, there is a, a crowd that's really effected by this bill.","(ROOT (S (S (PP (CC but) (PRN (, ,) (PP (IN in) (NP (DT all) (PRP$ your) (NNS cities))) (ADVP (RB now)))) (, ,) (NP (PRP it)) (VP (VBZ seems) (PP (IN like) (NP (DT th))))) (: -) (, ,) (S (NP (EX there)) (VP (VBZ is) (NP (NP (DT a)) (, ,) (NP (NP (DT a) (NN crowd)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (ADVP (RB really)) (VP (VBN effected) (PP (IN by) (NP (DT this) (NN bill))))))))))) (. .)))",CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,31,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,17,3,"and I've seen in more in Durham than I have in Raleigh or, or","(ROOT (S (NP (CC and) (FW i) (VBP 've)) (VP (VBN seen) (ADJP (IN in) (RBR more) (PP (IN in) (NP (NN durham))) (SBAR (IN than) (S (NP (FW i)) (VP (VBP have) (PP (IN in) (NP (NN raleigh)))))) (FRAG (CC or) (, ,) (CC or))))))",CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,32,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,A,18,1,Really ?,(ROOT (FRAG (ADVP (RB really)) (. ?))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,38,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,19,6,They've had like forty-eight murders since the beginning of the year.,(ROOT (S (NP (PRP they)) (VP (VBP 've) (VP (VBN had) (PP (IN like) (NP (NP (CD forty-eight) (NNS murders)) (PP (IN since) (NP (NP (DT the) (NN beginning)) (PP (IN of) (NP (DT the) (NN year))))))))) (. .))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,39,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,A,20,1,Really ?,(ROOT (FRAG (ADVP (RB really)) (. ?))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,40,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,21,1,And over half of it has been drug related.,(ROOT (S (CC and) (PP (IN over) (NP (NP (NN half)) (PP (IN of) (NP (PRP it))))) (VP (VBZ has) (VP (VBN been) (ADJP (NN drug) (JJ related)))) (. .))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,45,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,22,5,"A, a number every week.","(ROOT (NP (NP (DT a)) (, ,) (NP (NP (DT a) (NN number)) (NP (DT every) (NN week))) (. .)))",CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,46,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,23,1,Yeah.,(ROOT (NP (NN yeah) (. .))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,50,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,24,4,"Seems like a, a lot of people don't hold human life quite as high as perhaps they used to.","(ROOT (S (S (VP (VBZ seems) (PP (IN like) (NP (DT a))))) (, ,) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS people)))) (VP (VBP do) (RB n't) (VP (VB hold) (NP (JJ human) (NN life)) (ADJP (RB quite) (RB as) (JJ high)) (SBAR (IN as) (S (ADVP (RB perhaps)) (NP (PRP they)) (VP (VBD used) (S (VP (TO to)))))))) (. .)))",CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,51,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,25,1,Yeah.,(ROOT (NP (NN yeah) (. .))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,52,%,Communicative-Status:Uninterpretable,,,A,26,1,"Uh, I","(ROOT (FRAG (INTJ (UH uh)) (, ,) (FW i)))",CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw01utt/sw_0192_3495.utt,3/sw3495,3495,55,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,27,3,and,(ROOT (CC and)),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
