swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0582_2051.utt,2/sw2051,2051,1,sd^t,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,1,2,I think the topic was crime in the city.,(ROOT (S (VP (LS i) (VP (VB think) (SBAR (S (NP (DT the) (NN topic)) (VP (VBD was) (NP (NP (NN crime)) (PP (IN in) (NP (DT the) (NN city))))))))) (. .))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw05utt/sw_0582_2051.utt,2/sw2051,2051,2,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,2,1,Right.,(ROOT (ADVP (RB right) (. .))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw05utt/sw_0582_2051.utt,2/sw2051,2051,4,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,2,I live in a real small little place.,(ROOT (S (VP (LS i) (S (VP (VB live) (PP (IN in) (NP (DT a) (JJ real) (JJ small) (JJ little) (NN place)))))) (. .))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw05utt/sw_0582_2051.utt,2/sw2051,2051,5,qw,Info-request:Wh-Question,,,B,4,1,Where is that ?,(ROOT (SBARQ (WHADVP (WRB where)) (SQ (VBZ is) (NP (IN that))) (. ?))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw05utt/sw_0582_2051.utt,2/sw2051,2051,6,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,1,"Uh, it's about thirty miles from Sherman.","(ROOT (S (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (VBZ 's) (NP (NP (QP (IN about) (CD thirty)) (NNS miles)) (PP (IN from) (NP (NN sherman))))) (. .)))",CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw05utt/sw_0582_2051.utt,2/sw2051,2051,7,qr,Info-request:Or-Question,,,B,6,1,"North, south, east, or west ?","(ROOT (FRAG (ADVP (RB north)) (, ,) (ADVP (RB south)) (, ,) (NP (JJ east) (, ,) (CC or) (NN west)) (. ?)))",CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw05utt/sw_0582_2051.utt,2/sw2051,2051,8,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,7,1,It's north of Sherman.,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (NN north)) (PP (IN of) (NP (NN sherman))))) (. .))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw05utt/sw_0582_2051.utt,2/sw2051,2051,9,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,8,1,"Well, you live almost in Oklahoma.","(ROOT (S (ADVP (RB well)) (, ,) (NP (PRP you)) (VP (VBP live) (ADVP (RB almost) (PP (IN in) (NP (NN oklahoma))))) (. .)))",CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw05utt/sw_0582_2051.utt,2/sw2051,2051,10,aap,Backwards-Communicative-Function:Agreement:Accept-part,,,A,9,1,Not too far.,(ROOT (FRAG (ADVP (RB not) (RB too) (RB far)) (. .))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw05utt/sw_0582_2051.utt,2/sw2051,2051,12,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,2,"That's kind of ironic, because I don't live too far from Oklahoma either.","(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (ADVP (NN kind) (IN of)) (JJ ironic)) (, ,) (SBAR (IN because) (S (FW i) (VP (VBP do) (RB n't) (VP (VB live) (ADVP (RB too) (RB far)) (PP (IN from) (NP (NN oklahoma))) (ADVP (CC either))))))) (. .)))",CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
