swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw07utt/sw_0799_3828.utt,3/sw3828,3828,0,qo^t,Info-request:Open-Question,,,A,1,1,So what are your feelings on the topic today as far as crime in America today ?,(ROOT (SBARQ (RB so) (WHNP (WP what)) (SQ (VP (VBP are) (NP (PRP$ your) (NNS feelings)) (PP (IN on) (NP (DT the) (NN topic))) (NP (NN today)) (ADVP (ADVP (IN as) (RB far)) (PP (IN as) (NP (NP (NN crime)) (PP (IN in) (NP (NN america)))))) (NP (NN today)))) (. ?))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw07utt/sw_0799_3828.utt,3/sw3828,3828,1,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,2,1,"Well, I think some of the blame can be placed on plea bargaining and people getting less time and not serving any of the, or a lot less of the","(ROOT (S (ADVP (RB well)) (, ,) (NP (FW i)) (VP (VBP think) (SBAR (SBAR (S (NP (NP (DT some)) (PP (IN of) (NP (DT the) (NN blame)))) (VP (MD can) (VP (VB be) (VP (VBN placed) (PP (IN on) (NP (NN plea) (NN bargaining)))))))) (CC and) (S (NP (NNS people)) (VP (VP (VBG getting) (NP (JJR less) (NN time))) (CC and) (VP (RB not) (VBG serving) (NP (NP (DT any)) (PP (IN of) (NP (NP (DT the)) (, ,) (CC or) (ADVP (ADVP (NP (DT a) (NN lot)) (JJR less)) (PP (IN of) (NP (DT the))))))))))))))",CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw07utt/sw_0799_3828.utt,3/sw3828,3828,3,+,Other:Segment-(multi-utterance),,,B,4,1,time than they're,(ROOT (NP (NP (NN time)) (PP (IN than) (NP (NP (PRP they)) (`` `) (NP (VB re)))))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw07utt/sw_0799_3828.utt,3/sw3828,3828,4,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,Yeah.,(ROOT (NP (NN yeah) (. .))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw07utt/sw_0799_3828.utt,3/sw3828,3828,7,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,6,3,"with the economy the way it is, I think crime can't do much but go up.","(ROOT (PP (PP (IN with) (NP (DT the) (NN economy))) (FRAG (NP (NP (DT the) (NN way)) (SBAR (S (NP (PRP it)) (VP (VBZ is))))) (, ,) (NP (FW i) (VBP think) (SBAR (SBAR (S (NP (NN crime)) (VP (MD ca) (RB n't) (VP (VB do) (NP (RB much)))))) (CC but) (S (VP (VB go) (PRT (RP up))) (. .)))))))",CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw07utt/sw_0799_3828.utt,3/sw3828,3828,14,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,7,7,"I mean, it's like a bonus to go to jail.","(ROOT (S (NP (FW i) (VB mean)) (, ,) (NP (PRP it)) (VP (VBZ 's) (PP (IN like) (NP (DT a) (NN bonus))) (S (VP (TO to) (VP (VB go) (PP (TO to) (NP (NN jail))))))) (. .)))",CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw07utt/sw_0799_3828.utt,3/sw3828,3828,15,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,8,1,Right.,(ROOT (ADVP (RB right) (. .))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw07utt/sw_0799_3828.utt,3/sw3828,3828,16,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,9,1,So,(ROOT (ADVP (RB so))),CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw07utt/sw_0799_3828.utt,3/sw3828,3828,20,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,11,3,"and, uh, when he s-, uses up all that and spends all that money, then he, uh, starts robbing houses again or whatever and gets caught again and goes through the same thing.","(ROOT (S (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP he)) (VP (VBZ s) (: -)))) (, ,) (VP (VBZ uses) (PRT (RP up)) (ADVP (DT all) (DT that) (CC and))) (VP (VBZ spends) (NP (DT all)) (NP (DT that) (NN money)))) (, ,) (ADVP (RB then)) (S (NP (NP (PRP he)) (, ,) (UH uh) (, ,)) (VP (VP (VP (VBZ starts) (S (VP (VBG robbing) (NP (NNS houses)) (ADVP (RB again))))) (CC or) (WDT whatever)) (CC and) (VP (VBZ gets) (VP (VBN caught) (ADVP (RB again)))) (CC and) (VP (VBZ goes) (PP (IN through) (NP (DT the) (JJ same) (NN thing)))))) (. .)))",CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
sw07utt/sw_0799_3828.utt,3/sw3828,3828,21,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,12,1,"Well, there was an article in our paper Sunday that the average person sentenced to seven to ten years in North Carolina, the average serves six weeks.","(ROOT (S (ADVP (RB well)) (, ,) (NP (EX there)) (VP (VBD was) (SBAR (S (NP (NP (NP (DT an) (NN article)) (PP (IN in) (NP (PRP$ our) (NN paper) (NNP sunday))) (SBAR (IN that) (S (NP (DT the) (JJ average) (NN person)) (VP (VBN sentenced) (PP (TO to) (NP (NP (QP (CD seven) (TO to) (CD ten)) (NNS years)) (PP (IN in) (NP (NN north) (NN carolina))))))))) (, ,) (NP (DT the) (JJ average))) (VP (VBZ serves) (NP (CD six) (NNS weeks)))))) (. .)))",CRIME,DISCUSS CRIME IN AMERICAN CITIES TODAY.  WHAT ARE YOUR CONCERNS AND THE CONCERNS OF THE OTHER CALLER?  WHAT STEPS CAN BE TAKEN TO REDUCE CRIME?
