swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw10utt/sw_1045_2495.utt,2/sw2495,2495,0,qo,Info-request:Open-Question,,,A,1,1,"So, what is your latest experience with painting ?","(ROOT (SBARQ (ADVP (RB so)) (, ,) (WHNP (WP what)) (SQ (VBZ is) (NP (NP (PRP$ your) (JJS latest) (NN experience)) (PP (IN with) (NP (NN painting))))) (. ?)))",PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,4,%,Communicative-Status:Uninterpretable,,,B,2,4,"but, uh","(ROOT (FRAG (CC but) (, ,) (INTJ (UH uh))))",PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,5,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,3,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,8,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,3,so we didn't have to do any painting.,(ROOT (FRAG (SBAR (IN so) (S (NP (PRP we)) (VP (VBD did) (RB n't) (VP (VB have) (S (VP (TO to) (VP (VB do) (NP (DT any) (NN painting))))))))) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,9,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,Right.,(ROOT (ADVP (RB right) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,12,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,3,"the experience that I've had is that, um, whatever time he gave, said, Oh, it would take me about, just about four hours","(ROOT (S (NP (NP (DT the) (NN experience)) (SBAR (WHNP (WDT that)) (S (FW i) (VP (VBP 've) (VP (VBN had)))))) (VP (VBZ is) (SBAR (IN that) (S (PRN (, ,) (S (NP (NP (NN um)) (, ,) (SBAR (WHNP (WDT whatever) (NN time)) (S (NP (PRP he)) (VP (VBD gave)))) (, ,)) (VP (VBD said))) (, ,)) (INTJ (UH oh)) (, ,) (NP (PRP it)) (VP (MD would) (VP (VP (VB take) (NP (PRP me)) (PP (IN about))) (, ,) (NP (ADVP (RB just) (IN about)) (CD four) (NNS hours)))))))))",PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,17,sd(^q),none,,,B,8,4,"and he said, Well, all I got done was the taping around.","(ROOT (FRAG (CC and) (PRN (S (NP (PRP he)) (VP (VBD said) (, ,) (INTJ (RB well)) (, ,))) (SBAR (S (ADVP (DT all) (FW i)) (VP (VBD got) (SBAR (S (NP (VBN done)) (VP (VBD was) (NP (DT the) (VP (VBG taping) (ADVP (RB around))))))))))) (. .)))",PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,18,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,A,9,1,Isn't that amazing ?,(ROOT (S (VP (VBZ is) (RB n't) (ADJP (IN that) (JJ amazing))) (. ?))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,21,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,11,2,I had an addition put on,(ROOT (SINV (LS i) (VBD had) (NP (NP (DT an) (NN addition)) (VP (VBD put) (PRT (RP on)))))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,22,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,12,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,23,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,13,1,"and, um, we, and I decided","(ROOT (FRAG (CC and) (, ,) (NP (NN um)) (, ,) (NP (NP (PRP we)) (, ,) (CC and) (ADJP (FW i) (VBN decided)))))",PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,25,+,Other:Segment-(multi-utterance),,,A,15,1,because my inner room looked so dingy,(ROOT (SBAR (IN because) (S (NP (PRP$ my) (JJ inner) (NN room)) (VP (VBD looked) (ADJP (RB so) (JJ dingy)))))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,27,+,Other:Segment-(multi-utterance),,,A,17,1,because I put these beautiful French doors in,(ROOT (SBAR (IN because) (S (VP (FW i) (VP (VBD put) (NP (DT these) (JJ beautiful) (JJ french) (NNS doors)) (X (PP (IN in)))))))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,28,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,18,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,29,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,19,1,"and, so I decided, okay, I'll just, you know, have them paint this little room, you know, a little ten by ten dining area.","(ROOT (S (CC and) (, ,) (RB so) (FW i) (VP (VBD decided)) (, ,) (NP (JJ okay) (, ,) (FW i) (VP (MD 'll) (VP (S (S (ADVP (RB just)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (VBP have) (S (NP (PRP them)) (VP (VB paint) (NP (DT this) (JJ little) (NN room)))))) (, ,) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (NP (DT a) (JJ little) (CD ten)) (PP (IN by) (NP (CD ten) (NN dining) (NN area))))))) (. .)))",PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,30,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,20,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,31,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,21,1,It took four days.,(ROOT (S (NP (PRP it)) (VP (VBD took) (NP (CD four) (NNS days))) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,34,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,23,2,"He said, Well, I'll be done this afternoon, you know","(ROOT (S (S (NP (PRP he)) (VP (VBD said) (, ,) (INTJ (RB well)) (, ,) (S (FW i) (VP (MD 'll) (VP (VB be) (VP (VBN done) (NP (DT this) (NN afternoon)))))))) (, ,) (S (NP (PRP you)) (VP (VBP know)))))",PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,35,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,24,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,40,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,25,5,and,(ROOT (CC and)),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,41,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,26,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,43,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,27,2,"Um, and if you've ever painted French doors, which my husband just finally said he wasn't going to do","(ROOT (NP (NP (NN um)) (, ,) (CC and) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP 've) (ADVP (RB ever)) (VP (VBN painted) (NP (NP (JJ french) (NNS doors)) (, ,) (SBAR (WHNP (WDT which)) (S (NP (PRP$ my) (NN husband)) (ADVP (RB just) (RB finally)) (VP (VBD said) (SBAR (S (NP (PRP he)) (VP (VBD was) (RB n't) (VP (VBG going) (S (VP (TO to) (VP (VB do))))))))))))))))))",PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,45,+,Other:Segment-(multi-utterance),,,A,29,1,because it looked so formidable,(ROOT (SBAR (IN because) (S (NP (PRP it)) (VP (VBD looked) (ADJP (RB so) (JJ formidable)))))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,46,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,30,1,Yeah.,(ROOT (NP (NN yeah) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,47,ad,Info-request:Action-directive,,,A,31,1,"Um, then, then just","(ROOT (NP (NP (NN um)) (, ,) (ADVP (RB then)) (, ,) (RB then) (ADVP (RB just))))",PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,53,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,33,5,so the whole project basically took a week.,(ROOT (SBAR (IN so) (S (NP (DT the) (JJ whole) (NN project)) (ADVP (RB basically)) (VP (VBD took) (NP (DT a) (NN week))) (. .)))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,54,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,34,1,"Oh, I know","(ROOT (S (INTJ (UH oh)) (, ,) (FW i) (VP (VBP know))))",PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,56,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,36,1,it's just awful.,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (ADJP (RB just) (JJ awful))) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw10utt/sw_1045_2495.utt,2/sw2495,2495,58,sd(^q),none,,,A,37,2,And I go what makes you a professional ? You know ?,(ROOT (FRAG (NP (CC and) (FW i) (VP (VB go) (SBAR (WHNP (WP what)) (S (VP (VBZ makes) (NP (PRP you)) (NP (DT a) (NN professional))))))) (. ?))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
