swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw12utt/sw_1210_3756.utt,3/sw3756,3756,1,qy,Info-request:Yes-No-Question,,,A,1,2,have you painted something lately ?,(ROOT (S (VP (VB have) (S (NP (PRP you)) (VP (VBD painted) (NP (NN something)) (ADVP (RB lately))))) (. ?))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw12utt/sw_1210_3756.utt,3/sw3756,3756,4,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,3,That room I showed you.,(ROOT (NP (NP (NP (IN that) (NN room)) (SBAR (FW i) (S (VP (VBD showed) (NP (PRP you)))))) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw12utt/sw_1210_3756.utt,3/sw3756,3756,5,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,3,1,Yeah.,(ROOT (NP (NN yeah) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw12utt/sw_1210_3756.utt,3/sw3756,3756,6,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,1,And then since then we have painted the bedroom.,(ROOT (S (CC and) (ADVP (RB then)) (S (PP (IN since) (NP (RB then))) (NP (PRP we)) (VP (VBP have) (VP (VBN painted) (NP (DT the) (NN bedroom))))) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw12utt/sw_1210_3756.utt,3/sw3756,3756,8,qy^d,Info-request:Yes-No-Question,,,A,5,2,another bedroom.,(ROOT (NP (NP (DT another) (NN bedroom)) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw12utt/sw_1210_3756.utt,3/sw3756,3756,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,3,The brown one.,(ROOT (NP (NP (DT the) (JJ brown) (CD one)) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw12utt/sw_1210_3756.utt,3/sw3756,3756,14,ny^r,Info-request:Yes answers,,,A,7,3,Yeah.,(ROOT (NP (NN yeah) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw12utt/sw_1210_3756.utt,3/sw3756,3756,16,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,2,the one that looks like a fudgesicle.,(ROOT (FRAG (NP (NP (DT the) (CD one)) (SBAR (WHNP (WDT that)) (S (VP (VBZ looks) (PP (IN like) (NP (DT a) (NN fudgesicle))))))) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw12utt/sw_1210_3756.utt,3/sw3756.pos,3756,18,x,Communicative-Status:Non-verbal,,,A,9,2,.,(ROOT (. .)),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw12utt/sw_1210_3756.utt,3/sw3756,3756,19,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,10,1,Yeah.,(ROOT (NP (NN yeah) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw12utt/sw_1210_3756.utt,3/sw3756,3756,21,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,11,2,"Well, I painted the outside of my house","(ROOT (S (ADVP (RB well)) (, ,) (NP (FW i)) (VP (VBD painted) (NP (NP (DT the) (NN outside)) (PP (IN of) (NP (PRP$ my) (NN house)))))))",PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
sw12utt/sw_1210_3756.utt,3/sw3756,3756,22,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,12,1,Yeah.,(ROOT (NP (NN yeah) (. .))),PAINTING,HAVE YOU DONE ANY PAINTING PROJECTS RECENTLYY
