swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw01utt/sw_0133_3796.utt,3/sw3796,3796,0,qy,Info-request:Yes-No-Question,,,A,1,1,"Uh, did you watch the Bulls this morning ?","(ROOT (SQ (INTJ (UH uh)) (, ,) (VBD did) (NP (PRP you)) (VP (VBP watch) (NP (DT the) (NNS bulls)) (NP (DT this) (NN morning))) (. ?)))",BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw01utt/sw_0133_3796.utt,3/sw3796,3796,5,qw,Info-request:Wh-Question,,,B,2,5,Who won the game ?,(ROOT (SBARQ (WHNP (WP who)) (SQ (VP (VBD won) (NP (DT the) (NN game)))) (. ?))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw01utt/sw_0133_3796.utt,3/sw3796,3796,7,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,2,They won by,(ROOT (S (NP (PRP they)) (VP (VBD won) (PRT (IN by))))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw01utt/sw_0133_3796.utt,3/sw3796,3796,8,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,B,4,1,Is that right ?,(ROOT (SBARQ (SINV (VBZ is) (NP (IN that) (NN right))) (. ?))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw01utt/sw_0133_3796.utt,3/sw3796,3796,14,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,6,and,(ROOT (CC and)),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw01utt/sw_0133_3796.utt,3/sw3796,3796,15,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,6,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw01utt/sw_0133_3796.utt,3/sw3796,3796,16,+,Other:Segment-(multi-utterance),,,A,7,1,"uh, Isaiah missed a three point attempt","(ROOT (S (INTJ (UH uh)) (, ,) (NP (NN isaiah)) (VP (VBD missed) (NP (DT a) (CD three) (NN point) (NN attempt)))))",BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw01utt/sw_0133_3796.utt,3/sw3796.pos,3796,17,x,Communicative-Status:Non-verbal,,,B,8,1,.,(ROOT (. .)),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw01utt/sw_0133_3796.utt,3/sw3796,3796,19,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,9,2,"and, uh, I think the Bulls won by two.","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (FW i)) (VP (VBP think) (NP (NP (DT the) (NNS bulls)) (VP (VBN won) (PP (IN by) (NP (CD two)))))) (. .)))",BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw01utt/sw_0133_3796.utt,3/sw3796,3796,20,qy@,Info-request:Yes-No-Question,,,B,10,1,"Wow, they've got the, don't they have the best record now ?","(ROOT (S (S (NP (NN wow)) (, ,) (NP (PRP they)) (VP (VBP 've) (VP (VBD got) (NP (DT the))))) (, ,) (VP (VBP do) (RB n't) (SBAR (S (NP (PRP they)) (VP (VBP have) (NP (NP (DT the) (JJS best) (NN record)) (ADVP (RB now))))))) (. ?)))",BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw01utt/sw_0133_3796.utt,3/sw3796,3796,21,na,Backwards-Communicative-Function:Answer:Affirmative-non-yes-answers,,,A,11,1,"I think they do, as a matter of fact.","(ROOT (FRAG (LS i) (FRAG (VBP think) (SBAR (S (NP (PRP they)) (VP (VBP do)))) (, ,) (PP (IN as) (NP (NP (DT a) (NN matter)) (PP (IN of) (NP (NN fact))))) (. .))))",BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw01utt/sw_0133_3796.utt,3/sw3796,3796,22,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,12,1,Yeah.,(ROOT (NP (NN yeah) (. .))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw01utt/sw_0133_3796.utt,3/sw3796,3796,23,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,13,1,"One of the, uh, commentators said that they expected that the Bulls would, uh, if they continued at their current pace, uh, set an N B A record for seventy wins in a season.","(ROOT (NP (NP (CD one)) (PP (IN of) (NP (NP (DT the)) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NNS commentators)) (VP (VBD said) (SBAR (IN that) (S (NP (PRP they)) (VP (VBD expected) (SBAR (IN that) (S (NP (DT the) (NNS bulls)) (VP (MD would) (, ,) (INTJ (UH uh)) (, ,) (SBAR (IN if) (S (NP (PRP they)) (VP (VBD continued) (PP (IN at) (NP (PRP$ their) (JJ current) (NN pace))) (, ,) (INTJ (UH uh)) (, ,) (VP (VBD set) (NP (NP (DT an) (NN n) (NN b)) (NP (NP (DT a) (NN record)) (PP (IN for) (NP (CD seventy) (NNS wins))) (PP (IN in) (NP (DT a) (NN season)))))))))))))))) (. .))))))",BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw01utt/sw_0133_3796.utt,3/sw3796,3796,24,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,14,1,Wow.,(ROOT (NP (NN wow) (. .))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw01utt/sw_0133_3796.utt,3/sw3796,3796,27,%,Communicative-Status:Uninterpretable,,,A,15,3,and,(ROOT (CC and)),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
