swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw03utt/sw_0356_3303.utt,3/sw3303,3303,1,ad,Info-request:Action-directive,,,A,1,2,"you want to go ahead and tell me your favorite team, or who you think will be doing well this year.","(ROOT (S (NP (PRP you)) (VP (VP (VBP want) (S (VP (TO to) (VP (VP (VB go) (ADVP (RB ahead))) (CC and) (VP (VB tell) (NP (PRP me)) (NP (PRP$ your) (JJ favorite) (NN team))))))) (, ,) (CC or) (SBAR (WHNP (WP who)) (S (NP (PRP you)) (VP (VBP think) (SBAR (S (VP (MD will) (VP (VB be) (VP (VBG doing) (ADVP (RB well)) (NP (DT this) (NN year))))))))))) (. .)))",BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0356_3303.utt,3/sw3303,3303,5,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,4,They have a lot of the same players back.,(ROOT (S (NP (PRP they)) (VP (VBP have) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (DT the) (JJ same) (NNS players)) (ADVP (RB back)))))) (. .))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0356_3303.utt,3/sw3303,3303,6,qy,Info-request:Yes-No-Question,,,A,3,1,"Are we talking about, is this the N B A ?","(ROOT (SQ (VBP are) (NP (PRP we)) (VP (VBG talking) (PP (RB about))) (SQ (, ,) (VBZ is) (NP (DT this)) (NP (DT the) (NN n) (NN b)) (ADJP (DT a)) (. ?))))",BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0356_3303.utt,3/sw3303,3303,8,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,2,this is college,(ROOT (S (NP (DT this)) (VP (VBZ is) (NP (NN college))))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0356_3303.utt,3/sw3303,3303,9,b^m,Backwards-Communicative-Function:Understanding:Repeat-phrase,,,A,5,1,This is college,(ROOT (S (NP (DT this)) (VP (VBZ is) (NP (NN college))))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0356_3303.utt,3/sw3303,3303,10,+,Other:Segment-(multi-utterance),,,B,6,1,basketball.,(ROOT (NP (NN basketball) (. .))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0356_3303.utt,3/sw3303,3303,11,+,Other:Segment-(multi-utterance),,,A,7,1,"College, okay.","(ROOT (NP (NP (NN college)) (, ,) (NP (JJ okay)) (. .)))",BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0356_3303.utt,3/sw3303,3303,13,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,8,2,"We have like Carolina, and Duke, and Georgia Tech, and N C State, teams that are normally ranked in the top twenty.","(ROOT (S (S (NP (PRP we)) (VP (VBP have) (PP (IN like) (NP (NN carolina))))) (, ,) (CC and) (NP (NP (NP (NP (NN duke)) (, ,) (CC and) (NP (NN georgia) (NN tech))) (, ,) (CC and) (NP (NN n) (NN c) (NN state))) (, ,) (NP (NP (NNS teams)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (ADVP (RB normally)) (VP (VBN ranked) (PP (IN in) (NP (DT the) (JJ top) (CD twenty))))))))) (. .)))",BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0356_3303.utt,3/sw3303,3303,14,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0356_3303.utt,3/sw3303,3303,16,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,2,I don't really follow the N B A very closely.,(ROOT (FRAG (LS i) (VP (VBP do) (RB n't) (ADVP (RB really)) (FRAG (VB follow) (NP (DT the) (NN n) (NN b)) (DT a) (ADVP (RB very) (RB closely)) (. .))))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0356_3303.utt,3/sw3303,3303,21,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,11,5,"so, that seems to help.","(ROOT (S (ADVP (RB so)) (, ,) (NP (IN that)) (VP (VBZ seems) (S (VP (TO to) (VP (VB help))))) (. .)))",BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0356_3303.utt,3/sw3303,3303,22,qy,Info-request:Yes-No-Question,,,B,12,1,Do you like professional basketball ?,(ROOT (S (VP (VB do) (NP (PRP you)) (PP (IN like) (NP (JJ professional) (NN basketball)))) (. ?))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
