swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw07utt/sw_0797_3563.utt,3/sw3563,3563,0,o,Other,,,B,1,1,Lucille Hughes.,(ROOT (NP (NP (NN lucille) (NNS hughes)) (. .))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw07utt/sw_0797_3563.utt,3/sw3563,3563,2,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,2,2,"Lucille, I'm on, on MUMBLEx.","(ROOT (NP (NP (NP (NN lucille)) (, ,) (NP (FW i)) (S (VP (VBP 'm) (PRT (IN on)) (, ,) (PP (IN on) (NP (NN mumblex)))))) (. .)))",BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw07utt/sw_0797_3563.utt,3/sw3563,3563,4,%,Communicative-Status:Uninterpretable,,,B,3,2,and what,(ROOT (QP (CC and) (WHNP (WP what)))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw07utt/sw_0797_3563.utt,3/sw3563,3563,6,qy^t,Info-request:Yes-No-Question,,,A,4,2,did you hear our topic ?,(ROOT (SQ (VBD did) (NP (PRP you)) (VP (VB hear) (NP (PRP$ our) (NN topic))) (. ?))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw07utt/sw_0797_3563.utt,3/sw3563,3563,7,ny,Info-request:Yes answers,,,B,5,1,Yes.,(ROOT (ADVP (RB yes) (. .))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw07utt/sw_0797_3563.utt,3/sw3563,3563,9,sd^t,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,6,2,basketball.,(ROOT (NP (NN basketball) (. .))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw07utt/sw_0797_3563.utt,3/sw3563,3563,10,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,7,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw07utt/sw_0797_3563.utt,3/sw3563,3563,12,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,8,2,I'm a Dallas Maverick fan.,(ROOT (S (VP (LS i) (S (VP (VBP 'm) (NP (DT a) (NN dallas) (NN maverick) (NN fan))))) (. .))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw07utt/sw_0797_3563.utt,3/sw3563,3563,14,ad,Info-request:Action-directive,,,B,9,2,Now tell me what you expect from the Mavericks this year.,(ROOT (S (ADVP (RB now)) (VP (VB tell) (NP (PRP me)) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP expect) (PP (IN from) (NP (DT the) (NNS mavericks))) (NP (DT this) (NN year)))))) (. .))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw07utt/sw_0797_3563.utt,3/sw3563,3563,18,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,10,4,I feel,(ROOT (S (FW i) (VP (VBP feel)))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw07utt/sw_0797_3563.utt,3/sw3563,3563,19,%,Communicative-Status:Uninterpretable,,,B,11,1,Um.,(ROOT (NP (NN um) (. .))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw07utt/sw_0797_3563.utt,3/sw3563,3563,22,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,12,3,"It just seems like they were just getting themselves in a position where they could possibly be a final, a final team playing for all of it.","(ROOT (S (NP (PRP it)) (ADVP (RB just)) (VP (VBZ seems) (SBAR (IN like) (S (NP (PRP they)) (VP (VBD were) (ADVP (RB just)) (VP (VBG getting) (NP (PRP themselves)) (PP (IN in) (NP (NP (DT a) (NN position)) (SBAR (WHADVP (WRB where)) (S (NP (PRP they)) (VP (MD could) (ADVP (RB possibly)) (S (VB be) (DT a) (JJ final) (, ,) (NP (DT a) (JJ final) (NN team)) (VP (VBG playing) (PP (IN for) (NP (NP (DT all)) (PP (IN of) (NP (PRP it)))))) (. .))))))))))))))",BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw07utt/sw_0797_3563.utt,3/sw3563,3563,23,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,13,1,"Yes, sir.","(ROOT (FRAG (ADVP (RB yes)) (, ,) (NP (NN sir)) (. .)))",BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw07utt/sw_0797_3563.utt,3/sw3563,3563,24,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,14,1,"National championship or the world championship, and something like this happens.","(ROOT (S (NP (NP (JJ national) (NN championship)) (CC or) (NP (DT the) (NN world) (NN championship)) (, ,) (CC and) (NP (NP (NN something)) (PP (IN like) (NP (DT this))))) (VP (VBZ happens)) (. .)))",BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw07utt/sw_0797_3563.utt,3/sw3563,3563,27,qy,Info-request:Yes-No-Question,,,B,15,3,Is that part of our problem ?,(ROOT (SBARQ (SQ (VBZ is) (PP (IN that) (NP (NP (NN part)) (PP (IN of) (NP (PRP$ our) (NN problem)))))) (. ?))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw07utt/sw_0797_3563.utt,3/sw3563,3563,31,%,Communicative-Status:Uninterpretable,,,A,16,4,But,(ROOT (CC but)),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw07utt/sw_0797_3563.utt,3/sw3563,3563,36,qw,Info-request:Wh-Question,,,B,17,5,or who do you like after the Mavericks ?,(ROOT (FRAG (CC or) (SBAR (WHNP (WP who)) (S (VP (VBP do) (NP (PRP you)) (PP (IN like) (PP (IN after) (NP (DT the) (NNS mavericks))))))) (. ?))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw07utt/sw_0797_3563.utt,3/sw3563,3563,42,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,18,6,"and, but they're still playing good ball.","(ROOT (S (CC and) (, ,) (CC but) (S (NP (PRP they)) (VP (VBP 're) (ADVP (RB still)) (VP (VBG playing) (NP (JJ good) (NN ball))))) (. .)))",BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw07utt/sw_0797_3563.utt,3/sw3563,3563,43,%,Communicative-Status:Uninterpretable,,,B,19,1,Well.,(ROOT (ADVP (RB well) (. .))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw07utt/sw_0797_3563.utt,3/sw3563,3563,46,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,20,3,"so being a transplanted Texan in, in the Dallas area, I have to stick with those Dallas Mavericks.","(ROOT (PP (RB so) (S (VP (VBG being) (S (NP (DT a) (VBN transplanted) (NN texan)) (IN in) (, ,) (PP (IN in) (NP (DT the) (NNP dallas) (NN area))) (, ,) (NP (FW i)) (VP (VBP have) (S (VP (TO to) (VP (VB stick) (PP (IN with) (NP (DT those) (NNS dallas) (NNS mavericks))))))) (. .))))))",BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw07utt/sw_0797_3563.utt,3/sw3563,3563,48,^g,none,,,B,21,2,do we not.,(ROOT (SINV (VB do) (NP (PRP we)) (RB not) (. .))),BASKETBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASKETBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
