swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw02utt/sw_0255_4548.utt,4/sw4548,4548,0,o,Other,,,A,1,1,"Well, actually, uh","(ROOT (FRAG (ADVP (RB well)) (, ,) (ADVP (RB actually)) (, ,) (INTJ (UH uh))))",CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw02utt/sw_0255_4548.utt,4/sw4548.pos,4548,1,x,Communicative-Status:Non-verbal,,,B,2,1,.,(ROOT (. .)),CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw02utt/sw_0255_4548.utt,4/sw4548,4548,3,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,2,I don't think I agree with,(ROOT (S (LS i) (VP (VBP do) (RB n't) (VP (VB think) (ADVP (FW i) (VBP agree)) (PP (IN with)))))),CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw02utt/sw_0255_4548.utt,4/sw4548,4548,4,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,4,1,Oh really.,(ROOT (SQ (UH oh) (ADVP (RB really)) (. .))),CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw02utt/sw_0255_4548.utt,4/sw4548,4548,5,nn,Backwards-Communicative-Function:Answer:No answers,,,A,5,1,No.,(ROOT (INTJ (DT no) (. .))),CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw02utt/sw_0255_4548.utt,4/sw4548,4548,6,qy^d,Info-request:Yes-No-Question,,,B,6,1,You don't believe in it ?,(ROOT (S (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB believe) (PP (IN in) (NP (PRP it))))) (. ?))),CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw02utt/sw_0255_4548.utt,4/sw4548,4548,8,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,7,2,I think I would have said that a few years ago.,(ROOT (S (VP (LS i) (S (VP (VB think) (SBAR (S (NP (FW i)) (VP (MD would) (VP (VB have) (VP (VBD said) (ADVP (IN that) (ADVP (NP (DT a) (JJ few) (NNS years)) (RB ago))))))))))) (. .))),CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw02utt/sw_0255_4548.utt,4/sw4548.pos,4548,9,x,Communicative-Status:Non-verbal,,,B,8,1,.,(ROOT (. .)),CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw02utt/sw_0255_4548.utt,4/sw4548,4548,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,9,2,"but, um, uh, maybe slowly changing my opinion.","(ROOT (S (CC but) (, ,) (NN um) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB maybe)) (VP (ADVP (RB slowly)) (VBG changing) (NP (PRP$ my) (NN opinion))) (. .)))",CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw02utt/sw_0255_4548.utt,4/sw4548,4548,12,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,10,1,Yeah.,(ROOT (NP (NN yeah) (. .))),CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw02utt/sw_0255_4548.utt,4/sw4548,4548,15,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,11,3,but I'm beginning to believe this is less civilized society than I thought.,(ROOT (NP (NP (CC but) (FW i) (S (VP (VBP 'm) (VP (VBG beginning) (S (VP (TO to) (VP (VB believe) (SBAR (S (DT this) (VP (VBZ is) (NP (NP (ADJP (RBR less) (JJ civilized)) (NN society)) (SBAR (IN than) (S (FW i) (VP (VBN thought))))))))))))))) (. .))),CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw02utt/sw_0255_4548.utt,4/sw4548,4548,16,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,12,1,You sound a lot like a friend of mine. A,(ROOT (S (NP (PRP you)) (VP (VBP sound) (NP (NP (DT a) (NN lot)) (PP (IN like) (NP (NP (DT a) (NN friend)) (PP (IN of) (NP (NN mine))))))) (. .))),CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw02utt/sw_0255_4548.utt,4/sw4548,4548,17,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,13,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw02utt/sw_0255_4548.utt,4/sw4548,4548,24,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,14,7,"I've never had a, a punishment or a, a crime like a murder touch my immediate family","(ROOT (S (LS i) (VP (VBP 've) (ADVP (RB never)) (VP (VBN had) (NP (NP (DT a)) (, ,) (NP (DT a) (NN punishment)) (CC or) (NP (DT a)) (, ,) (NP (NP (DT a) (NN crime)) (PP (IN like) (NP (NP (DT a) (NN murder) (NN touch)) (NP (PRP$ my) (JJ immediate) (NN family))))))))))",CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw02utt/sw_0255_4548.utt,4/sw4548,4548,25,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,15,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw02utt/sw_0255_4548.utt,4/sw4548,4548,26,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,16,1,"but I still feel very strongly that capital punishment is a good way to, to punish, especially criminals who seem to have absolutely no","(ROOT (S (CC but) (VP (FW i) (ADVP (RB still)) (VP (VB feel) (ADVP (RB very) (RB strongly)) (SBAR (IN that) (S (NP (JJ capital) (NN punishment)) (VBZ is) (NP (DT a) (JJ good) (NN way)) (TO to) (, ,) (S (VP (TO to) (VP (VB punish)) (, ,) (NP (NP (RB especially) (NNS criminals)) (SBAR (WHNP (WP who)) (S (VP (VBP seem) (S (VP (TO to) (VP (VB have) (INTJ (RB absolutely) (DT no)))))))))))))))))",CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw02utt/sw_0255_4548.utt,4/sw4548,4548,27,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,17,1,Yeah.,(ROOT (NP (NN yeah) (. .))),CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw02utt/sw_0255_4548.utt,4/sw4548,4548,29,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,18,2,"Like in our state right now, there's a fourteen year old boy who raped and then killed a seven year old girl","(ROOT (S (PP (IN like) (PP (IN in) (NP (PRP$ our) (NN state)))) (ADVP (RB right) (RB now)) (, ,) (NP (EX there)) (VP (VBZ 's) (NP (NP (DT a) (CD fourteen) (NN year) (JJ old) (NN boy)) (SBAR (WHNP (WP who)) (S (VP (VBD raped) (CC and) (ADVP (RB then)) (VP (VBD killed) (NP (DT a) (ADJP (CD seven) (NN year) (JJ old)) (NN girl))))))))))",CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw02utt/sw_0255_4548.utt,4/sw4548,4548,30,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,19,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
