swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw08utt/sw_0826_2981.utt,2/sw2981,2981,1,qw,Info-request:Wh-Question,,,A,1,2,"well, what's your opinion about capital punishment ?","(ROOT (SBARQ (ADVP (RB well)) (, ,) (WHNP (WP what)) (SQ (VBZ 's) (NP (NP (PRP$ your) (NN opinion)) (PP (IN about) (NP (JJ capital) (NN punishment))))) (. ?)))",CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw08utt/sw_0826_2981.utt,2/sw2981,2981,2,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,2,1,"Well, Cathy, I think that, uh, capital punishment certainly has a place in our society, um, maybe from the sense that there are some things that we just can't afford to have repeated, even in the remote chance of repetition.","(ROOT (FRAG (ADVP (RB well)) (, ,) (NP (NP (NN cathy)) (, ,) (NP (FW i)) (VP (VBP think) (SBAR (IN that) (, ,) (S (INTJ (UH uh)) (, ,) (NP (JJ capital) (NN punishment)) (ADVP (RB certainly)) (VP (VBZ has) (NP (NP (DT a) (NN place)) (PP (IN in) (NP (PRP$ our) (NN society))) (, ,) (NP (NN um)) (, ,) (ADVP (ADVP (RB maybe)) (PP (IN from) (NP (DT the) (NN sense) (SBAR (IN that) (S (NP (EX there)) (VP (VBP are) (NP (NP (DT some) (NNS things)) (SBAR (WHNP (IN that)) (S (NP (PRP we)) (ADVP (RB just)) (VP (MD ca) (RB n't) (VP (VB afford) (S (VP (TO to) (VP (VB have) (VP (VBN repeated) (, ,) (PP (ADVP (RB even)) (IN in) (NP (NP (DT the) (JJ remote) (NN chance)) (PP (IN of) (NP (NN repetition)))))))))))))))))))) (. .)))))))))",CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw08utt/sw_0826_2981.utt,2/sw2981,2981,6,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,3,4,Maybe spend the money on someone who could possibly be helped.,(ROOT (S (VP (ADVP (RB maybe)) (VB spend) (NP (DT the) (NN money)) (PP (IN on) (NP (NP (NN someone)) (SBAR (WHNP (WP who)) (S (VP (MD could) (ADVP (RB possibly)) (VP (VB be) (VP (VBN helped))))))))) (. .))),CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw08utt/sw_0826_2981.utt,2/sw2981,2981,9,qh,Rhetorical-Questions,,,B,4,3,"what I don't know, is where do we draw the line.","(ROOT (SBARQ (SBAR (WHNP (WDT what) (FW i)) (S (VP (VBP do) (RB n't) (VP (VB know))))) (, ,) (VP (VBZ is)) (WHADVP (WRB where)) (SQ (VBP do) (NP (PRP we)) (VP (VB draw) (NP (DT the) (NN line)))) (. .)))",CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw08utt/sw_0826_2981.utt,2/sw2981,2981,10,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,Right.,(ROOT (ADVP (RB right) (. .))),CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw08utt/sw_0826_2981.utt,2/sw2981,2981,12,qrr,Info-request:Or-Clause,,,B,6,2,or do we extend it beyond that ?,(ROOT (FRAG (QP (CC or) (SINV (VB do) (NP (PRP we)) (VP (VBP extend) (NP (PRP it)) (PP (IN beyond) (NP (DT that)))))) (. ?))),CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw08utt/sw_0826_2981.utt,2/sw2981,2981,14,br^m,Backwards-Communicative-Function:Understanding:Signal-non-understanding,,,A,7,2,beyond murder or just beyond like first degree murder ?,(ROOT (FRAG (PP (IN beyond) (NP (NP (NN murder)) (CC or) (PP (ADVP (RB just)) (IN beyond) (PP (IN like) (NP (JJ first) (NN degree) (NN murder)))))) (. ?))),CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw08utt/sw_0826_2981.utt,2/sw2981,2981,17,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,8,3,"and there are some crimes that could be committed against her that are not even considered capital crimes, that, that I would consider basis for murder.","(ROOT (S (CC and) (S (NP (EX there)) (VP (VBP are) (NP (NP (DT some) (NNS crimes)) (SBAR (WHNP (WDT that)) (S (VP (MD could) (VP (VB be) (ADJP (VBN committed) (PP (IN against) (NP (NP (PRP$ her)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (RB not) (VP (ADVP (RB even)) (VBN considered) (NP (NN capital) (NNS crimes)))))))))))))))) (, ,) (S (NP (IN that)) (, ,) (SBAR (IN that) (S (NP (FW i)) (VP (MD would) (VP (VB consider) (NP (NP (NN basis)) (PP (IN for) (NP (NN murder))))))))) (. .)))",CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw08utt/sw_0826_2981.utt,2/sw2981,2981,26,sv^r,Forward-Communicative-Function:Statement:Statement-opinion,,,A,9,9,"and, uh, it's gets into a pretty sticky issue.","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (VBZ 's) (VBZ gets) (PP (IN into) (NP (DT a) (ADJP (RB pretty) (JJ sticky)) (NN issue)))) (. .)))",CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
sw08utt/sw_0826_2981.utt,2/sw2981,2981,29,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,10,3,"A lot of that has to do with the cultures that we grew up in and what's termed acceptable and, um, to what's allowable and where are we.","(ROOT (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (DT that)))) (VP (VBZ has) (S (S (VP (TO to) (VP (VB do) (PP (IN with) (NP (NP (DT the) (NNS cultures)) (SBAR (WHNP (IN that)) (S (NP (PRP we)) (VP (VBD grew) (PRT (RP up)) (PP (IN in)))))))))) (CC and) (WHNP (SBAR (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (VP (VBN termed) (ADJP (JJ acceptable)))))) (CC and) (, ,)) (NP (NP (NN um)) (, ,) (PP (TO to) (SBAR (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (ADJP (JJ allowable))))) (CC and) (SBARQ (WHADVP (WRB where)) (SQ (VBP are) (NP (PRP we)) (. .)))))))))))",CAPITAL_PUNISHMENT,COMPARE YOUR OPINIONS AND THOSE OF THE OTHER CALLER ON CAPITAL PUNISHMENT.  DO EITHER OF YOU THINK IT SHOULD BE RESTRICTED TO CERTAIN CRIMES OR CIRCUMSTANCES?  HOW DO THE POLICIES AND PRACTICES OF YOUR STATE FIT WITH YOUR OPINIONS?
