swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw08utt/sw_0842_3657.utt,3/sw3657,3657,0,o,Other,,,A,1,1,Okay Jerry.,(ROOT (NP (NP (JJ okay) (NN jerry)) (. .))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw08utt/sw_0842_3657.utt,3/sw3657,3657,1,o,Other,,,B,2,1,Ok-,(ROOT (X (X (SYM ok)) (: -))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw08utt/sw_0842_3657.utt,3/sw3657,3657,2,sd^t,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,1,"I guess, uh, tonight's topic is about, uh, personal computers and level of interest and, uh, and your, your expertise.","(ROOT (NP (LS i) (NP (NP (NN guess)) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NP (NN tonight) (POS 's)) (NN topic)) (VP (VBZ is) (ADVP (RB about)) (, ,) (NP (NP (INTJ (UH uh)) (, ,) (JJ personal) (NNS computers)) (CC and) (NP (NP (NN level)) (PP (IN of) (NP (NN interest)))) (CC and) (, ,) (UH uh) (, ,) (CC and) (NP (PRP$ your) (, ,) (NP (PRP$ your) (NN expertise))))) (. .)))))",COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw08utt/sw_0842_3657.utt,3/sw3657,3657,3,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,4,1,Oops.,(ROOT (NP (NNS oops) (. .))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw08utt/sw_0842_3657.utt,3/sw3657,3657,5,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,6,1,"Oh, well.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (INTJ (RB well)) (. .)))",COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw08utt/sw_0842_3657.utt,3/sw3657,3657,6,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,7,1,"Oh, well.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (INTJ (RB well)) (. .)))",COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw08utt/sw_0842_3657.utt,3/sw3657,3657,9,%,Communicative-Status:Uninterpretable,,,B,8,3,"Uh, well, Brian","(ROOT (FRAG (INTJ (UH uh)) (, ,) (INTJ (RB well)) (, ,) (NP (NN brian))))",COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw08utt/sw_0842_3657.utt,3/sw3657,3657,12,qy^t,Info-request:Yes-No-Question,,,A,9,3,you want me to start off ?,(ROOT (S (NP (PRP you)) (VP (VBP want) (S (NP (PRP me)) (VP (TO to) (VP (VB start) (PRT (RP off)))))) (. ?))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw08utt/sw_0842_3657.utt,3/sw3657,3657,16,ad^t,Info-request:Action-directive,,,B,10,4,and then we can work off of there.,(ROOT (S (CC and) (ADVP (RB then)) (NP (PRP we)) (VP (MD can) (VP (VB work) (ADVP (RB off) (PP (IN of) (NP (RB there)))))) (. .))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
sw08utt/sw_0842_3657.utt,3/sw3657,3657,34,qo,Info-request:Open-Question,,,A,11,18,How about yourself ?,(ROOT (FRAG (WHADVP (WRB how) (RB about)) (NP (PRP yourself)) (. ?))),COMPUTERS,FIND OUT THE OTHER CALLERS' PREFERENCE AND LEVEL OF INTEREST IN PERSONAL COMPUTERS.  HOW DOES IT COMPARE TO YOUR INTEREST AND PREFERENCE?
