swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw03utt/sw_0378_4154.utt,4/sw4154,4154,0,qo,Info-request:Open-Question,,,A,1,1,"Well what do you feel about the, um, present situation in the Mideast ?","(ROOT (SBARQ (ADVP (RB well)) (WHNP (WP what)) (SQ (VBP do) (NP (PRP you)) (VP (VB feel) (PP (IN about) (NP (NP (DT the) (, ,) (NN um) (, ,) (JJ present) (NN situation)) (PP (IN in) (NP (DT the) (NN mideast))))))) (. ?)))",MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw03utt/sw_0378_4154.utt,4/sw4154,4154,1,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,2,1,"Well, it looks like it's just about as volatile as it usually is.","(ROOT (S (ADVP (RB well)) (, ,) (NP (PRP it)) (VP (VBZ looks) (SBAR (IN like) (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB just)) (ADJP (RB about) (RB as) (JJ volatile)) (SBAR (IN as) (S (NP (PRP it)) (ADVP (RB usually)) (VP (VBZ is)))))))) (. .)))",MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw03utt/sw_0378_4154.utt,4/sw4154,4154,2,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,3,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw03utt/sw_0378_4154.utt,4/sw4154,4154,3,qo,Info-request:Open-Question,,,B,4,1,"What do you think, Mark ?","(ROOT (SBARQ (WHNP (WP what)) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (, ,) (PP (VB mark)))) (. ?)))",MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw03utt/sw_0378_4154.utt,4/sw4154,4154,7,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,5,4,"and I think you know, the, the, um, end of the Soviet Union will definitely have its effect on, on the situation.","(ROOT (FRAG (NP (NP (CC and) (FW i) (VP (VBP think) (SBAR (S (NP (PRP you)) (VP (VB know)))))) (, ,) (SBAR (S (NP (NP (DT the)) (, ,) (NP (NP (DT the) (, ,) (NN um) (, ,) (NN end)) (PP (IN of) (NP (DT the) (JJ soviet) (NN union))))) (VP (MD will) (ADVP (RB definitely)) (VP (VB have) (NP (NP (PRP$ its) (NN effect)) (PP (IN on) (, ,) (PP (IN on) (NP (DT the) (NN situation)))))))))) (. .)))",MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw03utt/sw_0378_4154.utt,4/sw4154,4154,8,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,6,1,"Oh, yeah.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN yeah)) (. .)))",MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw03utt/sw_0378_4154.utt,4/sw4154,4154,10,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,7,2,"basically since the end of World War two there was always, you know, that little proxy war going on.","(ROOT (S (SBAR (RB basically) (S (PP (IN since) (NP (NP (DT the) (NN end)) (PP (IN of) (NP (NN world) (NN war) (CD two))))) (NP (EX there)) (VP (VBD was) (ADVP (RB always)) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know))))))) (, ,) (NP (DT that) (JJ little) (JJ proxy) (NN war)) (VP (VBG going) (PRT (IN on))) (. .)))",MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw03utt/sw_0378_4154.utt,4/sw4154,4154,11,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,8,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw03utt/sw_0378_4154.utt,4/sw4154,4154,12,+,Other:Segment-(multi-utterance),,,A,9,1,"You know, with, um, the U S funding Israel and, and the, um, Soviet Union funding the Arab countries.","(ROOT (S (NP (PRP you)) (VP (VBP know) (, ,) (UCP (IN with) (, ,) (NP (NP (NN um)) (, ,) (S (NP (DT the) (NN u)) (VP (VBZ s) (NP (NN funding) (NN israel)))) (CC and) (, ,) (CC and) (S (DT the) (, ,) (NP (NN um) (, ,) (JJ soviet) (NN union)) (VP (VBG funding) (NP (DT the) (JJ arab) (NNS countries))) (. .)))))))",MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw03utt/sw_0378_4154.utt,4/sw4154,4154,13,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,10,1,"And then we'll see what happens when, uh, they're not funded quite as much.","(ROOT (S (CC and) (ADVP (RB then)) (NP (PRP we)) (VP (MD 'll) (VP (VB see) (SBAR (WHNP (WP what)) (S (VP (VBZ happens) (SBAR (WHADVP (WRB when)) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP they)) (VP (VBP 're) (RB not) (VP (VBN funded) (ADJP (RB quite) (RB as) (JJ much)))) (. .))))))))))",MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
