swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0593_2597.utt,2/sw2597,2597,0,qy^g^t,Info-request:Yes-No-Question,,,B,1,1,"Well, this is a good subject, isn't it ?","(ROOT (S (INTJ (RB well)) (, ,) (S (NP (DT this)) (VP (VBZ is) (NP (DT a) (JJ good) (NN subject)))) (, ,) (VP (VBZ is) (RB n't) (NP (PRP it))) (. ?)))",MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw05utt/sw_0593_2597.utt,2/sw2597,2597,1,ny,Info-request:Yes answers,,,A,2,1,Yeah.,(ROOT (NP (NN yeah) (. .))),MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw05utt/sw_0593_2597.utt,2/sw2597,2597,2,sv^t,Forward-Communicative-Function:Statement:Statement-opinion,,,B,3,1,"It's, it's something that you can really talk about.","(ROOT (S (S (NP (PRP it)) (VP (VBZ 's))) (, ,) (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (NN something)) (SBAR (WHNP (IN that)) (S (NP (PRP you)) (VP (MD can) (ADVP (RB really)) (VP (VB talk) (PP (IN about))))))))) (. .)))",MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw05utt/sw_0593_2597.utt,2/sw2597,2597,3,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,4,1,Yeah.,(ROOT (NP (NN yeah) (. .))),MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw05utt/sw_0593_2597.utt,2/sw2597,2597,5,sv^t,Forward-Communicative-Function:Statement:Statement-opinion,,,B,5,2,but,(ROOT (CC but)),MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw05utt/sw_0593_2597.utt,2/sw2597,2597,6,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,6,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw05utt/sw_0593_2597.utt,2/sw2597,2597,8,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,7,2,"Um, you know, when they say the Middle East","(ROOT (S (NP (NN um)) (VP (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBP say) (NP (DT the) (JJ middle) (JJ east))))))))",MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw05utt/sw_0593_2597.utt,2/sw2597,2597,9,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,8,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw05utt/sw_0593_2597.utt,2/sw2597,2597,12,qw,Info-request:Wh-Question,,,B,9,3,"Uh, what do you want to concentrate on.","(ROOT (SBARQ (INTJ (UH uh)) (, ,) (WHNP (WP what)) (SQ (VBP do) (NP (PRP you)) (VP (VB want) (S (VP (TO to) (VP (VB concentrate) (PRT (IN on))))))) (. .)))",MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw05utt/sw_0593_2597.utt,2/sw2597,2597,13,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,10,1,It doesn't matter to me.,(ROOT (S (NP (PRP it)) (VP (VBZ does) (RB n't) (VP (VB matter) (PP (TO to) (NP (PRP me))))) (. .))),MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw05utt/sw_0593_2597.utt,2/sw2597,2597,15,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,11,2,"um, I, I have a sister-in-law from Israel","(ROOT (NP (NP (NN um)) (, ,) (FW i) (, ,) (NP (FW i)) (VP (VBP have) (NP (NP (DT a) (NN sister-in-law)) (PP (IN from) (NP (NN israel)))))))",MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw05utt/sw_0593_2597.utt,2/sw2597,2597,16,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,12,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw05utt/sw_0593_2597.utt,2/sw2597,2597,21,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,13,5,"they, they consider them second class.","(ROOT (S (NP (PRP they)) (, ,) (NP (PRP they)) (VP (VBP consider) (NP (NP (PRP them)) (JJ second) (NN class))) (. .)))",MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw05utt/sw_0593_2597.utt,2/sw2597,2597,22,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,14,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw05utt/sw_0593_2597.utt,2/sw2597,2597,24,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,15,2,"I don't, uh, I don't know if that contributes to the problem.","(ROOT (S (VP (LS i) (S (VP (VBP do) (RB n't) (S (, ,) (S (INTJ (UH uh)) (, ,) (FW i) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (DT that)) (VP (VBZ contributes) (PP (TO to) (NP (DT the) (NN problem))))))))) (. .)))))))",MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
