swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw10utt/sw_1002_2426.utt,2/sw2426,2426,0,o,Other,,,B,1,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw10utt/sw_1002_2426.utt,2/sw2426,2426,2,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,2,2,"when the war was on I watched C N N and, uh, NIGHTLINE","(ROOT (INTJ (SBAR (SBAR (WHADVP (WRB when)) (S (NP (DT the) (NN war)) (VP (VBD was) (PP (IN on) (NP (FW i) (NP (VBN watched) (NN c) (NN n) (NN n))))))) (CC and) (, ,)) (FRAG (INTJ (UH uh)) (, ,) (NP (NN nightline)))))",MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw10utt/sw_1002_2426.utt,2/sw2426,2426,3,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,3,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw10utt/sw_1002_2426.utt,2/sw2426,2426,6,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,4,3,"lately, like the last week or two I guess with Easter","(ROOT (UCP (ADVP (RB lately)) (, ,) (PP (IN like) (NP (DT the) (JJ last) (NN week) (QP (CC or) (CD two)))) (NP (NP (FW i) (NN guess)) (PP (IN with) (NP (NN easter))))))",MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw10utt/sw_1002_2426.utt,2/sw2426,2426,9,qy,Info-request:Yes-No-Question,,,A,6,2,Have you been keeping up ?,(ROOT (FRAG (SINV (VB have) (NP (PRP you)) (VP (VBN been) (VP (VBG keeping) (PRT (RP up))))) (. ?))),MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw10utt/sw_1002_2426.utt,2/sw2426,2426,11,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,7,2,"I guess, you know, the thing really isn't over.","(ROOT (S (S (NP (LS i) (NP (NN guess))) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (NP (DT the) (NN thing)) (ADVP (RB really)) (VP (VBZ is) (RB n't) (ADJP (RB over))) (. .)))",MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw10utt/sw_1002_2426.utt,2/sw2426,2426,12,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,8,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw10utt/sw_1002_2426.utt,2/sw2426,2426,15,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,9,3,"As I understand it, from the Iraqi point of view this current cease fire thing that the U N, uh, had set up, you know, the Iraqis are probably not going to go for at all","(ROOT (S (SBAR (IN as) (S (FW i) (VP (VBP understand) (NP (PRP it))))) (, ,) (PP (IN from) (NP (NP (DT the) (JJ iraqi) (NN point)) (PP (IN of) (NP (NN view))))) (NP (DT this) (JJ current) (VB cease) (NP (NP (NN fire) (NN thing)) (SBAR (WHNP (IN that)) (S (NP (NP (DT the) (FW u) (NN n)) (, ,) (INTJ (UH uh)) (, ,)) (VP (VBD had) (VP (VBN set) (PRT (RP up)))))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (S (NP (DT the) (NNS iraqis)) (VP (VBP are) (ADVP (RB probably)) (VP (RB not) (VBG going) (S (VP (TO to) (VP (VB go) (PP (IN for) (ADVP (IN at) (DT all)))))))))))",MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw10utt/sw_1002_2426.utt,2/sw2426,2426,16,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,10,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
sw10utt/sw_1002_2426.utt,2/sw2426,2426,17,+,Other:Segment-(multi-utterance),,,B,11,1,unless they're just absolutely forced to.,(ROOT (FRAG (SBAR (IN unless) (S (NP (PRP they)) (VP (VBP 're) (VP (ADVP (RB just) (RB absolutely)) (VBN forced) (PP (TO to)))))) (. .))),MIDDLE_EAST,FIND OUT WHAT THE OTHER CALLER THINKS ABOUT CURRENT US POLICY IN THE MIDDLE EAST. SHOULD US POLICY BE CHANGED OR NOT?
