swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw04utt/sw_0417_3237.utt,3/sw3237,3237,1,qy^d,Info-request:Yes-No-Question,,,A,1,2,so you said that you live in Coppell.,(ROOT (S (ADVP (RB so)) (NP (PRP you)) (VP (VBD said) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP live) (PP (IN in) (NP (NN coppell))))))) (. .))),HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw04utt/sw_0417_3237.utt,3/sw3237,3237,2,ny,Info-request:Yes answers,,,B,2,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw04utt/sw_0417_3237.utt,3/sw3237,3237,3,qw,Info-request:Wh-Question,,,A,3,1,So what is your house like ?,(ROOT (SBARQ (RB so) (WHNP (WP what)) (SQ (VBZ is) (NP (PRP$ your) (NN house)) (PP (IN like))) (. ?))),HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw04utt/sw_0417_3237.utt,3/sw3237,3237,4,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,1,"It's a two bedroom, two baths duplex.","(ROOT (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (DT a) (CD two) (NN bedroom)) (, ,) (NP (CD two) (NNS baths) (NN duplex)))) (. .)))",HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw04utt/sw_0417_3237.utt,3/sw3237,3237,5,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,5,1,"Oh, well that's neat","(ROOT (S (INTJ (UH oh)) (, ,) (INTJ (RB well)) (NP (DT that)) (VP (VBZ 's) (ADJP (JJ neat)))))",HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw04utt/sw_0417_3237.utt,3/sw3237,3237,6,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,1,Brick,(ROOT (NP (NN brick))),HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw04utt/sw_0417_3237.utt,3/sw3237,3237,7,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,7,1,Uh-huh,(ROOT (JJ uh-huh)),HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw04utt/sw_0417_3237.utt,3/sw3237,3237,8,+,Other:Segment-(multi-utterance),,,B,8,1,"and, uh","(ROOT (UCP (CC and) (, ,) (INTJ (UH uh))))",HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw04utt/sw_0417_3237.utt,3/sw3237,3237,9,qr,Info-request:Or-Question,,,A,9,1,is it one you're renting or buying ?,(ROOT (SBARQ (SQ (VBZ is) (NP (PRP it)) (NP (NP (CD one)) (SBAR (S (NP (PRP you)) (VP (VBP 're) (VP (VBG renting) (CC or) (VBG buying))))))) (. ?))),HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw04utt/sw_0417_3237.utt,3/sw3237,3237,13,%,Communicative-Status:Uninterpretable,,,B,10,4,"well, our side.","(ROOT (FRAG (ADVP (RB well)) (, ,) (NP (PRP$ our) (NN side)) (. .)))",HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw04utt/sw_0417_3237.utt,3/sw3237,3237,16,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,11,3,well that's kind of neat that you can,(ROOT (S (ADVP (RB well)) (NP (DT that)) (VP (VBZ 's) (NP (NP (NN kind)) (PP (IN of) (ADJP (JJ neat))) (SBAR (WHNP (IN that)) (S (NP (PRP you)) (VP (MD can)))))))),HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw04utt/sw_0417_3237.utt,3/sw3237,3237,18,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,12,2,uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw04utt/sw_0417_3237.utt,3/sw3237,3237,20,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,13,2,That's good.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ good))) (. .))),HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw04utt/sw_0417_3237.utt,3/sw3237,3237,22,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,14,2,yeah.,(ROOT (NP (NN yeah) (. .))),HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw04utt/sw_0417_3237.utt,3/sw3237,3237,23,qy,Info-request:Yes-No-Question,,,A,15,1,Do you have any children ?,(ROOT (SQ (VB do) (NP (PRP you)) (VP (VBP have) (NP (DT any) (NNS children))) (. ?))),HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw04utt/sw_0417_3237.utt,3/sw3237,3237,26,qy,Info-request:Yes-No-Question,,,B,16,3,Do you ?,(ROOT (S (VP (VB do) (NP (PRP you))) (. ?))),HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw04utt/sw_0417_3237.utt,3/sw3237,3237,29,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,17,3,and our home is really too small for us right now.,(ROOT (S (CC and) (S (NP (PRP$ our) (NN home)) (VP (VBZ is) (ADVP (RB really)) (ADJP (RB too) (JJ small)) (PP (IN for) (NP (PRP us))) (ADVP (RB right) (RB now)))) (. .))),HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
