swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw10utt/sw_1053_3203.utt,3/sw3203,3203,0,o,Other,,,A,1,1,All righty.,(ROOT (NP (NP (DT all) (NN righty)) (. .))),HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw10utt/sw_1053_3203.utt,3/sw3203,3203,1,o,Other,,,B,2,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw10utt/sw_1053_3203.utt,3/sw3203,3203,2,qw,Info-request:Wh-Question,,,A,3,1,What type of home do you have in Dallas ?,(ROOT (SBARQ (WHNP (WHNP (WDT what) (NN type)) (PP (IN of) (NP (NN home)))) (SQ (VBP do) (NP (PRP you)) (VP (VB have) (PP (IN in) (NP (NNP dallas))))) (. ?))),HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw10utt/sw_1053_3203.utt,3/sw3203,3203,3,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,1,"We have a, uh, four bedroom split brick home in, in Richardson actually.","(ROOT (S (NP (PRP we)) (VP (VBP have) (FRAG (DT a) (, ,) (INTJ (UH uh)) (, ,) (NP (ADJP (CD four) (NN bedroom)) (NN split) (NN brick) (NN home)) (IN in) (, ,) (PP (IN in) (NP (NN richardson))) (ADVP (RB actually)) (. .)))))",HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw10utt/sw_1053_3203.utt,3/sw3203,3203,4,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw10utt/sw_1053_3203.utt,3/sw3203,3203,6,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,2,"So, we've seen it go up in value wise real well.","(ROOT (S (ADVP (RB so)) (, ,) (NP (PRP we)) (VP (VBP 've) (VP (VBN seen) (S (NP (PRP it)) (VP (VB go) (ADVP (RP up)) (PP (IN in) (NP (NP (NN value)) (VP (JJ wise) (ADVP (RB real) (RB well))))))))) (. .)))",HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw10utt/sw_1053_3203.utt,3/sw3203,3203,7,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,7,1,"Oh, good.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (JJ good)) (. .)))",HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw10utt/sw_1053_3203.utt,3/sw3203,3203,8,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,8,1,Yes.,(ROOT (ADVP (RB yes) (. .))),HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw10utt/sw_1053_3203.utt,3/sw3203,3203,9,qy^d,Info-request:Yes-No-Question,,,A,9,1,And it's probably typical of your neighborhood.,(ROOT (S (CC and) (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB probably)) (ADJP (JJ typical) (PP (IN of) (NP (PRP$ your) (NN neighborhood)))))) (. .))),HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw10utt/sw_1053_3203.utt,3/sw3203,3203,13,%,Communicative-Status:Uninterpretable,,,B,10,4,"It's, uh","(ROOT (S (NP (PRP it)) (VP (VBZ 's)) (, ,) (INTJ (UH uh))))",HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw10utt/sw_1053_3203.utt,3/sw3203,3203,14,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,11,1,"I'm in Plano just, you know, north of where you live.","(ROOT (S (S (LS i) (VP (VBP 'm) (PP (IN in) (NP (NN plano))) (ADVP (RB just)))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (ADVP (RB north) (PP (IN of) (SBAR (WHADVP (WRB where)) (S (NP (PRP you)) (VP (VBP live))))))) (. .)))",HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw10utt/sw_1053_3203.utt,3/sw3203,3203,15,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,12,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
sw10utt/sw_1053_3203.utt,3/sw3203,3203,16,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,13,1,"And, uh, we live near Coit and Legacy in a relatively new development that just has gone in about two years ago.","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (VBP live) (PP (IN near) (NP (NP (NN coit)) (CC and) (NP (NN legacy)))) (PP (IN in) (NP (NP (DT a) (ADJP (RB relatively) (JJ new)) (NN development)) (SBAR (WHNP (WDT that)) (S (ADVP (RB just)) (VP (VBZ has) (VP (VBN gone) (PP (IN in) (ADVP (NP (QP (IN about) (CD two)) (NNS years)) (RB ago)))))))))) (. .)))",HOUSES,FIND OUT ABOUT THE OTHER CALLER'S HOME.  IS IT A TYPICAL HOME FOR THE AREA?  HOW DOES IT COMPARE TO YOUR HOME?
