swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw04utt/sw_0469_2615.utt,2/sw2615,2615,2,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,1,3,I think the last thing I did of any significance was change the water pump on an Oldsmobile.,(ROOT (S (VP (LS i) (VP (VB think) (SBAR (S (NP (NP (DT the) (JJ last) (NN thing)) (SBAR (S (FW i) (VP (VBD did) (PP (IN of) (NP (DT any) (NN significance))))))) (VP (VBD was) (VP (VB change) (NP (DT the) (NN water) (NN pump)) (PP (IN on) (NP (DT an) (NN oldsmobile))))))))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0469_2615.utt,2/sw2615,2615,7,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,5,"I buy, I try to buy as simple a car as possible.","(ROOT (S (VP (LS i) (VP (VB buy)) (, ,) (VP (FW i) (S (VP (VBP try) (S (VP (TO to) (VP (VB buy) (PP (IN as) (NP (JJ simple) (DT a) (NN car))) (SBAR (IN as) (FRAG (ADJP (JJ possible))))))))))) (. .)))",AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0469_2615.utt,2/sw2615,2615,9,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,3,2,I know what you mean.,(ROOT (S (VP (LS i) (S (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP mean))))))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0469_2615.utt,2/sw2615,2615,11,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,4,2,"and most of them now, you know, you don't go through the ignition stuff anymore because that's all solid state or","(ROOT (S (CC and) (NP (NP (JJS most)) (PP (IN of) (NP (PRP them)))) (ADVP (RB now)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB go) (PP (IN through) (NP (DT the) (NN ignition) (NN stuff))) (SBAR (S (ADVP (RB anymore)) (IN because) (NP (DT that)) (VP (VBZ 's) (NP (DT all) (JJ solid) (NN state))) (CC or)))))))",AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0469_2615.utt,2/sw2615,2615,14,%,Communicative-Status:Uninterpretable,,,A,5,3,and so there's,(ROOT (NP (NP (QP (CC and) (RB so))) (SBAR (S (NP (EX there)) (VP (VBZ 's)))))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0469_2615.utt,2/sw2615,2615,17,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,6,3,and if the fuel injection system breaks down,(ROOT (FRAG (CC and) (SBAR (IN if) (S (NP (DT the) (NN fuel) (NN injection) (NN system)) (VP (VBZ breaks) (PRT (RP down))))))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0469_2615.utt,2/sw2615,2615,18,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,7,1,Yeah.,(ROOT (NP (NN yeah) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0469_2615.utt,2/sw2615,2615,19,+,Other:Segment-(multi-utterance),,,B,8,1,there's no way in the world you're going to work on that.,(ROOT (S (NP (EX there)) (VP (VBZ 's) (NP (NP (NP (DT no) (NN way)) (PP (IN in) (NP (DT the) (NN world)))) (SBAR (S (NP (PRP you)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB work) (PP (IN on) (NP (DT that)))))))))))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0469_2615.utt,2/sw2615,2615,24,sd(^q),none,,,A,9,5,and I said that means that I can't work on it.,(ROOT (SINV (CC and) (FW i) (VP (VBD said)) (SBAR (S (NP (DT that)) (VP (VBZ means) (SBAR (IN that) (S (NP (FW i)) (VP (MD ca) (RB n't) (VP (VB work) (PP (IN on) (NP (PRP it)))))))))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0469_2615.utt,2/sw2615,2615,27,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,10,3,basically that's it.,(ROOT (S (ADVP (RB basically)) (NP (DT that)) (VP (VBZ 's) (NP (PRP it))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
