swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw09utt/sw_0951_3383.utt,3/sw3383,3383,1,ad^t,Info-request:Action-directive,,,A,1,2,so why don't you go ahead and start.,(ROOT (SBARQ (RB so) (WHADVP (WRB why)) (SQ (VBP do) (RB n't) (NP (PRP you)) (VP (VBP go) (ADVP (ADVP (RB ahead)) (CC and) (VB start)))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,3,qy^t,Info-request:Yes-No-Question,,,B,2,2,"Isn't the, uh, the subject auto repair","(ROOT (SQ (VBZ is) (RB n't) (NP (NP (DT the)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (DT the) (JJ subject) (NN auto) (NN repair))))))",AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,4,ny,Info-request:Yes answers,,,A,3,1,"Yes, sir.","(ROOT (FRAG (ADVP (RB yes)) (, ,) (NP (NN sir)) (. .)))",AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,9,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,5,and,(ROOT (CC and)),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,10,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,11,+,Other:Segment-(multi-utterance),,,B,6,1,"that's something I like to do and, uh, something I, something I can do with now the sophisticated auto","(ROOT (S (NP (DT that)) (VP (VP (VBZ 's) (NP (NP (NN something)) (VP (FW i) (S (VP (IN like) (S (VP (TO to) (VP (VB do))))))))) (CC and) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NN something)) (VP (FW i) (, ,) (SBAR (S (NP (NN something)) (FW i) (VP (MD can) (VP (VB do) (PP (IN with) (NP (RB now))) (NP (DT the) (JJ sophisticated) (NN auto)))))))))))",AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,13,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,7,2,exactly.,(ROOT (ADVP (RB exactly) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,14,+,Other:Segment-(multi-utterance),,,B,8,1,cars we have today with all the computers and everything.,(ROOT (NP (NP (NP (NNS cars)) (SBAR (S (NP (PRP we)) (VP (VBP have) (NP (NN today)) (PP (IN with) (NP (PDT all) (DT the) (NX (NX (NNS computers)) (CC and) (NX (NN everything))))))))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,19,qy,Info-request:Yes-No-Question,,,B,10,4,Do you enjoy working with your car ?,(ROOT (SQ (VB do) (NP (PRP you)) (VP (VB enjoy) (S (VP (VBG working) (PP (IN with) (NP (PRP$ your) (NN car)))))) (. ?))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,22,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,11,3,I've had to have oil changes done myself because I live in an apartment complex,(ROOT (NP (FW i) (S (VP (VBP 've) (VP (VBN had) (S (VP (TO to) (VP (VB have) (VP (NN oil) (VP (VBZ changes) (VP (VBN done) (NP (PRP myself)) (SBAR (IN because) (S (FW i) (VP (VB live) (PP (IN in) (NP (DT an) (NN apartment) (NN complex))))))))))))))))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,24,+,Other:Segment-(multi-utterance),,,A,13,1,where we are not allowed to,(ROOT (SBAR (WHADVP (WRB where)) (S (NP (PRP we)) (VP (VBP are) (RB not) (VP (VBN allowed) (PP (TO to))))))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,25,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,14,1,"Oh, dear.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (ADVP (RB dear)) (. .)))",AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,28,%,Communicative-Status:Uninterpretable,,,A,15,3,so.,(ROOT (ADVP (RB so) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,29,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,16,1,"Oh, that's too bad.","(ROOT (S (INTJ (UH oh)) (, ,) (NP (DT that)) (VP (VBZ 's) (ADJP (RB too) (JJ bad))) (. .)))",AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,31,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,17,2,I had a sixty-six Mustang,(ROOT (S (LST (LS i)) (VP (VBD had) (NP (DT a) (JJ sixty-six) (NN mustang))))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,32,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,18,1,Oh.,(ROOT (INTJ (UH oh) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,33,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,19,1,"and that was all right because like you said that was pre technology days, I guess.","(ROOT (QP (CC and) (SBAR (S (NP (DT that)) (VP (VBD was) (ADJP (RB all) (RB right)) (SBAR (IN because) (NP (SBAR (IN like) (S (NP (PRP you)) (VP (VBD said) (SBAR (S (NP (DT that)) (VP (VBD was) (NP (NP (JJ pre) (NN technology) (NNS days)) (, ,) (NP (FW i) (NN guess)))))))))) (. .)))))))",AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,34,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,20,1,"Oh, yes.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (INTJ (UH yes)) (. .)))",AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,38,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,21,4,"but my main concern and what I enjoy doing was, was the interior.","(ROOT (S (CC but) (S (NP (NP (PRP$ my) (JJ main) (NN concern)) (CC and) (SBAR (WHNP (WP what) (FW i)) (S (VP (VB enjoy) (S (VP (VBG doing))))))) (VP (VBD was) (, ,) (S (VP (VBD was) (NP (DT the) (NN interior)))))) (. .)))",AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,39,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,22,1,Oh.,(ROOT (INTJ (UH oh) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,42,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,23,3,"It was taking the whole thing, you know, the whole interior apart and, you know, ordering new carpeting and, uh","(ROOT (S (S (NP (PRP it)) (VP (VBD was) (VP (VBG taking) (NP (DT the) (JJ whole) (NN thing))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (NP (NP (DT the) (JJ whole) (ADJP (JJ interior) (RB apart))) (CC and) (PRN (, ,) (NP (SBAR (WHNP (S (S (NP (PRP you)) (VP (VBP know) (, ,) (S (VP (VBG ordering) (NP (JJ new) (NN carpeting)))))) (CC and) (, ,) (INTJ (UH uh))))))))))",AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,43,qy,Info-request:Yes-No-Question,,,B,24,1,And did you install all that yourself ?,(ROOT (SBARQ (CC and) (SQ (VBD did) (NP (PRP you)) (VP (VB install) (NP (DT all) (DT that) (NP (PRP yourself))))) (. ?))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,44,na,Backwards-Communicative-Function:Answer:Affirmative-non-yes-answers,,,A,25,1,Right.,(ROOT (ADVP (RB right) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,45,qy^d,Info-request:Yes-No-Question,,,B,26,1,"Well, that was","(ROOT (S (ADVP (RB well)) (, ,) (NP (DT that)) (VP (VBD was))))",AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,46,%,Communicative-Status:Uninterpretable,,,A,27,1,And,(ROOT (CC and)),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,47,+,Other:Segment-(multi-utterance),,,B,28,1,I bet that was a lot of fun.,(ROOT (S (VP (LS i) (VP (VB bet) (SBAR (S (NP (DT that)) (VP (VBD was) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN fun))))))))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,50,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,29,3,"We sanded down the, the insides of the door panels.","(ROOT (S (NP (PRP we)) (VP (VBD sanded) (PP (RP down) (NP (NP (DT the)) (, ,) (NP (NP (DT the) (NNS insides)) (PP (IN of) (NP (DT the) (NN door) (NNS panels)))) (. .))))))",AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,51,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,30,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,52,+,Other:Segment-(multi-utterance),,,A,31,1,And painted,(ROOT (X (CC and) (ADJP (VBN painted)))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,53,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,32,1,Wow.,(ROOT (NP (NN wow) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,54,+,Other:Segment-(multi-utterance),,,A,33,1,those and,(ROOT (X (NP (DT those)) (CC and))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,55,qy,Info-request:Yes-No-Question,,,B,34,1,Do you still have the car ?,(ROOT (S (VP (VB do) (NP (PRP you)) (ADVP (RB still)) (VP (VBP have) (NP (DT the) (NN car)))) (. ?))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,57,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,35,2,I sold it.,(ROOT (S (S (LS i) (VP (VBD sold) (NP (PRP it)))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw09utt/sw_0951_3383.utt,3/sw3383,3383,59,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,36,2,"A sixty-seven Chev-, uh, Mustang is about the, uh, top, top year for the Mustang car.","(ROOT (NP (NP (DT a) (CD sixty-seven) (NN chev) (: -)) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NN mustang)) (VP (VBZ is) (PP (IN about) (NP (NP (DT the)) (, ,) (UCP (INTJ (UH uh)) (, ,) (NP (NP (JJ top) (, ,) (JJ top) (NN year)) (PP (IN for) (NP (DT the) (NN mustang) (NN car)))))))) (. .))))",AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
