swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw08utt/sw_0822_2776.utt,2/sw2776,2776,0,o,Other,,,B,1,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),EXERCISE_AND_FITNESS,DO YOU DO ANY EXERCISE REGULARLY TO MAINTAIN YOUR HEALTH OR FITNESS LEVEL?  IF SOOR DO IT AS A TASK?  COMPARE YOUR HABITS AND YOUR MOTIVES
sw08utt/sw_0822_2776.utt,2/sw2776,2776,2,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,2,2,"Um, currently, I'm not doing a whole lot of exercise in any type of program.","(ROOT (NP (NP (NP (NN um)) (, ,) (ADVP (RB currently)) (, ,) (NP (FW i)) (S (VP (VBP 'm) (S (RB not) (VP (VBG doing) (NP (NP (DT a) (JJ whole) (NN lot)) (PP (IN of) (NP (NN exercise)))) (PP (IN in) (NP (NP (DT any) (NN type)) (PP (IN of) (NP (NN program)))))))))) (. .)))",EXERCISE_AND_FITNESS,DO YOU DO ANY EXERCISE REGULARLY TO MAINTAIN YOUR HEALTH OR FITNESS LEVEL?  IF SOOR DO IT AS A TASK?  COMPARE YOUR HABITS AND YOUR MOTIVES
sw08utt/sw_0822_2776.utt,2/sw2776,2776,3,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,3,1,Huh-uh.,(ROOT (ADVP (RB huh-uh) (. .))),EXERCISE_AND_FITNESS,DO YOU DO ANY EXERCISE REGULARLY TO MAINTAIN YOUR HEALTH OR FITNESS LEVEL?  IF SOOR DO IT AS A TASK?  COMPARE YOUR HABITS AND YOUR MOTIVES
sw08utt/sw_0822_2776.utt,2/sw2776,2776,10,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,4,7,All this space that normally would be dedicated towards the,(ROOT (NP (NP (DT all) (DT this) (NN space)) (SBAR (WHNP (WDT that)) (S (ADVP (RB normally)) (VP (MD would) (VP (VB be) (VP (VBN dedicated) (PP (IN towards) (NP (DT the)))))))))),EXERCISE_AND_FITNESS,DO YOU DO ANY EXERCISE REGULARLY TO MAINTAIN YOUR HEALTH OR FITNESS LEVEL?  IF SOOR DO IT AS A TASK?  COMPARE YOUR HABITS AND YOUR MOTIVES
sw08utt/sw_0822_2776.utt,2/sw2776,2776,11,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,5,1,Yeah.,(ROOT (NP (NN yeah) (. .))),EXERCISE_AND_FITNESS,DO YOU DO ANY EXERCISE REGULARLY TO MAINTAIN YOUR HEALTH OR FITNESS LEVEL?  IF SOOR DO IT AS A TASK?  COMPARE YOUR HABITS AND YOUR MOTIVES
sw08utt/sw_0822_2776.utt,2/sw2776,2776,12,+,Other:Segment-(multi-utterance),,,A,6,1,"exercise area, is covered in boxes.","(ROOT (S (NP (NN exercise) (NN area)) (, ,) (VP (VBZ is) (VP (VBN covered) (PP (IN in) (NP (NNS boxes))))) (. .)))",EXERCISE_AND_FITNESS,DO YOU DO ANY EXERCISE REGULARLY TO MAINTAIN YOUR HEALTH OR FITNESS LEVEL?  IF SOOR DO IT AS A TASK?  COMPARE YOUR HABITS AND YOUR MOTIVES
sw08utt/sw_0822_2776.utt,2/sw2776,2776,13,qw,Info-request:Wh-Question,,,B,7,1,"Um, what did you do when you did exercise regularly ?","(ROOT (NP (NP (NN um)) (, ,) (SBARQ (WHNP (WP what)) (SQ (VBD did) (NP (PRP you)) (VP (VBP do) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBD did) (NP (NN exercise)) (ADVP (RB regularly))))))) (. ?))))",EXERCISE_AND_FITNESS,DO YOU DO ANY EXERCISE REGULARLY TO MAINTAIN YOUR HEALTH OR FITNESS LEVEL?  IF SOOR DO IT AS A TASK?  COMPARE YOUR HABITS AND YOUR MOTIVES
sw08utt/sw_0822_2776.utt,2/sw2776,2776,14,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,8,1,"Well, I had, uh, a little routine that I did for warm ups.","(ROOT (S (S (ADVP (RB well)) (, ,) (NP (FW i)) (VP (VBD had))) (PRN (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (DT a) (JJ little)) (ADJP (JJ routine) (SBAR (IN that) (S (NP (FW i)) (VP (VBD did) (PP (IN for) (NP (JJ warm) (NNS ups)))))))) (. .)))",EXERCISE_AND_FITNESS,DO YOU DO ANY EXERCISE REGULARLY TO MAINTAIN YOUR HEALTH OR FITNESS LEVEL?  IF SOOR DO IT AS A TASK?  COMPARE YOUR HABITS AND YOUR MOTIVES
sw08utt/sw_0822_2776.utt,2/sw2776,2776,15,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,9,1,Huh-uh.,(ROOT (ADVP (RB huh-uh) (. .))),EXERCISE_AND_FITNESS,DO YOU DO ANY EXERCISE REGULARLY TO MAINTAIN YOUR HEALTH OR FITNESS LEVEL?  IF SOOR DO IT AS A TASK?  COMPARE YOUR HABITS AND YOUR MOTIVES
sw08utt/sw_0822_2776.utt,2/sw2776,2776,18,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,10,3,I'm not trying to make big bulging muscles,(ROOT (S (VP (LS i) (S (VP (VBP 'm) (RB not) (VP (VBG trying) (S (VP (TO to) (VP (VB make) (NP (JJ big) (VBG bulging) (NNS muscles))))))))))),EXERCISE_AND_FITNESS,DO YOU DO ANY EXERCISE REGULARLY TO MAINTAIN YOUR HEALTH OR FITNESS LEVEL?  IF SOOR DO IT AS A TASK?  COMPARE YOUR HABITS AND YOUR MOTIVES
