swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw03utt/sw_0379_4483.utt,4/sw4483,4483,3,qy^g,Info-request:Yes-No-Question,,,B,1,4,Florida is pretty good about recycling isn't it ?,(ROOT (S (NP (NN florida)) (VP (VBZ is) (SBAR (S (NP (RB pretty) (JJ good) (IN about) (VBG recycling)) (VP (VBZ is) (RB n't) (NP (PRP it)))))) (. ?))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw03utt/sw_0379_4483.utt,4/sw4483,4483,4,nd,Backwards-Communicative-Function:Answer:Dispreferred-answers,,,A,2,1,"Well, they just kicked it off down here in, in Sarasota county.","(ROOT (S (ADVP (RB well)) (, ,) (NP (PRP they)) (VP (ADVP (RB just)) (VBD kicked) (NP (PRP it)) (PRT (RP off)) (ADVP (RB down) (RB here) (PRT (IN in))) (, ,) (PP (IN in) (NP (NN sarasota) (NN county)))) (. .)))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw03utt/sw_0379_4483.utt,4/sw4483,4483,5,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,B,3,1,"Oh, they did ?","(ROOT (S (INTJ (UH oh)) (, ,) (NP (PRP they)) (VP (VBD did)) (. ?)))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw03utt/sw_0379_4483.utt,4/sw4483,4483,7,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,4,2,they started first in Sarasota City.,(ROOT (S (NP (PRP they)) (VP (VBD started) (ADVP (RB first)) (PP (IN in) (NP (JJ sarasota) (NN city)))) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw03utt/sw_0379_4483.utt,4/sw4483,4483,8,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,5,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw03utt/sw_0379_4483.utt,4/sw4483,4483,9,+,Other:Segment-(multi-utterance),,,A,6,1,"Uh, you know, which makes up a pretty small portion of the county actually.","(ROOT (S (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VP (VBP know)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ makes) (PRT (RP up)) (NP (NP (DT a) (ADJP (RB pretty) (JJ small)) (NN portion)) (PP (IN of) (NP (DT the) (NN county)))) (ADVP (RB actually)))))) (. .)))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw03utt/sw_0379_4483.utt,4/sw4483,4483,10,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,7,1,Yeah.,(ROOT (NP (NN yeah) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw03utt/sw_0379_4483.utt,4/sw4483,4483,11,qy^d,Info-request:Yes-No-Question,,,A,8,1,"And, uh, they've got these, I don't know what, if you're familiar with Sarasota county at all.","(ROOT (FRAG (CC and) (PRN (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP they)) (VP (VBP 've) (VP (VBD got) (NP (DT these))))) (, ,)) (FW i) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHNP (WP what)) (, ,) (S (SBAR (IN if) (S (NP (PRP you)) (VP (VBP 're) (ADJP (JJ familiar) (PP (IN with) (NP (NP (NN sarasota) (NN county)) (ADVP (IN at) (DT all)))))))) (FRAG (NP (. .)))))))))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw03utt/sw_0379_4483.utt,4/sw4483,4483,13,nn,Backwards-Communicative-Function:Answer:No answers,,,B,9,2,no.,(ROOT (INTJ (DT no) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw03utt/sw_0379_4483.utt,4/sw4483,4483,15,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,10,2,"it's, it's county wide program now.","(ROOT (S (S (NP (PRP it)) (VP (VBZ 's))) (, ,) (S (NP (PRP it)) (VP (VBZ 's) (NP (NN county) (JJ wide) (NN program)) (ADVP (RB now)))) (. .)))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
