swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw00utt/sw_0092_3154.utt,3/sw3154,3154,4,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,1,5,"I guess we collect m-, milk cartons and whatever p-, other plastics are acceptable.","(ROOT (SINV (LS i) (NP (NP (NN guess)) (SBAR (S (NP (PRP we)) (VP (VBP collect) (NP (NP (NN m)) (: -) (, ,) (NP (NN milk) (NNS cartons)) (CC and) (SBAR (WHNP (WHNP (WDT whatever) (NN p)) (: -)) (S (, ,) (NP (JJ other) (NNS plastics)) (VP (VBP are) (ADJP (JJ acceptable)))))))))) (. .)))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw00utt/sw_0092_3154.utt,3/sw3154,3154,5,qy,Info-request:Yes-No-Question,,,B,2,1,"Are you in the part of town where, uh, they have gotten into the other containers yet for recycling ?","(ROOT (SBARQ (SQ (VBP are) (NP (PRP you)) (PP (IN in) (NP (NP (DT the) (NN part)) (PP (IN of) (NP (NN town))) (SBAR (WHADVP (WRB where)) (S (, ,) (INTJ (UH uh)) (, ,) (NP (PRP they)) (VP (VBP have) (VP (VBN gotten) (PP (IN into) (NP (DT the) (JJ other) (NNS containers))) (ADVP (RB yet)) (PP (IN for) (NP (VBG recycling)))))))))) (. ?)))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw00utt/sw_0092_3154.utt,3/sw3154,3154,8,sv^e,Forward-Communicative-Function:Statement:Statement-opinion,,,A,3,3,I didn't think that anybody had those at all yet.,(ROOT (S (LST (LS i)) (VP (VBD did) (RB n't) (VP (VB think) (SBAR (IN that) (S (NP (NN anybody)) (VP (VBD had) (NP (NP (DT those)) (ADVP (IN at) (DT all))) (ADVP (RB yet))))))) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw00utt/sw_0092_3154.utt,3/sw3154,3154,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,3,"and I couldn't tell whether some parts of town had started it or if it was just everybody was, was waiting for the delivery of whatever those containers were.","(ROOT (S (NP (CC and) (FW i) (VP (MD could) (RB n't) (VP (VB tell) (SBAR (SBAR (IN whether) (S (NP (NP (DT some) (NNS parts)) (PP (IN of) (NP (NN town)))) (VP (VBD had) (VP (VBN started) (NP (PRP it)))))) (CC or) (SBAR (IN if) (S (NP (PRP it)) (VP (VBD was) (NP (RB just) (NN everybody))))) (VP (VBD was)))))) (, ,) (VP (VBD was) (VP (VBG waiting) (PP (IN for) (NP (NP (DT the) (NN delivery)) (PP (IN of) (SBAR (WHNP (WDT whatever)) (S (NP (DT those) (NNS containers)) (VP (VBD were))))))))) (. .)))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw00utt/sw_0092_3154.utt,3/sw3154,3154,17,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,6,"and, I'm","(ROOT (FRAG (CC and) (, ,) (FW i) (VBP 'm)))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw00utt/sw_0092_3154.utt,3/sw3154,3154,19,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,6,2,th-,(ROOT (INTJ (DT th) (: -))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw00utt/sw_0092_3154.utt,3/sw3154,3154,20,+,Other:Segment-(multi-utterance),,,A,7,1,kind of anxious to see them.,(ROOT (NP (NP (NN kind)) (PP (IN of) (ADJP (JJ anxious))) (S (VP (TO to) (VP (VB see) (NP (PRP them))))) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw00utt/sw_0092_3154.utt,3/sw3154,3154,25,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,8,5,but,(ROOT (CC but)),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw00utt/sw_0092_3154.utt,3/sw3154,3154,26,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,1,"Oh, right.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (ADVP (RB right) (. .))))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw00utt/sw_0092_3154.utt,3/sw3154,3154,32,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,6,"but for me the thing that strikes me is I, uh, growing up in rural South Dakota where, hey the farmers brought their eggs to town and the local hatchery","(ROOT (S (CC but) (PP (IN for) (NP (PRP me))) (NP (NP (DT the) (NN thing)) (SBAR (WHNP (WDT that)) (S (VP (VBZ strikes) (NP (PRP me)))))) (VP (VBZ is) (NP (NP (FW i)) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VBG growing) (PRT (RP up)) (PP (IN in) (NP (NP (JJ rural) (JJ south) (NNP dakota)) (SBAR (WHADVP (WRB where)) (S (S (, ,) (VB hey) (S (NP (DT the) (NNS farmers)) (VP (VBD brought) (NP (PRP$ their) (NNS eggs)) (PP (TO to) (NP (NN town)))))) (CC and) (NP (DT the) (JJ local) (NN hatchery))))))))))))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw00utt/sw_0092_3154.utt,3/sw3154,3154,33,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,11,1,Right.,(ROOT (ADVP (RB right) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
