swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw08utt/sw_0812_2289.utt,2/sw2289,2289,1,ad^t,Info-request:Action-directive,,,A,1,2,"we, we can, uh, be recorded while we talk about it.","(ROOT (S (NP (PRP we)) (, ,) (NP (PRP we)) (VP (MD can) (VP (S (, ,) (INTJ (UH uh)) (, ,) (VP (VB be) (VP (VBN recorded) (SBAR (IN while) (S (NP (PRP we)) (VP (VBP talk) (PP (IN about) (NP (PRP it))))))))))) (. .)))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw08utt/sw_0812_2289.utt,2/sw2289,2289,4,qy,Info-request:Yes-No-Question,,,B,2,3,"does your city have mandatory, uh, recycling ?","(ROOT (SQ (VBZ does) (NP (PRP$ your) (NN city)) (VP (VBP have) (VP (JJ mandatory) (PRN (, ,) (INTJ (UH uh)) (, ,)) (VP (VBG recycling)))) (. ?)))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw08utt/sw_0812_2289.utt,2/sw2289,2289,11,qy,Info-request:Yes-No-Question,,,A,3,7,Cities have a mandatory recycling ?,(ROOT (S (NP (NNS cities)) (VP (VBP have) (NP (DT a) (JJ mandatory) (NN recycling))) (. ?))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw08utt/sw_0812_2289.utt,2/sw2289,2289,18,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,7,"and, for example, our church was collecting newspapers.","(ROOT (S (CC and) (, ,) (PP (IN for) (NP (NN example))) (, ,) (NP (PRP$ our) (NN church)) (VP (VBD was) (VP (VBG collecting) (NP (NNS newspapers)))) (. .)))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw08utt/sw_0812_2289.utt,2/sw2289,2289,21,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,3,We got like a penny a pound for them.,(ROOT (S (NP (PRP we)) (VP (VBD got) (PP (IN like) (NP (NP (NP (DT a) (NN penny)) (NP (DT a) (NN pound))) (PP (IN for) (NP (PRP them)))))) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw08utt/sw_0812_2289.utt,2/sw2289,2289,23,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,2,"the problem in Texas is that, uh, they've got so much paper now from people recycling that they've got no way to, uh, reprocess it.","(ROOT (S (NP (NP (DT the) (NN problem)) (PP (IN in) (NP (NNS texas)))) (VP (VBZ is) (SBAR (S (IN that) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP they)) (VP (VBP 've) (VP (VBN got) (NP (NP (ADJP (RB so) (JJ much)) (NN paper)) (RRC (ADVP (RB now)) (PP (IN from) (NP (NP (NNS people)) (VP (VBG recycling) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP 've) (VP (VBD got) (NP (NP (DT no) (NN way)) (SBAR (S (VP (TO to) (PRN (, ,) (INTJ (UH uh)) (, ,)) (VP (VB reprocess) (NP (PRP it)))))))))))))))))) (. .))))))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw08utt/sw_0812_2289.utt,2/sw2289,2289,24,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,7,1,"Oh, my","(ROOT (FRAG (INTJ (UH oh)) (, ,) (NP (PRP$ my))))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw08utt/sw_0812_2289.utt,2/sw2289,2289,27,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,3,It turns out it wasn't worth for the church to do.,(ROOT (S (NP (PRP it)) (VP (VBZ turns) (PRT (IN out)) (SBAR (S (NP (PRP it)) (VP (VBD was) (RB n't) (ADJP (JJ worth) (SBAR (IN for) (S (NP (DT the) (NN church)) (VP (TO to) (VP (VB do)))))))))) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw08utt/sw_0812_2289.utt,2/sw2289,2289,35,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,9,8,"you know, in the large city that if the next recycling, if the next mill is more like five hundred miles away","(ROOT (S (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN in) (NP (DT the) (JJ large) (NN city))) (SBAR (IN that) (S (IN if) (NP (DT the) (JJ next) (NN recycling)) (, ,) (SBAR (IN if) (S (NP (DT the) (JJ next) (NN mill)) (VP (VBZ is) (ADVP (NP (QP (RBR more) (IN like) (CD five) (CD hundred)) (NNS miles)) (RB away))))))))))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw08utt/sw_0812_2289.utt,2/sw2289,2289,36,%,Communicative-Status:Uninterpretable,,,B,10,1,Well,(ROOT (ADVP (RB well))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
