swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw02utt/sw_0206_4859.utt,4/sw4859,4859,1,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,1,2,"Uh, generally I get, uh, you know, most of my news, uh, in the, you know, weekly magazines like TIME, NEWSWEEK and, and, uh, U S NEWS AND WORLD REPORT. With, with occasional smatterings of, of, uh, you know, THE WALL STREET JOURNAL and, of course, the local paper.","(ROOT (S (INTJ (UH uh)) (, ,) (ADVP (RB generally)) (VP (FW i) (VP (VB get) (, ,) (INTJ (UH uh)) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know))))) (, ,) (NP (NP (NP (JJS most)) (PP (IN of) (NP (PRP$ my) (NN news)))) (, ,) (SBAR (S (INTJ (UH uh)) (, ,) (PP (IN in) (NP (DT the))) (, ,) (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (NP (JJ weekly) (NNS magazines)) (PP (IN like) (NP (NN time)))) (, ,) (NP (NN newsweek)) (CC and) (, ,) (CC and) (, ,) (S (INTJ (UH uh)) (, ,) (NP (FW u)) (VP (VBZ s) (NP (NN news) (CC and) (NN world) (NN report))) (. .))))))",NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw02utt/sw_0206_4859.utt,4/sw4859,4859,2,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,2,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw02utt/sw_0206_4859.utt,4/sw4859,4859,4,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,2,So that's why I concentrate on weekly magazines.,(ROOT (FRAG (SBAR (IN so) (S (NP (DT that)) (VP (VBZ 's) (SBAR (WHADVP (WRB why)) (S (NP (NP (FW i) (NN concentrate)) (PP (IN on) (NP (JJ weekly) (NNS magazines))))))))) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw02utt/sw_0206_4859.utt,4/sw4859,4859,5,qy,Info-request:Yes-No-Question,,,B,4,1,Do you think that the weekly magazines provide you with as much detail information as you'd like ?,(ROOT (SQ (VB do) (NP (PRP you)) (VP (VB think) (SBAR (IN that) (S (NP (DT the) (JJ weekly) (NNS magazines)) (VP (VBP provide) (NP (PRP you)) (PP (IN with) (NP (NP (RB as) (JJ much) (NN detail) (NN information)) (SBAR (IN as) (S (NP (PRP you)) (VP (MD 'd) (VP (VB like))))))))))) (. ?))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw02utt/sw_0206_4859.utt,4/sw4859,4859,7,sv^e,Forward-Communicative-Function:Statement:Statement-opinion,,,A,5,2,"I, I, well, I, I don't think I have the time to really become a student in every article.","(ROOT (S (LS i) (, ,) (VP (FW i) (, ,) (ADVP (RB well)) (, ,) (NP (FW i) (, ,) (FW i) (S (VP (VBP do) (RB n't) (VP (VB think) (SBAR (S (NP (FW i)) (VP (VBP have) (NP (NP (DT the) (NN time)) (SBAR (S (VP (TO to) (ADVP (RB really)) (VP (VB become) (NP (NP (DT a) (NN student)) (PP (IN in) (NP (DT every) (NN article))))))))))))))))) (. .)))",NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw02utt/sw_0206_4859.utt,4/sw4859,4859,8,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,6,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw02utt/sw_0206_4859.utt,4/sw4859,4859,9,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,7,1,"And, and so I, I, I like the weekly magazines, uh, because i-, it gives me, you know, the high points of what's going on.","(ROOT (S (CC and) (, ,) (CC and) (ADVP (RB so) (FW i)) (, ,) (FW i) (, ,) (FW i) (PP (IN like) (NP (DT the) (JJ weekly) (NNS magazines))) (, ,) (INTJ (UH uh)) (, ,) (IN because) (LST (LS i) (FRAG (ADJP (: -)))) (PRN (, ,) (S (NP (PRP it)) (VP (VBZ gives) (NP (PRP me)))) (, ,)) (NP (S (NP (PRP you)) (VP (VBP know))) (, ,) (NP (NP (DT the) (JJ high) (NNS points)) (PP (IN of) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (VP (VBG going) (PRT (RP on)))))))) (. .))))",NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw02utt/sw_0206_4859.utt,4/sw4859,4859,10,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,8,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw02utt/sw_0206_4859.utt,4/sw4859,4859,13,%,Communicative-Status:Uninterpretable,,,A,9,3,and,(ROOT (CC and)),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw02utt/sw_0206_4859.utt,4/sw4859,4859,16,bf,Backwards-Communicative-Function:Understanding:Summarize/reformulate,,,B,10,3,It's,(ROOT (S (NP (PRP it)) (VP (VBZ 's)))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
