swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw06utt/sw_0668_3373.utt,3/sw3373,3373,1,qw,Info-request:Wh-Question,,,A,1,2,What is your favorite show ?,(ROOT (SBARQ (WHNP (WP what)) (SQ (VBZ is) (NP (PRP$ your) (JJ favorite) (NN show))) (. ?))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw06utt/sw_0668_3373.utt,3/sw3373,3373,4,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,3,"Um, I love watching some of the, uh, new, new shows basically.","(ROOT (NP (NP (NP (NN um)) (, ,) (NP (NP (FW i) (NN love)) (VP (VBG watching) (NP (NP (DT some)) (PP (IN of) (NP (NP (DT the)) (, ,) (NP (NP (INTJ (UH uh)) (, ,) (JJ new) (, ,) (JJ new) (NNS shows)) (ADVP (RB basically))))))))) (. .)))",TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw06utt/sw_0668_3373.utt,3/sw3373,3373,5,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,3,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw06utt/sw_0668_3373.utt,3/sw3373,3373,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,6,"like the, uh, at night the discussion talk shows and things.","(ROOT (SINV (PP (IN like) (NP (NP (DT the)) (, ,) (UH uh) (, ,))) (PP (IN at) (NP (NN night))) (NP (NP (DT the) (NP (NP (NN discussion) (NN talk) (NNS shows)) (CC and) (NP (NNS things)))) (. .))))",TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw06utt/sw_0668_3373.utt,3/sw3373,3373,12,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw06utt/sw_0668_3373.utt,3/sw3373,3373,13,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,1,"And we really haven't gotten a lot into the sitcoms that are current, uh, especially with the kids here because we have to kind of filter it before they get here.","(ROOT (S (CC and) (NP (PRP we)) (ADVP (RB really)) (VP (VBP have) (RB n't) (VP (VBN gotten) (NP (DT a) (NN lot)) (PP (IN into) (NP (NP (NP (DT the) (NNS sitcoms)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (ADJP (JJ current)))))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (PP (PP (ADVP (RB especially)) (IN with) (NP (DT the) (NNS kids))) (SBAR (ADVP (RB here)) (IN because) (S (NP (PRP we)) (VP (VBP have) (PP (TO to) (NP (NN kind) (PP (IN of) (NP (NP (NN filter)) (NP (NP (PRP it)) (SBAR (IN before) (S (NP (PRP they)) (VP (VBP get) (ADVP (RB here)))))))))))))) (. .))))))))",TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw06utt/sw_0668_3373.utt,3/sw3373,3373,14,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,7,1,Sure.,(ROOT (ADVP (RB sure) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw06utt/sw_0668_3373.utt,3/sw3373,3373,16,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,2,"Uh, we do let them watch NINE ONE ONE","(ROOT (S (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (VBP do) (VP (VB let) (S (NP (PRP them)) (VP (VB watch) (QP (CD nine) (CD one) (CD one))))))))",TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw06utt/sw_0668_3373.utt,3/sw3373,3373,17,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw06utt/sw_0668_3373.utt,3/sw3373,3373,18,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,10,1,and we think that's kind of informative to teach them,(ROOT (S (CC and) (S (NP (PRP we)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (VBZ 's) (NP (NP (NN kind)) (PP (IN of) (ADJP (JJ informative))) (S (VP (TO to) (VP (VB teach) (NP (PRP them))))))))))))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
sw06utt/sw_0668_3373.utt,3/sw3373,3373,19,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,11,1,It really is.,(ROOT (S (NP (PRP it)) (ADVP (RB really)) (VP (VBZ is)) (. .))),TV_PROGRAMS,FIND OUT WHAT THE OTHER CALLER'S FAVORITE TV SHOWS ARE AND WHY.  ARE YOUR INTERESTS SIMILAR OR DIFFERENT?
