swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw00utt/sw_0071_3658.utt,3/sw3658,3658,0,o,Other,,,B,1,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw00utt/sw_0071_3658.utt,3/sw3658,3658,1,b^m,Backwards-Communicative-Function:Understanding:Repeat-phrase,,,A,2,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw00utt/sw_0071_3658.utt,3/sw3658,3658,3,^g,none,,,B,3,2,right ?,(ROOT (ADVP (RB right) (. ?))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw00utt/sw_0071_3658.utt,3/sw3658,3658,4,na,Backwards-Communicative-Function:Answer:Affirmative-non-yes-answers,,,A,4,1,That's right.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (NN right))) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw00utt/sw_0071_3658.utt,3/sw3658,3658,5,o@,Other,,,B,5,1,Uh,(ROOT (INTJ (UH uh))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw00utt/sw_0071_3658.utt,3/sw3658,3658,7,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,6,2,I think,(ROOT (S (VP (LS i) (VP (VB think))))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw00utt/sw_0071_3658.utt,3/sw3658,3658,8,+@,Other:Segment-(multi-utterance),,,B,7,1,"Well, I think universal health insurance, like national health, like what Canada has","(ROOT (S (ADVP (RB well)) (, ,) (NP (FW i)) (VP (VBP think) (SBAR (S (NP (NP (JJ universal) (NN health) (NN insurance)) (, ,) (PP (IN like) (NP (JJ national) (NN health))) (, ,)) (WHPP (IN like) (WHNP (WP what) (NN canada))) (VP (VBZ has)))))))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw00utt/sw_0071_3658.utt,3/sw3658,3658,9,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,8,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw00utt/sw_0071_3658.utt,3/sw3658,3658,10,+@,Other:Segment-(multi-utterance),,,B,9,1,"Is that what you're, you're thinking the subject is about ?","(ROOT (S (VP (VBZ is) (SBAR (IN that) (SBARQ (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP 're)))) (, ,) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG thinking) (NP (DT the) (NN subject))))) (SQ (VBZ is) (PP (IN about))) (. ?))))))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw00utt/sw_0071_3658.utt,3/sw3658,3658,11,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,10,1,I think that's what the subject is about.,(ROOT (S (LST (LS i)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (NP (DT the) (NN subject)) (VP (VBZ is) (PP (RB about))))))))) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw00utt/sw_0071_3658.utt,3/sw3658,3658,12,qy,Info-request:Yes-No-Question,,,B,11,1,"Did you read, uh, the article in the paper today about this particular subject ?","(ROOT (SQ (VBD did) (NP (PRP you)) (VP (VB read) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (DT the) (NN article)) (PP (IN in) (NP (DT the) (NN paper)))) (NP (NP (NN today)) (PP (IN about) (NP (DT this) (JJ particular) (NN subject))))) (. ?)))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw00utt/sw_0071_3658.utt,3/sw3658,3658,13,qy^d^h,Info-request:Yes-No-Question,,,A,12,1,"In the Dallas, the MORNING TIMES ?","(ROOT (FRAG (PP (IN in) (NP (DT the) (NNP dallas))) (, ,) (NP (DT the) (NN morning) (NNS times)) (. ?)))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw00utt/sw_0071_3658.utt,3/sw3658,3658,14,ny,Info-request:Yes answers,,,B,13,1,Yeah.,(ROOT (NP (NN yeah) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw00utt/sw_0071_3658.utt,3/sw3658,3658,15,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,14,1,I guess I did not.,(ROOT (S (VP (LST (LS i)) (NP (NP (NN guess)) (SBAR (FW i) (S (VP (VBD did) (RB not)))))) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw00utt/sw_0071_3658.utt,3/sw3658,3658,20,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,15,5,you have to have some form of health insurance.,(ROOT (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB have) (NP (NP (DT some) (NN form)) (PP (IN of) (NP (NN health) (NN insurance)))))))) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw00utt/sw_0071_3658.utt,3/sw3658,3658,21,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,16,1,"Well, it's been interesting that we","(ROOT (S (ADVP (RB well)) (, ,) (NP (PRP it)) (VP (VBZ 's) (VP (VBN been) (ADJP (JJ interesting)) (VP (IN that) (NP (PRP we)))))))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw00utt/sw_0071_3658.utt,3/sw3658,3658,22,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,17,1,"Extremely expensive, though.","(ROOT (FRAG (ADJP (RB extremely) (JJ expensive)) (, ,) (ADVP (IN though)) (. .)))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw00utt/sw_0071_3658.utt,3/sw3658,3658,24,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,18,2,"So we live in a society, though, where everyone if you ask them on polls, will, uh, say that they think that everyone has a right to health care.","(ROOT (SBAR (IN so) (S (NP (PRP we)) (VP (VBP live) (PP (IN in) (NP (DT a) (NN society))) (, ,) (ADVP (RB though)) (, ,) (SBAR (WHADVP (WRB where)) (S (NP (NN everyone)) (SQ (SBAR (IN if) (S (NP (PRP you)) (VP (VBP ask) (NP (PRP them)) (PP (IN on) (NP (NNS polls)))))) (, ,) (MD will) (, ,) (INTJ (UH uh)) (, ,) (VP (VBP say) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP think) (SBAR (IN that) (S (NP (NN everyone)) (VP (VBZ has) (NP (DT a) (NN right) (PP (TO to) (NP (NN health) (NN care))))))))))) (. .))))))))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw00utt/sw_0071_3658.utt,3/sw3658,3658,25,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,19,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw00utt/sw_0071_3658.utt,3/sw3658,3658,26,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,20,1,"And yet, I don't think we've ever quite decided who's really supposed to pay for it.","(ROOT (S (CC and) (ADVP (RB yet)) (, ,) (VP (FW i) (S (VP (VBP do) (RB n't) (VP (VB think) (SBAR (S (NP (PRP we)) (VP (VBP 've) (ADVP (RB ever)) (VP (ADVP (RB quite) (VBD decided)) (SBAR (WHNP (WP who)) (S (VP (VBZ 's) (ADVP (RB really)) (VP (VBN supposed) (S (VP (TO to) (VP (VB pay) (PP (IN for) (NP (PRP it)))))))))))))))))) (. .)))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
