swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw08utt/sw_0881_3500.utt,3/sw3500,3500,0,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,1,1,"In, in the light of what has been happening lately with the doctors that I know and lawyers and whatnot, I think national health insurance is a way to throw a lot of money at a very small problem.","(ROOT (S (IN in) (, ,) (PP (IN in) (NP (NP (DT the) (NN light)) (PP (IN of) (SBAR (WHNP (WP what)) (S (VP (VBZ has) (VP (VBN been) (VP (VBG happening) (ADVP (RB lately)) (PP (IN with) (NP (NP (DT the) (NNS doctors)) (SBAR (SBAR (WHNP (WDT that)) (S (FW i) (VP (VB know)))) (CC and) (NX (NX (NNS lawyers)) (CC and) (NX (NX (NN whatnot)) (, ,) (FW i)))))))))))))) (VP (VBP think) (SBAR (S (NP (JJ national) (NN health) (NN insurance)) (VP (VBZ is) (NP (NP (DT a) (NN way)) (SBAR (S (VP (TO to) (VP (VB throw) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN money)))) (PP (IN at) (NP (DT a) (ADJP (RB very) (JJ small)) (NN problem)))))))))))) (. .)))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,2,qw,Info-request:Wh-Question,,,B,2,2,Why ?,(ROOT (FRAG (WRB why) (. ?))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,4,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,3,2,"Well, if you took half the money that they would spend in the state of Texas for health insurance and gave it to qualified students to, so they could become doctors, the problem would go away.","(ROOT (S (ADVP (INTJ (RB well)) (PRN (, ,) (SBAR (IN if) (S (NP (PRP you)) (VP (VBD took) (NP (PDT half) (DT the) (NN money)) (SBAR (IN that) (S (NP (PRP they)) (VP (VP (MD would) (VP (VB spend) (PP (IN in) (NP (NP (DT the) (NN state)) (PP (IN of) (NP (NP (NNS texas)) (PP (IN for) (NP (NN health) (NN insurance))))))))) (CC and) (VP (VBD gave) (NP (PRP it)) (PP (TO to) (NP (VBN qualified) (NNS students))) (PP (TO to))))))))) (, ,))) (LST (SBAR (IN so) (S (NP (PRP they)) (VP (MD could) (VP (VB become) (NP (NNS doctors))))))) (, ,) (NP (DT the) (NN problem)) (VP (MD would) (VP (VB go) (PRT (RB away)))) (. .)))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,5,qy,Info-request:Yes-No-Question,,,B,4,1,You think the problem is not enough doctors ?,(ROOT (S (NP (PRP you)) (VP (VBP think) (SBAR (S (NP (DT the) (NN problem)) (VP (VBZ is) (RB not) (NP (JJ enough) (NNS doctors)))))) (. ?))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,6,na,Backwards-Communicative-Function:Answer:Affirmative-non-yes-answers,,,A,5,1,"I think the problem is that the doctor v-, doctors have conspired to limit the number of doctors, and that the lawyers have conspired to make sure that if you are a doctor, you are going to pay high premiums on your h-, uh, unemp-, I mean, on your liability.","(ROOT (S (S (S (LS i) (VP (VB think) (SBAR (S (NP (DT the) (NN problem)) (VP (VBZ is) (SBAR (IN that) (S (NP (DT the) (NN doctor)) (LS v) (: -)))))))) (, ,) (NP (NNS doctors)) (VP (VBP have) (VP (VBN conspired) (S (VP (TO to) (VP (VB limit) (NP (NP (DT the) (NN number)) (PP (IN of) (NP (NNS doctors)))))))))) (, ,) (CC and) (SBAR (IN that) (S (NP (DT the) (NNS lawyers)) (VP (VBP have) (VP (VBN conspired) (S (VP (TO to) (VP (VB make) (S (ADJP (JJ sure)) (SBAR (S (SBAR (IN that) (S (SBAR (IN if) (S (NP (PRP you)) (VP (VBP are) (NP (DT a) (NN doctor))))) (, ,) (NP (PRP you)) (VP (VBP are) (VP (VBG going) (S (VP (TO to) (VP (VB pay) (NP (JJ high) (NNS premiums)) (PP (IN on) (NP (PRP$ your) (NN h)))))))))) (VP (NX (: -) (PRN (, ,) (INTJ (UH uh)) (PRN (, ,) (JJ unemp) (: -)))) (PRN (, ,) (NX (FW i) (VB mean)) (, ,)) (PP (IN on) (NP (PRP$ your) (NN liability)))))))))))))) (. .)))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,8,sd@,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,2,I really have a different point of view on this.,(ROOT (S (LST (LS i)) (ADVP (RB really)) (VP (VBP have) (NP (NP (DT a) (JJ different) (NN point)) (PP (IN of) (NP (NN view))) (PP (IN on) (NP (DT this))))) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,9,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,A,7,1,Oh ?,(ROOT (INTJ (UH oh) (. ?))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,10,+@,Other:Segment-(multi-utterance),,,B,8,1,"Well, because I'm a nurse","(ROOT (FRAG (ADVP (RB well)) (, ,) (SBAR (IN because) (S (FW i) (VP (VBP 'm) (NP (DT a) (NN nurse)))))))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,11,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,12,+,Other:Segment-(multi-utterance),,,B,10,1,for one thing.,(ROOT (FRAG (PP (IN for) (NP (CD one) (NN thing))) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,13,qy,Info-request:Yes-No-Question,,,A,11,1,And you think there are plenty of doctors ?,(ROOT (FRAG (CC and) (S (NP (PRP you)) (VP (VBP think) (SBAR (S (NP (EX there)) (VP (VBP are) (NP (NP (NN plenty)) (PP (IN of) (NP (NNS doctors))))))))) (. ?))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,16,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,12,3,"and I do know that O B, which is my field","(ROOT (S (NP (CC and) (FW i) (VBP do)) (VP (VB know) (NP (NP (DT that) (NN o) (NN b)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (NP (PRP$ my) (NN field)))))))))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,17,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,13,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,18,+,Other:Segment-(multi-utterance),,,B,14,1,"the doctors' health in-, the doctors' malpractice insurance is over two hundred thousand dollars a year","(ROOT (NP (NP (NP (DT the) (NNS doctors) (POS ')) (NN health)) (PP (IN in) (NP (: -))) (, ,) (NP (NP (DT the) (NNS doctors) (POS ')) (NN malpractice) (NN insurance)) (NP (NP (QP (VBZ is) (IN over) (CD two) (CD hundred) (CD thousand)) (NNS dollars)) (NP (DT a) (NN year)))))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,19,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,15,1,It's astronomical.,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ astronomical))) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,23,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,16,4,"I think it's our fault, because we as people just sue them.","(ROOT (S (VP (LS i) (VP (VB think) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (NP (PRP$ our) (NN fault)) (, ,) (SBAR (IN because) (NP (NP (PRP we)) (SBAR (IN as) (S (NP (NNS people)) (ADVP (RB just)) (VP (VBP sue) (NP (PRP them)))))))))))) (. .)))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,25,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,17,2,people don't sue,(ROOT (S (NP (NNS people)) (VP (VBP do) (RB n't) (VP (VB sue))))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,26,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,18,1,"People are very sue, sue conscious.","(ROOT (S (NP (NNS people)) (VBP are) (ADJP (RB very) (VB sue)) (, ,) (VP (VB sue) (ADJP (JJ conscious))) (. .)))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,28,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,19,2,If you put a ten thousand dollar cap on the amount of money that a lawyer could make from a law suit against a doctor,(ROOT (SBAR (IN if) (S (NP (PRP you)) (VP (VBP put) (NP (DT a) (ADJP (QP (CD ten) (CD thousand)) (NN dollar)) (NN cap)) (PP (IN on) (NP (NP (DT the) (NN amount)) (PP (IN of) (NP (NN money))))) (SBAR (WHNP (IN that)) (S (NP (DT a) (NN lawyer)) (VP (MD could) (VP (VB make) (PP (IN from) (NP (NP (DT a) (NN law) (NN suit)) (PP (IN against) (NP (DT a) (NN doctor))))))))))))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,29,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,20,1,Yeah.,(ROOT (NP (NN yeah) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,30,+@,Other:Segment-(multi-utterance),,,A,21,1,they wouldn't sue a one of them.,(ROOT (S (NP (PRP they)) (VP (MD would) (RB n't) (VP (VB sue) (NP (NP (DT a) (CD one)) (PP (IN of) (NP (PRP them)))))) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,31,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,22,1,"Well, that's probably true, too.","(ROOT (S (ADVP (RB well)) (, ,) (NP (DT that)) (VP (VBZ 's) (ADVP (RB probably)) (ADJP (JJ true)) (, ,) (ADVP (RB too))) (. .)))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,32,+@,Other:Segment-(multi-utterance),,,A,23,1,You know.,(ROOT (S (NP (PRP you)) (VP (VBP know)) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,33,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,24,1,But people are very conscious of how much money they can get real fast these days.,(ROOT (S (CC but) (S (NP (NNS people)) (VP (VBP are) (ADJP (RB very) (JJ conscious) (PP (IN of) (SBAR (WHNP (WHADJP (WRB how) (JJ much)) (NN money)) (S (NP (PRP they)) (VP (MD can) (VP (VB get) (ADVP (JJ real) (RB fast)) (NP (DT these) (NNS days)))))))))) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,34,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,25,1,"Well, sure.","(ROOT (FRAG (ADVP (RB well)) (, ,) (ADVP (JJ sure)) (. .)))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,35,%,Communicative-Status:Uninterpretable,,,B,26,1,"And, so","(ROOT (FRAG (CC and) (, ,) (ADVP (RB so))))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,37,qy,Info-request:Yes-No-Question,,,A,27,2,You know what tort theory is ?,(ROOT (S (NP (PRP you)) (VP (VBP know) (FRAG (WHNP (WHNP (WP what) (NN tort) (NN theory)) (VP (VBZ is))))) (. ?))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,38,nn,Backwards-Communicative-Function:Answer:No answers,,,B,28,1,No.,(ROOT (INTJ (DT no) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0881_3500.utt,3/sw3500,3500,39,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,29,1,"Well, a tort is when you do something wrong.","(ROOT (S (ADVP (RB well)) (, ,) (NP (DT a) (NN tort)) (VP (VBZ is) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP do) (NP (NP (NN something)) (ADJP (JJ wrong))))))) (. .)))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
