swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw08utt/sw_0846_3956.utt,3/sw3956,3956,6,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,1,7,"but, um, for me to try to get it now, it would cost me like over three hundred dollars a month with the same company that was providing health insurance at, at P I E.","(ROOT (S (S (CC but) (, ,) (NP (NN um)) (, ,) (PP (IN for) (NP (PRP me))) (VP (TO to) (VP (VB try) (S (VP (TO to) (VP (VB get) (NP (PRP it)) (ADVP (RB now)))))))) (, ,) (NP (PRP it)) (VP (MD would) (VP (VB cost) (NP (PRP me)) (NP (NP (QP (IN like) (IN over) (CD three) (CD hundred)) (NNS dollars)) (NP (DT a) (NN month))) (PP (IN with) (NP (NP (DT the) (JJ same) (NN company)) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (VP (VBG providing) (NP (NN health) (NN insurance)) (S (IN at) (, ,) (PP (IN at) (NP (NN p))) (NP (FW i) (FW e.)))))))))))))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,8,qy^g,Info-request:Yes-No-Question,,,B,2,2,"That's just almost unaffordable, isn't it ?","(ROOT (S (NP (DT that)) (VP (VP (VBZ 's) (ADVP (RB just)) (ADJP (RB almost) (JJ unaffordable))) (, ,) (VP (VBZ is) (RB n't) (NP (PRP it)))) (. ?)))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,12,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,3,4,"God, the government should come up with some kind of a health plan, or stop these doctors and hospitals from having their prices so high.","(ROOT (NP (NP (NN god)) (, ,) (S (NP (DT the) (NN government)) (VP (MD should) (VP (VB come) (PRT (RP up)) (PP (IN with) (NP (NP (NP (DT some) (NN kind)) (PP (IN of) (NP (DT a) (NN health) (NN plan)))) (, ,) (CC or) (VP (VP (VB stop) (NP (DT these) (NNS doctors))) (CC and) (S (NP (NP (NNS hospitals)) (PP (IN from) (S (VP (VBG having) (NP (PRP$ their) (NNS prices)))))) (ADJP (RB so) (JJ high))))))))) (. .)))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,15,h,Other:Hedge,,,B,4,3,I don't know.,(ROOT (FRAG (SBAR (LS i) (S (VP (VBP do) (RB n't) (VP (VB know))))) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,16,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,5,1,"Well, the thing is, you know, jobs are so hard to find","(ROOT (S (INTJ (RB well)) (, ,) (S (S (NP (DT the) (NN thing)) (VP (VBZ is))) (, ,) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (NNS jobs)) (VP (VBP are) (ADJP (RB so) (JJ hard)) (S (VP (TO to) (VP (VB find)))))))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,17,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,6,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,19,o@,Other,,,A,7,2,and then,(ROOT (FRAG (CC and) (ADVP (RB then)))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,23,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,9,3,"No benefits, you know. Um.","(ROOT (S (NP (DT no) (NNS benefits)) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,24,br,Backwards-Communicative-Function:Understanding:Signal-non-understanding,,,B,10,1,"You mean the, uh, the employers ?","(ROOT (S (NP (PRP you)) (VP (VBP mean) (FRAG (DT the) (, ,) (INTJ (UH uh)) (, ,) (NP (DT the) (NNS employers)) (. ?)))))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,25,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,11,1,Yes.,(ROOT (ADVP (RB yes) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,26,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,12,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,28,%,Communicative-Status:Uninterpretable,,,A,13,2,"and, uh.","(ROOT (NP (NP (CC and) (, ,) (INTJ (UH uh))) (. .)))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,29,^2,none,,,B,14,1,Because everybody's competing for jobs.,(ROOT (SBAR (IN because) (S (NP (NN everybody) (POS 's)) (VP (VBG competing) (PP (IN for) (NP (NNS jobs))))) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,31,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,15,2,"and they don't want, uh","(ROOT (S (CC and) (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB want)))) (, ,) (INTJ (UH uh))))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,34,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,17,2,"so you just, you know, pray to God that you don't get sick.","(ROOT (S (RB so) (NP (PRP you)) (SBAR (S (ADVP (RB just)) (, ,) (NP (PRP you)) (VP (VBP know)))) (, ,) (VP (VBP pray) (PP (TO to) (NP (NN god) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB get) (ADJP (JJ sick))))))))) (. .)))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,36,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,18,2,"I, I have to think about it some more now, because my doctor is, uh, actually he's Canadian","(ROOT (S (LS i) (, ,) (FW i) (VP (VBP have) (S (VP (TO to) (VP (VB think) (PP (IN about) (S (NP (PRP it)) (ADJP (ADJP (DT some) (JJR more)) (ADVP (RB now)) (SBAR (, ,) (SBAR (IN because) (S (NP (PRP$ my) (NN doctor)) (VP (VBZ is) (, ,) (INTJ (UH uh)) (, ,) (S (ADVP (RB actually)) (NP (PRP he)) (VP (VBZ 's) (ADJP (JJ canadian)))))))))))))))))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,37,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,19,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,38,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,20,1,"and, uh, he told me that there're a lot of, uh, lot of counts against the Canadian system, which is basically the one people are talking about","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP he)) (VP (VBD told) (NP (PRP me)) (FRAG (SBAR (IN that) (S (NP (EX there)) (VP (VBP 're) (NP (NP (DT a) (NN lot)) (PP (IN of)))))) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN lot)) (PP (IN of) (NP (NP (NNS counts)) (PP (IN against) (NP (NP (DT the) (JJ canadian) (NN system)) (, ,) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (ADVP (RB basically)) (SBAR (S (NP (DT the) (CD one) (NNS people)) (VP (VBP are) (VP (VBG talking) (PP (IN about))))))))))))))))))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,39,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,21,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,42,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,22,3,I'm not quite sure I understand why government health insurance would restrict your choice any more than private insurance does.,(ROOT (S (VP (LS i) (S (VP (VBP 'm) (RB not) (NP (RB quite) (JJ sure) (FW i) (S (VP (VBP understand) (SBAR (WHADVP (WRB why)) (S (NP (NN government) (NN health) (NN insurance)) (VP (MD would) (VP (VB restrict) (NP (PRP$ your) (NN choice)) (ADVP (ADVP (DT any) (JJR more)) (SBAR (IN than) (S (NP (JJ private) (NN insurance)) (VP (VBZ does))))))))))))))) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,44,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,23,2,I don't understand,(ROOT (SBAR (LS i) (S (VP (VBP do) (RB n't) (VP (VB understand)))))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,45,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,24,1,I mean,(ROOT (S (VP (FW i) (VP (VB mean))))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,46,+,Other:Segment-(multi-utterance),,,A,25,1,that either.,(ROOT (FRAG (NP (IN that) (ADVP (CC either))) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,47,+,Other:Segment-(multi-utterance),,,B,26,1,"we're on a private insurance plan right now, uh","(ROOT (S (NP (PRP we)) (VP (VBP 're) (PP (IN on) (NP (DT a) (JJ private) (NN insurance) (NN plan))) (ADVP (RB right) (RB now))) (, ,) (INTJ (UH uh))))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,48,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,27,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,50,%,Communicative-Status:Uninterpretable,,,B,28,2,and,(ROOT (CC and)),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,51,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,29,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,55,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,30,4,"and, uh, it changes every year.","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (VBZ changes) (NP (DT every) (NN year))) (. .)))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,56,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,31,1,Yeah.,(ROOT (NP (NN yeah) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,58,%,Communicative-Status:Uninterpretable,,,B,32,2,So.,(ROOT (ADVP (RB so) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,61,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,33,3,then I just sent cards in,(ROOT (FRAG (ADVP (RB then)) (FW i) (NP (ADVP (RB just)) (VBN sent) (NNS cards)) (FRAG (PP (IN in))))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,62,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,34,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,64,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,35,2,and,(ROOT (CC and)),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,65,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,36,1,"Well, yeah.","(ROOT (FRAG (ADVP (RB well)) (, ,) (NP (NN yeah)) (. .)))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,66,+,Other:Segment-(multi-utterance),,,A,37,1,"then they would just send me a check for what was ever over that, you know.","(ROOT (S (ADVP (RB then)) (NP (PRP they)) (VP (MD would) (ADVP (RB just)) (VP (VB send) (NP (PRP me)) (NP (NP (DT a) (NN check)) (PP (IN for) (SBAR (WHNP (WP what)) (S (VP (VBD was) (ADVP (RB ever)) (PP (IN over) (NP (DT that)))))))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (. .)))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,67,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,38,1,"Of course, the restricted choice in this case is because only certain doctors agree to accept the, uh, the limits","(ROOT (S (PP (IN of) (NP (NN course))) (, ,) (NP (NP (DT the) (JJ restricted) (NN choice)) (PP (IN in) (NP (DT this) (NN case)))) (VP (VBZ is) (SBAR (IN because) (S (NP (RB only) (JJ certain) (NNS doctors)) (VP (VBP agree) (S (VP (TO to) (VP (VB accept) (FRAG (DT the) (, ,) (INTJ (UH uh)) (, ,) (NP (DT the) (NNS limits))))))))))))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,68,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,39,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,71,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,40,3,so,(ROOT (ADVP (RB so))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,73,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,41,2,uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,75,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,42,2,"I think it has to do with the, the, the, uh, attempt to limit cost, doesn't it","(ROOT (S (VP (LS i) (VP (VB think) (SBAR (S (NP (PRP it)) (VP (VBZ has) (S (VP (TO to) (VP (VB do) (PP (IN with) (NP (NP (DT the)) (, ,) (NP (NP (NP (DT the)) (, ,) (NP (DT the)) (, ,)) (INTJ (UH uh)) (, ,) (NN attempt) (S (VP (TO to) (VP (VB limit) (NP (NN cost)))))) (, ,))))))))) (VP (VBZ does) (RB n't)) (NP (PRP it))))))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,76,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,43,1,Um.,(ROOT (NP (NN um) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,78,o@,Other,,,B,44,2,so.,(ROOT (ADVP (RB so) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,81,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,45,3,that's true there.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ true)) (ADVP (RB there))) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,82,+@,Other:Segment-(multi-utterance),,,B,46,1,"Well, um","(ROOT (FRAG (ADVP (RB well)) (, ,) (NP (NN um))))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,83,%,Communicative-Status:Uninterpretable,,,A,47,1,Well.,(ROOT (ADVP (RB well) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,85,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,48,2,"You, you have to recognize that if you're going to have the very best health care possible and, uh, available on demand whenever and wherever you want it, then it's going to be expensive.","(ROOT (S (NP (PRP you)) (, ,) (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (SBAR (VB recognize) (IN that) (SBAR (IN if) (S (S (NP (PRP you)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB have) (NP (DT the) (ADJP (RB very) (JJS best)) (NN health) (NN care) (ADJP (JJ possible))))))))) (CC and) (S (, ,) (INTJ (UH uh)) (, ,) (JJ available) (IN on) (UCP (NP (NN demand)) (WHADVP (WRB whenever)) (CC and)) (SBAR (WHADVP (WRB wherever)) (S (NP (PRP you)) (VP (VBP want) (NP (PRP it))))) (, ,) (RB then) (NP (PRP it)) (VP (VBZ 's) (VP (VBG going) (S (VP (TO to) (VP (VB be) (ADJP (JJ expensive))))))) (. .))))))))))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,87,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,49,2,right.,(ROOT (ADVP (RB right) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,88,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,50,1,"And if you want to pay less, then you're going to have to settle for a health system that is not quite that, uh, lavish.","(ROOT (FRAG (UCP (CC and) (S (SBAR (IN if) (S (NP (PRP you)) (VP (VBP want) (S (VP (TO to) (VP (VB pay) (NP (JJR less)))))))) (, ,) (RB then) (NP (PRP you)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB have) (S (VP (TO to) (VP (VB settle) (PP (IN for) (NP (NP (DT a) (NN health) (NN system)) (SBAR (WHNP (WDT that)) (S (VP (VBZ is) (RB not) (ADVP (RB quite) (IN that)))))))))))))))) (, ,) (ADJP (INTJ (UH uh)) (, ,) (JJ lavish))) (. .)))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,89,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,51,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,90,%,Communicative-Status:Uninterpretable,,,B,52,1,"And, uh.","(ROOT (NP (NP (CC and) (, ,) (INTJ (UH uh))) (. .)))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,93,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,53,3,people that's on unemployment.,(ROOT (NP (NP (NP (NNS people)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (PP (IN on) (NP (NN unemployment))))))) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,95,qh,Rhetorical-Questions,,,B,54,2,"what happened to Reagan's safety net, anyway ?","(ROOT (SBAR (WHNP (WP what)) (S (VP (VBD happened) (PP (TO to) (NP (NP (NP (VB reagan) (POS 's)) (NN safety) (NN net)) (, ,) (ADVP (RB anyway)) (. ?)))))))",UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,96,%,Communicative-Status:Uninterpretable,,,A,55,1,I don't.,(ROOT (FRAG (FRAG (LS i) (VP (VBP do) (RB n't))) (. .))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,97,qh,Rhetorical-Questions,,,B,56,1,Did he take that back to California with him ?,(ROOT (SQ (VBD did) (NP (PRP he)) (VP (VB take) (NP (DT that)) (ADVP (RB back) (PP (TO to) (NP (NP (NN california)) (PP (IN with) (NP (PRP him))))))) (. ?))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
sw08utt/sw_0846_3956.utt,3/sw3956,3956,99,qy,Info-request:Yes-No-Question,,,B,58,1,Using it for a trampoline now ?,(ROOT (S (VP (VBG using) (NP (PRP it)) (PP (IN for) (NP (DT a) (NN trampoline))) (ADVP (RB now))) (. ?))),UNIVERSAL_HEALTH_INS,DO YOU BELIEVE THAT THE US GOVERNMENT SHOULD PROVIDE UNIVERSAL HEALTH INSURANCE
