swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw01utt/sw_0150_2628.utt,2/sw2628,2628,1,qo,Info-request:Open-Question,,,A,1,2,what do you think about it ?,(ROOT (SBARQ (WHNP (WP what)) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (PP (IN about) (NP (PRP it))))) (. ?))),WOMEN'S_ROLES,DISCUSS THE CHANGES IN THE ROLES OF WOMEN IN AMERICAN SOCIETY OVER THE PAST GENERATION OR TWO.  WHICH CHANGES HAVE BEEN THE MOST SIGNIFICANT? DO YOU HAVE AN OPINION ON WHAT FURTHER CHANGES WILL TAKE PLACE OVER THE NEXT GENERATION?
sw01utt/sw_0150_2628.utt,2/sw2628,2628,2,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,2,1,"Well, uh, the roles have definitely changed","(ROOT (S (ADVP (RB well)) (, ,) (INTJ (UH uh)) (, ,) (NP (DT the) (NNS roles)) (VP (VBP have) (ADVP (RB definitely)) (VP (VBN changed)))))",WOMEN'S_ROLES,DISCUSS THE CHANGES IN THE ROLES OF WOMEN IN AMERICAN SOCIETY OVER THE PAST GENERATION OR TWO.  WHICH CHANGES HAVE BEEN THE MOST SIGNIFICANT? DO YOU HAVE AN OPINION ON WHAT FURTHER CHANGES WILL TAKE PLACE OVER THE NEXT GENERATION?
sw01utt/sw_0150_2628.utt,2/sw2628,2628,3,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,3,1,"Oh, yeah.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN yeah)) (. .)))",WOMEN'S_ROLES,DISCUSS THE CHANGES IN THE ROLES OF WOMEN IN AMERICAN SOCIETY OVER THE PAST GENERATION OR TWO.  WHICH CHANGES HAVE BEEN THE MOST SIGNIFICANT? DO YOU HAVE AN OPINION ON WHAT FURTHER CHANGES WILL TAKE PLACE OVER THE NEXT GENERATION?
sw01utt/sw_0150_2628.utt,2/sw2628,2628,5,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,4,2,"Um, I think a lot of it has to do with women working.","(ROOT (NP (NP (NP (NN um)) (, ,) (NP (FW i)) (S (VP (VBP think) (SBAR (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (PRP it)))) (VP (VBZ has) (S (VP (TO to) (VP (VB do) (PP (IN with) (S (NP (NNS women)) (VP (VBG working))))))))))))) (. .)))",WOMEN'S_ROLES,DISCUSS THE CHANGES IN THE ROLES OF WOMEN IN AMERICAN SOCIETY OVER THE PAST GENERATION OR TWO.  WHICH CHANGES HAVE BEEN THE MOST SIGNIFICANT? DO YOU HAVE AN OPINION ON WHAT FURTHER CHANGES WILL TAKE PLACE OVER THE NEXT GENERATION?
sw01utt/sw_0150_2628.utt,2/sw2628,2628,10,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,5,5,"in, like in the future, I think all women are going to work.","(ROOT (S (IN in) (, ,) (IN like) (PP (IN in) (NP (DT the) (NN future))) (, ,) (NP (FW i)) (VP (VBP think) (SBAR (S (NP (DT all) (NNS women)) (VP (VBP are) (VP (VBG going) (PP (TO to) (NP (VB work)))))))) (. .)))",WOMEN'S_ROLES,DISCUSS THE CHANGES IN THE ROLES OF WOMEN IN AMERICAN SOCIETY OVER THE PAST GENERATION OR TWO.  WHICH CHANGES HAVE BEEN THE MOST SIGNIFICANT? DO YOU HAVE AN OPINION ON WHAT FURTHER CHANGES WILL TAKE PLACE OVER THE NEXT GENERATION?
sw01utt/sw_0150_2628.utt,2/sw2628,2628,11,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,6,1,Yeah.,(ROOT (NP (NN yeah) (. .))),WOMEN'S_ROLES,DISCUSS THE CHANGES IN THE ROLES OF WOMEN IN AMERICAN SOCIETY OVER THE PAST GENERATION OR TWO.  WHICH CHANGES HAVE BEEN THE MOST SIGNIFICANT? DO YOU HAVE AN OPINION ON WHAT FURTHER CHANGES WILL TAKE PLACE OVER THE NEXT GENERATION?
sw01utt/sw_0150_2628.utt,2/sw2628,2628,13,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,7,2,but that will be it,(ROOT (S (CC but) (NP (DT that)) (VP (MD will) (VP (VB be) (NP (PRP it)))))),WOMEN'S_ROLES,DISCUSS THE CHANGES IN THE ROLES OF WOMEN IN AMERICAN SOCIETY OVER THE PAST GENERATION OR TWO.  WHICH CHANGES HAVE BEEN THE MOST SIGNIFICANT? DO YOU HAVE AN OPINION ON WHAT FURTHER CHANGES WILL TAKE PLACE OVER THE NEXT GENERATION?
sw01utt/sw_0150_2628.utt,2/sw2628,2628,14,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,8,1,Yeah.,(ROOT (NP (NN yeah) (. .))),WOMEN'S_ROLES,DISCUSS THE CHANGES IN THE ROLES OF WOMEN IN AMERICAN SOCIETY OVER THE PAST GENERATION OR TWO.  WHICH CHANGES HAVE BEEN THE MOST SIGNIFICANT? DO YOU HAVE AN OPINION ON WHAT FURTHER CHANGES WILL TAKE PLACE OVER THE NEXT GENERATION?
sw01utt/sw_0150_2628.utt,2/sw2628,2628,15,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,9,1,"or either they'll have a computer at home and in the hospital where you can just, you know, just continue right on with your work.","(ROOT (S (CC or) (VP (CC either) (SBAR (S (NP (PRP they)) (VP (MD 'll) (VP (VB have) (NP (DT a) (NN computer)) (PP (PP (IN at) (NP (NN home))) (CC and) (PP (IN in) (NP (NP (DT the) (NN hospital)) (SBAR (WHADVP (WRB where)) (S (NP (PRP you)) (VP (MD can) (SBAR (S (ADVP (RB just)) (, ,) (NP (PRP you)) (VP (VBP know)))) (, ,) (VP (ADVP (RB just)) (VB continue) (NN right) (IN on) (PP (IN with) (NP (PRP$ your) (NN work))))))))))))))) (. .)))",WOMEN'S_ROLES,DISCUSS THE CHANGES IN THE ROLES OF WOMEN IN AMERICAN SOCIETY OVER THE PAST GENERATION OR TWO.  WHICH CHANGES HAVE BEEN THE MOST SIGNIFICANT? DO YOU HAVE AN OPINION ON WHAT FURTHER CHANGES WILL TAKE PLACE OVER THE NEXT GENERATION?
sw01utt/sw_0150_2628.utt,2/sw2628,2628,16,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,10,1,"Ye-, yeah.","(ROOT (FRAG (NP (PRP ye)) (: -) (, ,) (NP (NN yeah)) (. .)))",WOMEN'S_ROLES,DISCUSS THE CHANGES IN THE ROLES OF WOMEN IN AMERICAN SOCIETY OVER THE PAST GENERATION OR TWO.  WHICH CHANGES HAVE BEEN THE MOST SIGNIFICANT? DO YOU HAVE AN OPINION ON WHAT FURTHER CHANGES WILL TAKE PLACE OVER THE NEXT GENERATION?
sw01utt/sw_0150_2628.utt,2/sw2628,2628,17,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,11,1,"I mean, i-, it really is coming to that because most women now days can not afford the time that they could take off unless the company pays them.","(ROOT (FRAG (NP (FW i) (FRAG (VP (VP (VB mean)) (, ,) (VP (LS i) (FRAG (ADJP (: -)))) (, ,) (SBAR (S (NP (PRP it)) (ADVP (RB really)) (VP (VBZ is) (VP (VBG coming) (PP (TO to) (NP (DT that))) (SBAR (IN because) (S (NP (RBS most) (NNS women)) (ADVP (RB now)) (NP (NNS days)) (VP (MD can) (RB not) (VP (VB afford) (NP (NP (DT the) (NN time)) (SBAR (WHADVP (IN that)) (S (NP (PRP they)) (VP (MD could) (VP (VB take) (PRT (RP off)) (SBAR (IN unless) (S (NP (DT the) (NN company)) (VP (VBZ pays) (NP (PRP them))))))))))))))))))))) (. .)))",WOMEN'S_ROLES,DISCUSS THE CHANGES IN THE ROLES OF WOMEN IN AMERICAN SOCIETY OVER THE PAST GENERATION OR TWO.  WHICH CHANGES HAVE BEEN THE MOST SIGNIFICANT? DO YOU HAVE AN OPINION ON WHAT FURTHER CHANGES WILL TAKE PLACE OVER THE NEXT GENERATION?
sw01utt/sw_0150_2628.utt,2/sw2628,2628,19,aa^r,Backwards-Communicative-Function:Agreement:Accept,,,B,12,2,right.,(ROOT (ADVP (RB right) (. .))),WOMEN'S_ROLES,DISCUSS THE CHANGES IN THE ROLES OF WOMEN IN AMERICAN SOCIETY OVER THE PAST GENERATION OR TWO.  WHICH CHANGES HAVE BEEN THE MOST SIGNIFICANT? DO YOU HAVE AN OPINION ON WHAT FURTHER CHANGES WILL TAKE PLACE OVER THE NEXT GENERATION?
sw01utt/sw_0150_2628.utt,2/sw2628,2628,20,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,13,1,"They can't even afford to take off, you know, to have children it seems like.","(ROOT (S (S (S (NP (PRP they)) (VP (MD ca) (RB n't) (ADVP (RB even)) (VP (VB afford) (S (VP (TO to) (VP (VB take) (PRT (RP off)))))))) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (S (VP (TO to) (VP (VB have) (NP (NP (NNS children)) (SBAR (S (NP (PRP it)) (VP (VBZ seems) (PP (IN like))))))))) (. .)))",WOMEN'S_ROLES,DISCUSS THE CHANGES IN THE ROLES OF WOMEN IN AMERICAN SOCIETY OVER THE PAST GENERATION OR TWO.  WHICH CHANGES HAVE BEEN THE MOST SIGNIFICANT? DO YOU HAVE AN OPINION ON WHAT FURTHER CHANGES WILL TAKE PLACE OVER THE NEXT GENERATION?
sw01utt/sw_0150_2628.utt,2/sw2628,2628,21,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,14,1,"And it, and it seems, if you're going to have kids, uh, that you are, you know, society has decided for you how many you can really have and make it.","(ROOT (S (PP (CC and) (NP (NP (PRP it)) (, ,) (CC and) (PRN (S (NP (PRP it)) (VP (VBZ seems)))) (, ,))) (S (SBAR (IN if) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB have) (NP (NNS kids))))))))) (, ,) (INTJ (UH uh)) (, ,) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP are)))) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (NN society)) (VP (VBZ has) (VP (VBN decided) (PP (IN for) (NP (PRP you))) (SBAR (SBAR (WHADJP (WRB how) (JJ many)) (S (NP (PRP you)) (VP (MD can) (ADVP (RB really)) (VP (VB have))))) (CC and) (S (VP (VB make) (NP (PRP it)))))))) (. .)))",WOMEN'S_ROLES,DISCUSS THE CHANGES IN THE ROLES OF WOMEN IN AMERICAN SOCIETY OVER THE PAST GENERATION OR TWO.  WHICH CHANGES HAVE BEEN THE MOST SIGNIFICANT? DO YOU HAVE AN OPINION ON WHAT FURTHER CHANGES WILL TAKE PLACE OVER THE NEXT GENERATION?
