swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw09utt/sw_0968_2413.utt,2/sw2413,2413,1,qy,Info-request:Yes-No-Question,,,A,1,2,"Do you, have you noticed any new, uh, trends in politics ?","(ROOT (S (S (VP (VB do) (NP (PRP you)))) (, ,) (VP (VBP have) (S (NP (PRP you)) (VP (VBN noticed) (FRAG (DT any) (JJ new) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NNS trends)) (PP (IN in) (NP (NNS politics)))) (. ?)))))))",POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw09utt/sw_0968_2413.utt,2/sw2413,2413,3,qy,Info-request:Yes-No-Question,,,B,2,2,"And did you hear yesterday that Mayor Bradley said that, uh, he should ?","(ROOT (SQ (CC and) (VBD did) (NP (PRP you)) (VP (VB hear) (NP (NN yesterday))) (SBAR (IN that) (S (NP (NN mayor) (NN bradley)) (VP (VBD said) (SBAR (IN that) (, ,) (UH uh) (, ,) (S (NP (PRP he)) (VP (MD should))))))) (. ?)))",POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw09utt/sw_0968_2413.utt,2/sw2413,2413,6,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,3,I didn't hear that.,(ROOT (S (LST (LS i)) (VP (VBD did) (RB n't) (VP (VB hear) (NP (DT that)))) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw09utt/sw_0968_2413.utt,2/sw2413,2413,9,qo,Info-request:Open-Question,,,B,4,3,"How do, how do you feel about people like Jesse Jackson getting involved ?","(ROOT (SBARQ (SBAR (WHADVP (WRB how)) (S (VP (VBP do)))) (, ,) (WHADVP (WRB how)) (SQ (VBP do) (NP (PRP you)) (VP (VB feel) (PP (IN about) (NP (NP (NNS people)) (PP (IN like) (NP (NP (NN jesse) (NN jackson)) (VP (VBG getting) (VP (VBN involved))))))))) (. ?)))",POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw09utt/sw_0968_2413.utt,2/sw2413,2413,13,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,5,4,I don't see any problem with outsiders going in and getting a little bit involved.,(ROOT (S (LST (LS i)) (VP (VBP do) (RB n't) (VP (VB see) (NP (DT any) (NN problem)) (PP (IN with) (S (NP (NNS outsiders)) (VP (VBG going) (PP (IN in) (CC and) (VP (VBG getting) (NP (NP (DT a) (JJ little) (NN bit)) (ADJP (VBN involved)))))))))) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw09utt/sw_0968_2413.utt,2/sw2413,2413,14,qy,Info-request:Yes-No-Question,,,B,6,1,"Well, do you","(ROOT (SQ (ADVP (RB well)) (, ,) (VBP do) (NP (PRP you))))",POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw09utt/sw_0968_2413.utt,2/sw2413,2413,17,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,7,3,"on something like that, they wouldn't really vote on it or anything, though.","(ROOT (S (PP (IN on) (NP (NP (NN something)) (PP (IN like) (NP (DT that))))) (, ,) (NP (PRP they)) (VP (MD would) (RB n't) (ADVP (RB really)) (VP (VB vote) (PP (IN on) (NP (NP (PRP it)) (CC or) (NP (NN anything)))) (, ,) (ADVP (RB though)))) (. .)))",POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw09utt/sw_0968_2413.utt,2/sw2413,2413,18,+,Other:Segment-(multi-utterance),,,B,8,1,but do you think Gates should resign ?,(ROOT (SBARQ (CC but) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (SBAR (S (NP (NNS gates)) (VP (MD should) (VP (VB resign))))))) (. ?))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw09utt/sw_0968_2413.utt,2/sw2413,2413,20,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,9,2,and he obviously failed somewhere along the line.,(ROOT (FRAG (CC and) (NP (PRP he)) (ADVP (RB obviously)) (VBD failed) (RB somewhere) (PP (IN along) (NP (DT the) (NN line))) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw09utt/sw_0968_2413.utt,2/sw2413,2413,21,qy,Info-request:Yes-No-Question,,,B,10,1,"Well, well, speaking of that kind of issue, have you kept up with John Wiley Price ?","(ROOT (S (ADVP (RB well)) (, ,) (INTJ (RB well)) (, ,) (NP (NP (NN speaking)) (PP (IN of) (NP (NP (DT that) (NN kind)) (PP (IN of) (NP (NN issue)))))) (, ,) (VP (VBP have) (NP (NP (PRP you)) (VP (VBD kept) (PRT (RP up)) (PP (IN with) (NP (NN john) (JJ wiley) (NN price)))))) (. ?)))",POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
