swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw04utt/sw_0496_3344.utt,3/sw3344,3344,0,qo,Info-request:Open-Question,,,A,1,1,"Well, let me just start by asking what you think of this Middle East affair we've got going on ?","(ROOT (S (ADVP (RB well)) (, ,) (VP (VB let) (NP (PRP me)) (VP (ADVP (RB just)) (VP (VBP start) (PP (IN by) (S (VP (VBG asking) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP think) (PP (IN of) (NP (NP (DT this) (JJ middle) (JJ east) (NN affair)) (SBAR (S (NP (PRP we)) (VP (VBP 've) (VP (VBN got) (VP (VBG going) (PRT (IN on)))))))))))))))))) (. ?)))",POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw04utt/sw_0496_3344.utt,3/sw3344,3344,1,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,2,1,I think that it's time that we concentrate more on what's going on within our own borders than what's going on in the Middle East.,(ROOT (S (LST (LS i)) (VP (VBP think) (SBAR (IN that) (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (NN time)) (SBAR (WHADVP (IN that)) (S (NP (PRP we)) (VP (VBP concentrate) (ADVP (RBR more)) (PP (IN on) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (VP (VBG going) (PRT (IN on)) (PP (IN within) (NP (PRP$ our) (JJ own) (NNS borders)))))))) (PP (IN than) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (VP (VBG going) (PRT (IN on)) (PP (IN in) (NP (DT the) (JJ middle) (JJ east)))))))))))))))) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw04utt/sw_0496_3344.utt,3/sw3344,3344,4,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,3,3,Just let these people fight it out,(ROOT (S (VP (ADVP (RB just)) (VB let) (S (NP (DT these) (NNS people)) (VP (VBP fight) (NP (PRP it)) (PRT (RP out))))))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw04utt/sw_0496_3344.utt,3/sw3344,3344,5,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,4,1,I agree.,(ROOT (S (S (LS i) (VP (VBP agree))) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw04utt/sw_0496_3344.utt,3/sw3344,3344,7,qh,Rhetorical-Questions,,,A,5,2,"and, and what does it cost these people over there, you know.","(ROOT (S (CC and) (, ,) (CC and) (SBARQ (WHNP (WP what)) (SQ (VBZ does) (NP (PRP it)) (VP (VB cost) (NP (DT these) (NNS people)) (ADVP (IN over) (RB there))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))",POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw04utt/sw_0496_3344.utt,3/sw3344,3344,8,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,6,1,Absolutely.,(ROOT (ADVP (RB absolutely) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw04utt/sw_0496_3344.utt,3/sw3344,3344,11,qo,Info-request:Open-Question,,,A,7,3,The break ups ?,(ROOT (FRAG (NP (DT the) (NN break) (NNS ups)) (. ?))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw04utt/sw_0496_3344.utt,3/sw3344,3344,17,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,6,but I'm glad to see us advising them,(ROOT (FRAG (CC but) (S (NP (FW i)) (VP (VBP 'm) (ADJP (JJ glad) (S (VP (TO to) (VP (VB see) (S (NP (PRP us)) (VP (VBG advising) (NP (PRP them)))))))))))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw04utt/sw_0496_3344.utt,3/sw3344,3344,18,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
sw04utt/sw_0496_3344.utt,3/sw3344,3344,19,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,10,1,that doesn't seem to cost a whole lot of money.,(ROOT (S (NP (IN that)) (VP (VBZ does) (RB n't) (VP (VB seem) (S (VP (TO to) (VP (VB cost) (NP (NP (DT a) (JJ whole) (NN lot)) (PP (IN of) (NP (NN money))))))))) (. .))),POLITICS,DISCUSS ANY RECENT POLITICAL ELECTIONS OR MOVEMENT THAT YOU AND THE OTHER CALLER CONSIDER INTERESTING OR IMPORTANT.  ORY
