swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw07utt/sw_0714_3039.utt,3/sw3039,3039,1,ad^t,Info-request:Action-directive,,,A,1,2,we can start.,(ROOT (S (NP (PRP we)) (VP (MD can) (VP (VB start))) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,3,fp,Other-forward-function:Conventional-opening,,,B,2,2,Hi.,(ROOT (INTJ (UH hi) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,4,fp,Other-forward-function:Conventional-opening,,,A,3,1,Hi.,(ROOT (INTJ (UH hi) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,5,qw,Info-request:Wh-Question,,,B,4,1,How many children do you have ?,(ROOT (SBARQ (WHNP (WHADJP (WRB how) (JJ many)) (NNS children)) (SQ (VBP do) (NP (PRP you)) (VP (VB have))) (. ?))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,6,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,1,I have four.,(ROOT (S (LS i) (VP (VBP have) (NP (CD four))) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,9,bk^r,Backwards-Communicative-Function:Understanding:Response Acknowledgement,,,B,6,3,okay.,(ROOT (ADJP (JJ okay) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,10,qw,Info-request:Wh-Question,,,A,7,1,How many do you have ?,(ROOT (SBARQ (WHADJP (WRB how) (JJ many)) (SQ (VBP do) (NP (PRP you)) (VP (VB have))) (. ?))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,1,"Well, I have two children and, uh, two stepdaughters.","(ROOT (S (S (ADVP (RB well)) (, ,) (FW i) (VP (VBP have) (NP (CD two) (NNS children)))) (CC and) (, ,) (NP (INTJ (UH uh)) (, ,) (NP (CD two) (NNS stepdaughters))) (. .)))",FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,12,bk,Backwards-Communicative-Function:Understanding:Response Acknowledgement,,,A,9,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,13,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,1,"So we have four altogether, too.","(ROOT (FRAG (SBAR (IN so) (S (NP (PRP we)) (VP (VBP have) (VP (CD four) (ADVP (RB altogether)) (, ,) (ADVP (RB too)))))) (. .)))",FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,14,bk,Backwards-Communicative-Function:Understanding:Response Acknowledgement,,,A,11,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,16,qy,Info-request:Yes-No-Question,,,B,12,2,"Are you, are you running ragged these days ?","(ROOT (SQ (VBP are) (NP (PRP you)) (SQ (, ,) (SQ (VBP are) (NP (PRP you)) (VP (VBG running) (JJ ragged) (NP (DT these) (NNS days))) (. ?)))))",FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,18,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,13,2,because mine are all grown.,(ROOT (FRAG (SBAR (IN because) (S (NP (NN mine)) (VP (VBP are) (DT all) (VP (VBN grown))))) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,20,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,14,2,Oh.,(ROOT (INTJ (UH oh) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,22,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,15,2,"I, I can only rera, relate now to my grandchildren.","(ROOT (S (LS i) (, ,) (NP (FW i)) (VP (MD can) (ADVP (RB only)) (VP (VB rera) (, ,) (S (VP (VBP relate) (ADVP (RB now)) (PP (TO to) (NP (PRP$ my) (NNS grandchildren))))))) (. .)))",FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,23,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,16,1,"Oh, well","(ROOT (FRAG (INTJ (UH oh)) (, ,) (INTJ (RB well))))",FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,24,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,17,1,I do keep my,(ROOT (FRAG (LS i) (VP (VBP do) (VP (VB keep) (NP (PRP$ my)))))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,26,ad,Info-request:Action-directive,,,B,18,2,"Impart me some wisdom, Catherine.","(ROOT (NP (NP (S (VP (VB impart) (NP (PRP me)) (NP (DT some) (NN wisdom)))) (, ,) (NN catherine)) (. .)))",FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,30,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,19,4,but she gets paid for forty.,(ROOT (S (CC but) (S (NP (PRP she)) (VP (VBZ gets) (VP (VBN paid) (PP (IN for) (NP (CD forty)))))) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,31,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,20,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,34,%,Communicative-Status:Uninterpretable,,,A,21,3,so,(ROOT (ADVP (RB so))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,35,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,22,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,36,%,Communicative-Status:Uninterpretable,,,A,23,1,Uh,(ROOT (INTJ (UH uh))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,37,qw,Info-request:Wh-Question,,,B,24,1,How old is your granddaughter ?,(ROOT (SBARQ (WHNP (WRB how) (JJ old)) (SQ (VBZ is) (NP (PRP$ your) (NN granddaughter))) (. ?))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,38,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,25,1,She's three.,(ROOT (S (NP (PRP she)) (VP (VBZ 's) (NP (CD three))) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,39,bf,Backwards-Communicative-Function:Understanding:Summarize/reformulate,,,B,26,1,"Oh, so she's a little one.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (SBAR (IN so) (S (NP (PRP she)) (VP (VBZ 's) (NP (DT a) (JJ little) (CD one))))) (. .)))",FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,40,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,27,1,Yes.,(ROOT (ADVP (RB yes) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,41,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,28,1,Yeah.,(ROOT (NP (NN yeah) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,42,sd^m,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,29,1,"She's, she's little.","(ROOT (S (S (NP (PRP she)) (VP (VBZ 's))) (, ,) (NP (PRP she)) (VP (VBZ 's) (ADJP (JJ little))) (. .)))",FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,44,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,30,2,yeah.,(ROOT (NP (NN yeah) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,45,sd(^q),none,,,A,31,1,She's says how are you doing grandma today.,(ROOT (S (NP (PRP she)) (VP (VBZ 's) (VP (VBZ says)) (SBARQ (WHADVP (WRB how)) (SQ (VBP are) (NP (PRP you)) (VP (VBG doing) (NP (NN grandma)) (NP (NN today)))))) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,46,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,32,1,Oh.,(ROOT (INTJ (UH oh) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,47,fe,Other-forward-function:Exclamation,,,A,33,1,Whoa.,(ROOT (NP (NN whoa) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,49,qy,Info-request:Yes-No-Question,,,B,34,2,"Is she ol-, your oldest grandd-, child ?","(ROOT (SBARQ (SQ (VBZ is) (NP (NP (PRP she)) (NP (SYM ol) (FRAG (INTJ (: -)) (, ,) (NP (PRP$ your) (ADJP (JJS oldest) (NN grandd) (: -)) (, ,) (NN child)))))) (X (. ?))))",FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,54,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,35,5,she's my baby.,(ROOT (S (NP (PRP she)) (VP (VBZ 's) (NP (PRP$ my) (NN baby))) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,55,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,36,1,Oh.,(ROOT (INTJ (UH oh) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,57,%,Communicative-Status:Uninterpretable,,,A,37,2,yeah.,(ROOT (NP (NN yeah) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,58,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,38,1,Oh.,(ROOT (INTJ (UH oh) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,59,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,39,1,She was a miracle baby.,(ROOT (S (NP (PRP she)) (VP (VBD was) (NP (DT a) (NN miracle) (NN baby))) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,60,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,B,40,1,Was she ?,(ROOT (SINV (SQ (VBD was) (NP (PRP she))) (X (. ?)))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,62,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,41,2,she really was.,(ROOT (S (NP (PRP she)) (ADVP (RB really)) (VP (VBD was)) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,63,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,42,1,Yeah.,(ROOT (NP (NN yeah) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,64,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,43,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,65,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,44,1,Oh.,(ROOT (INTJ (UH oh) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,66,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,45,1,Yeah.,(ROOT (NP (NN yeah) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,68,qy,Info-request:Yes-No-Question,,,B,46,2,"Now do your other grandchildren live in Dal-, the Dallas area ?","(ROOT (FRAG (S (VP (ADVP (RB now)) (VB do) (S (NP (PRP$ your) (JJ other) (NNS grandchildren)) (VP (VBP live) (PP (IN in) (NP (NN dal))) (: -))))) (, ,) (NP (DT the) (NNP dallas) (NN area)) (. ?)))",FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,71,ny,Info-request:Yes answers,,,A,47,3,uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,72,qy,Info-request:Yes-No-Question,,,B,48,1,Do you get to see them ?,(ROOT (SQ (VB do) (NP (PRP you)) (VP (VB get) (S (VP (TO to) (VP (VB see) (NP (PRP them)))))) (. ?))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,74,ny,Info-request:Yes answers,,,A,49,2,uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,78,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,50,4,I'm real jealous when I hear that somebody has a grandma around,(ROOT (SQ (LS i) (VP (VBP 'm) (S (JJ real) (ADJP (JJ jealous)) (SBAR (WHADVP (WRB when)) (S (NP (FW i)) (VP (VBP hear) (SBAR (IN that) (S (NP (NN somebody)) (VP (VBZ has) (ADVP (NP (DT a) (NN grandma)) (IN around)))))))))))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,79,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,51,1,Oh,(ROOT (INTJ (UH oh))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,80,+,Other:Segment-(multi-utterance),,,B,52,1,because,(ROOT (IN because)),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw07utt/sw_0714_3039.utt,3/sw3039,3039,82,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,53,2,that's,(ROOT (S (NP (DT that)) (VP (VBZ 's)))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
