swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw04utt/sw_0439_4314.utt,4/sw4314,4314,0,x,Communicative-Status:Non-verbal,,,A,1,1,MUMBLEx.,(ROOT (NP (NN mumblex) (. .))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,2,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,2,"we used to, when I was younger","(ROOT (S (NP (PRP we)) (VP (VBD used) (PP (TO to) (, ,)) (SBAR (WHADVP (WRB when)) (S (NP (FW i)) (VP (VBD was) (ADJP (JJR younger))))))))",BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,3,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,3,1,Yeah.,(ROOT (NP (NN yeah) (. .))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,4,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,1,we'd go every weekend.,(ROOT (S (NP (PRP we)) (VP (MD 'd) (VP (VB go) (NP (DT every) (NN weekend)))) (. .))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,5,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,All right.,(ROOT (NP (NP (DT all) (NN right)) (. .))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,6,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,1,"But we haven't done m, l-, whole lot of it lately.","(ROOT (S (CC but) (S (NP (PRP we)) (VP (VBP have) (RB n't) (VP (VBN done) (NP (NP (NN m)) (, ,) (NP (NN l)) (: -))))) (PRN (, ,) (NP (NP (JJ whole) (NN lot)) (PP (IN of) (NP (PRP it)))) (ADVP (RB lately))) (. .)))",BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,9,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,7,3,"I'm, uh, kind of a sailor.","(ROOT (S (S (LS i) (VP (VBP 'm))) (, ,) (INTJ (UH uh)) (, ,) (VP (NN kind) (PP (IN of) (NP (DT a) (NN sailor)))) (. .)))",BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,10,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,8,1,Yeah.,(ROOT (NP (NN yeah) (. .))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,14,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,9,4,I was kind of into it for a while there.,(ROOT (S (VP (LS i) (S (VP (VBD was) (ADVP (ADVP (NN kind) (IN of)) (PP (IN into) (NP (PRP it)))) (PP (IN for) (NP (DT a) (NN while))) (ADVP (RB there))))) (. .))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,15,qy,Info-request:Yes-No-Question,,,B,10,1,Were you sailboating ?,(ROOT (SQ (VBD were) (NP (PRP you)) (VP (VBG sailboating)) (. ?))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,18,ny^r,Info-request:Yes answers,,,A,11,3,Yeah,(ROOT (NP (NN yeah))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,19,b^m,Backwards-Communicative-Function:Understanding:Repeat-phrase,,,B,12,1,Yeah.,(ROOT (NP (NN yeah) (. .))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,20,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,13,1,I had a little sail,(ROOT (S (LS i) (VP (VBD had) (NP (DT a) (JJ little) (NN sail))))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,21,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,14,1,"Well, we don't get to do a whole lot of that up here.","(ROOT (S (ADVP (RB well)) (, ,) (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB get) (S (VP (TO to) (VP (VB do) (NP (NP (DT a) (JJ whole) (NN lot)) (PP (IN of) (NP (DT that)))) (ADVP (RB up) (NP (RB here)))))))) (. .)))",BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,22,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,15,1,No.,(ROOT (INTJ (DT no) (. .))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,23,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,16,1,Just motorboat's all we,(ROOT (NP (NP (NP (RB just) (NN motorboat) (POS 's)) (DT all)) (NP (PRP we)))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,24,qw,Info-request:Wh-Question,,,A,17,1,What part of Texas you from ?,(ROOT (FRAG (WHNP (WHNP (WDT what) (NN part)) (PP (IN of) (NP (NP (NNS texas)) (NP (NP (PRP you)) (PP (IN from)))))) (. ?))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,25,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,18,1,"Uh, Nacogdoches.","(ROOT (NP (NP (INTJ (UH uh)) (, ,) (NP (NNS nacogdoches))) (. .)))",BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,27,qw,Info-request:Wh-Question,,,A,19,2,whereabouts is that ?,(ROOT (S (NP (NN whereabouts)) (VP (VBZ is) (NP (IN that))) (. ?))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,28,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,20,1,That's between Houston and Dallas.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (PP (IN between) (NP (NP (NN houston)) (CC and) (NP (NN dallas))))) (. .))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,30,bk,Backwards-Communicative-Function:Understanding:Response Acknowledgement,,,A,21,2,all right.,(ROOT (NP (NP (DT all) (NN right)) (. .))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,31,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,22,1,It's the oldest town in Texas.,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (DT the) (JJS oldest) (NN town)) (PP (IN in) (NP (NNS texas))))) (. .))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,32,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,A,23,1,Is that right ?,(ROOT (SBARQ (SINV (VBZ is) (NP (IN that) (NN right))) (. ?))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,33,ny,Info-request:Yes answers,,,B,24,1,Yeah.,(ROOT (NP (NN yeah) (. .))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,35,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,25,2,that's pretty wild.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (RB pretty) (JJ wild))) (. .))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,37,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,26,2,so we do a lot of boating on.,(ROOT (FRAG (SBAR (IN so) (S (NP (PRP we)) (VP (VBP do) (NP (NP (DT a) (NN lot)) (PP (IN of) (S (VP (VBG boating) (PRT (IN on))))))))) (. .))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,39,bf,Backwards-Communicative-Function:Understanding:Summarize/reformulate,,,A,27,2,so you got some lakes around you can do that on.,(ROOT (S (ADVP (RB so)) (NP (PRP you)) (VP (VBD got) (NP (DT some) (NNS lakes)) (PP (IN around) (NP (PRP you))) (VP (MD can) (VP (VB do) (NP (DT that)) (PRT (IN on))))) (. .))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
sw04utt/sw_0439_4314.utt,4/sw4314,4314,40,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,28,1,Yeah.,(ROOT (NP (NN yeah) (. .))),BOATING_AND_SAILING,DO YOU SAIL OR ENJOY SOME OTHER FORM OF BOATING? DO YOU HAVE YOUR OWN BOAT? FIND OUT WHAT THE OTHER CALLER ENJOYS OR THINKS ABOUT BOATING OR SAILING. OR YOU MIGHT DISCUSS THE PROS AND CONS OF BOAT OWNERSHIP.
