swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw03utt/sw_0314_3983.utt,3/sw3983,3983,1,qo,Info-request:Open-Question,,,A,1,2,"Um, what type of magazines do you have ?","(ROOT (SBARQ (NP (NN um)) (, ,) (WHNP (WHNP (WDT what) (NN type)) (PP (IN of) (NP (NNS magazines)))) (SQ (VBP do) (NP (PRP you)) (VP (VB have))) (. ?)))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw03utt/sw_0314_3983.utt,3/sw3983,3983,4,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,3,"and I take, uh, DISCOVER magazine, and also, uh, C D AND STEREO REVIEW","(ROOT (S (S (NP (NP (CC and) (FW i) (VB take)) (, ,) (INTJ (UH uh)) (, ,)) (VP (VBP discover) (NP (NN magazine)))) (, ,) (CC and) (UCP (ADVP (RB also)) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN c) (NN d)) (CC and) (NP (NN stereo) (NN review))))))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw03utt/sw_0314_3983.utt,3/sw3983,3983,5,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,3,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw03utt/sw_0314_3983.utt,3/sw3983,3983,6,+,Other:Segment-(multi-utterance),,,B,4,1,"and NATIONAL GEOGRAPHIC, I think","(ROOT (NP (NP (CC and) (JJ national) (JJ geographic)) (, ,) (NP (FW i)) (VBP think)))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw03utt/sw_0314_3983.utt,3/sw3983,3983,7,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,"Oh, MUMBLEx.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN mumblex)) (. .)))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw03utt/sw_0314_3983.utt,3/sw3983,3983,8,+,Other:Segment-(multi-utterance),,,B,6,1,and BOYS LIFE.,(ROOT (NP (NP (CC and) (NNS boys) (NN life)) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw03utt/sw_0314_3983.utt,3/sw3983,3983,12,qy,Info-request:Yes-No-Question,,,A,7,4,"Do you, do you, um, receive a lot of information on skiing through the SKI MAGAZINE ?","(ROOT (S (VP (VB do) (NP (PRP you)) (, ,) (VP (VBP do) (NP (PRP you)) (, ,) (ADVP (RB um))) (, ,) (VP (VBP receive) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN information)))) (PP (IN on) (NP (NN skiing))) (PP (IN through) (NP (DT the) (JJ ski) (NN magazine))))) (. ?)))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw03utt/sw_0314_3983.utt,3/sw3983,3983,13,na,Backwards-Communicative-Function:Answer:Affirmative-non-yes-answers,,,B,8,1,I presume that I do.,(ROOT (NP (NP (FW i) (FW presume)) (SBAR (WHNP (WDT that)) (S (FW i) (VP (VBP do)))) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw03utt/sw_0314_3983.utt,3/sw3983,3983,14,bk,Backwards-Communicative-Function:Understanding:Response Acknowledgement,,,A,9,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw03utt/sw_0314_3983.utt,3/sw3983,3983,15,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,1,"Uh, I suppose that puts me on some mailing lists and so forth, because I do get things","(ROOT (NP (NP (INTJ (UH uh)) (, ,) (FW i) (VBP suppose)) (SBAR (WHNP (IN that)) (S (VP (VP (VBZ puts) (NP (PRP me)) (PP (IN on) (NP (DT some) (NN mailing) (NNS lists)))) (CC and) (ADVP (RB so) (RB forth)) (, ,) (SBAR (IN because) (S (FW i) (VP (VBP do) (VP (VB get) (NP (NNS things)))))))))))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
