swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw02utt/sw_0232_3159.utt,3/sw3159,3159,1,qy,Info-request:Yes-No-Question,,,A,1,2,do you subscribe to magazines yourself ?,(ROOT (SQ (VB do) (NP (PRP you)) (VP (VB subscribe) (PP (TO to) (NP (NP (NNS magazines)) (NP (PRP yourself))))) (. ?))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw02utt/sw_0232_3159.utt,3/sw3159,3159,2,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,1,"I don't, uh, subscribe to any magazines at home, because we get so many at work that, uh, I need to read that, uh, I just don't take any at home.","(ROOT (S (VP (LS i) (VP (VBP do) (RB n't) (S (, ,) (INTJ (UH uh)) (, ,) (VP (VBP subscribe) (PP (TO to) (NP (NP (DT any) (NNS magazines)) (PP (IN at) (NP (NN home))))) (, ,) (SBAR (IN because) (S (NP (PRP we)) (VP (VBP get) (NP (NP (RB so) (JJ many)) (PP (IN at) (NP (NN work) (SBAR (IN that) (, ,) (S (INTJ (UH uh)) (, ,) (NP (FW i)) (VP (VBP need) (S (VP (TO to) (VP (VB read) (SBAR (IN that) (, ,) (S (INTJ (UH uh)) (, ,) (NP (FW i)) (ADVP (RB just)) (VP (VBP do) (RB n't) (VP (VB take) (NP (DT any)) (PP (IN at) (NP (NN home))))) (. .)))))))))))))))))))))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw02utt/sw_0232_3159.utt,3/sw3159,3159,5,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,3,"Of course, anything that appeals to the homemaker since that's my main line of interest.","(ROOT (FRAG (PP (IN of) (NP (NN course))) (, ,) (NP (NP (NN anything)) (SBAR (WHNP (WDT that)) (S (VP (NNS appeals) (PP (TO to) (NP (DT the) (NN homemaker))) (SBAR (IN since) (S (NP (DT that)) (VP (VBZ 's) (NP (NP (PRP$ my) (JJ main) (NN line)) (PP (IN of) (NP (NN interest))))))))))) (. .)))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw02utt/sw_0232_3159.utt,3/sw3159,3159,6,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,4,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw02utt/sw_0232_3159.utt,3/sw3159,3159,7,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,1,And then once in a while I'll pick up a WORKING WOMAN or something and,(ROOT (S (CC and) (ADVP (RB then) (RB once)) (PP (IN in) (NP (DT a) (NN while))) (FW i) (VP (MD 'll) (VP (VB pick) (PRT (RP up)) (NP (DT a) (VBG working) (PP (NN woman)) (CC or) (NP (NN something)))) (CC and)))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw02utt/sw_0232_3159.utt,3/sw3159,3159,8,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,6,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw02utt/sw_0232_3159.utt,3/sw3159,3159,9,+,Other:Segment-(multi-utterance),,,A,7,1,"realize why I don't want to re-, go back to work.","(ROOT (S (VP (VB realize) (SBAR (WHADVP (WRB why)) (S (VP (FW i) (S (VP (VBP do) (RB n't) (VP (VB want) (S (VP (TO to) (VP (VB re) (: -) (, ,) (VP (VB go) (ADVP (RB back) (PP (TO to) (NP (VB work))))))))))))))) (. .)))",MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw02utt/sw_0232_3159.utt,3/sw3159.pos,3159,10,x,Communicative-Status:Non-verbal,,,B,8,1,.,(ROOT (. .)),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw02utt/sw_0232_3159.utt,3/sw3159,3159,11,+,Other:Segment-(multi-utterance),,,A,9,1,What I enjoy about staying home.,(ROOT (FRAG (SBAR (WHNP (WDT what) (FW i)) (S (VP (VB enjoy) (PP (IN about) (S (VP (VBG staying) (ADVP (NN home)))))))) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
sw02utt/sw_0232_3159.utt,3/sw3159,3159,12,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,10,1,Right.,(ROOT (ADVP (RB right) (. .))),MAGAZINES,DO YOU HAVE MAGAZINES THAT YOU SUBSCRIBE TO OR READ ON A REGULAR BASIS? WHAT DO YOU LIKE OR DISLIKE ABOUT MAGAZINES
