swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw09utt/sw_0937_2950.utt,2/sw2950,2950,1,ad,Info-request:Action-directive,,,A,1,2,You want to get a start ?,(ROOT (S (NP (PRP you)) (VP (VBP want) (S (VP (TO to) (VP (VB get) (NP (DT a) (NN start)))))) (. ?))),WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw09utt/sw_0937_2950.utt,2/sw2950,2950,3,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,2,"Uh, the weather here is warm.","(ROOT (S (INTJ (UH uh)) (, ,) (NP (DT the) (NN weather)) (ADVP (RB here)) (VP (VBZ is) (ADJP (JJ warm))) (. .)))",WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw09utt/sw_0937_2950.utt,2/sw2950,2950,4,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,3,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw09utt/sw_0937_2950.utt,2/sw2950,2950,5,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,1,And it has been sort of raining on and off.,(ROOT (S (CC and) (NP (PRP it)) (VP (VBZ has) (VP (VBN been) (S (ADVP (NN sort) (IN of)) (VP (VBG raining) (ADVP (IN on) (CC and) (IN off)))))) (. .))),WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw09utt/sw_0937_2950.utt,2/sw2950,2950,6,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw09utt/sw_0937_2950.utt,2/sw2950,2950,9,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,3,So,(ROOT (ADVP (RB so))),WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw09utt/sw_0937_2950.utt,2/sw2950,2950,11,ba^r,Backwards-Communicative-Function:Understanding:Appreciation,,,A,7,2,great.,(ROOT (INTJ (JJ great) (. .))),WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw09utt/sw_0937_2950.utt,2/sw2950,2950,12,+,Other:Segment-(multi-utterance),,,B,8,1,"I can, can avoid wasting money on watering.","(ROOT (LST (LS i) (VP (MD can)) (SQ (VP (, ,) (NP (SBAR (WHNP (S (VP (MD can) (VP (VB avoid) (S (VP (VBG wasting) (NP (NN money)) (PP (IN on) (NP (NN watering))))))) (. .)))))))))",WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw09utt/sw_0937_2950.utt,2/sw2950,2950,13,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw09utt/sw_0937_2950.utt,2/sw2950,2950,15,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,2,and it has not,(ROOT (QP (CC and) (SBAR (S (NP (PRP it)) (VP (VBZ has) (RB not)))))),WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
