swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw09utt/sw_0980_3185.utt,3/sw3185,3185,1,qw,Info-request:Wh-Question,,,A,1,2,how's the weather been in Plano ?.,(ROOT (X (SBARQ (WHADVP (WRB how)) (S (POS 's) (NP (DT the) (NN weather)) (VP (VBN been) (PP (IN in) (NP (NN plano))))) (. ?)) (. .))),WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw09utt/sw_0980_3185.utt,3/sw3185,3185,2,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,1,Basically about the same as what you've probably had.,(ROOT (FRAG (RB basically) (NP (NP (IN about) (DT the) (JJ same)) (PP (IN as) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP 've) (ADVP (RB probably)) (VP (VBN had))))))) (. .))),WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw09utt/sw_0980_3185.utt,3/sw3185,3185,4,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,3,2,this is probably unusual topic to give two of us in the same city.,(ROOT (S (NP (DT this)) (VP (VBZ is) (ADVP (RB probably)) (NP (NP (JJ unusual) (NN topic)) (SBAR (S (VP (TO to) (VP (VB give) (NP (NP (CD two)) (PP (IN of) (NP (PRP us))) (PP (IN in) (NP (DT the) (JJ same) (NN city)))))))))) (. .))),WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw09utt/sw_0980_3185.utt,3/sw3185,3185,5,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,4,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw09utt/sw_0980_3185.utt,3/sw3185,3185,8,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,3,and I'm ready for it to come back.,(ROOT (S (S (NP (CC and) (FW i) (VBP 'm)) (ADJP (JJ ready) (SBAR (IN for) (S (NP (PRP it)) (VP (TO to) (VP (VB come) (ADVP (RB back)))))))) (. .))),WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw09utt/sw_0980_3185.utt,3/sw3185,3185,9,qy^g,Info-request:Yes-No-Question,,,B,6,1,"Oh, you like the rain, do you ?","(ROOT (S (S (INTJ (UH oh)) (, ,) (NP (PRP you)) (VP (VBP like) (NP (DT the) (NN rain)))) (, ,) (VP (VBP do) (NP (PRP you))) (. ?)))",WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw09utt/sw_0980_3185.utt,3/sw3185,3185,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,7,2,"and today I know when I got up that the temperature said more like, close, seventy-nine or eighty","(ROOT (S (CC and) (NP (NN today)) (FW i) (VB know) (SBAR (WHADVP (WRB when)) (FW i)) (VP (VBD got) (PRT (RP up)) (SBAR (IN that) (S (NP (DT the) (NN temperature)) (VP (VBD said) (FRAG (ADVP (RBR more) (IN like)) (, ,) (RB close) (, ,) (NP (CD seventy-nine) (CC or) (CD eighty)))))))))",WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw09utt/sw_0980_3185.utt,3/sw3185,3185,12,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,8,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw09utt/sw_0980_3185.utt,3/sw3185,3185,13,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,9,1,so I'm kind of ready for the pumpkin weather.,(ROOT (NP (NP (RB so) (FW i) (VBP 'm) (NN kind)) (PP (IN of) (NP (JJ ready))) (PP (IN for) (NP (DT the) (NN pumpkin) (NN weather))) (. .))),WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw09utt/sw_0980_3185.utt,3/sw3185,3185,15,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,2,I don't care for that as much.,(ROOT (S (VP (LS i) (S (VP (VBP do) (RB n't) (VP (VB care) (PP (IN for) (NP (DT that) (RB as) (JJ much))))))) (. .))),WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
