swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw06utt/sw_0647_2579.utt,2/sw2579,2579,1,qw,Info-request:Wh-Question,,,A,1,2,First,(ROOT (ADVP (RB first))),WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw06utt/sw_0647_2579.utt,2/sw2579,2579,2,%,Communicative-Status:Uninterpretable,,,B,2,1,And good,(ROOT (FRAG (CC and) (ADJP (JJ good)))),WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw06utt/sw_0647_2579.utt,2/sw2579,2579,3,+,Other:Segment-(multi-utterance),,,A,3,1,"let me ask you, what's, what's the weather like up there to begin with ?","(ROOT (S (VP (VB let) (SBARQ (S (NP (PRP me)) (VP (VB ask) (NP (PRP you)) (, ,) (SBAR (WHNP (WP what)) (S (VP (VBZ 's)))))) (, ,) (WHNP (WP what)) (SQ (VP (VBZ 's) (NP (DT the) (NN weather)) (PP (IN like) (ADVP (RB up) (RB there))) (S (VP (TO to) (VP (VB begin) (PP (IN with))))))))) (. ?)))",WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw06utt/sw_0647_2579.utt,2/sw2579,2579,4,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,1,"Well, well, today, uh, when I got up it was twenty-nine degrees.","(ROOT (S (ADVP (RB well)) (, ,) (INTJ (RB well)) (, ,) (NP (NN today)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (SBAR (WHADVP (WRB when)) (S (VP (FW i) (VP (VBD got) (PRT (IN up)))))) (NP (PRP it)) (VP (VBD was) (NP (CD twenty-nine) (NNS degrees))) (. .)))",WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw06utt/sw_0647_2579.utt,2/sw2579,2579,8,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,3,"but it's been cloudy, overcast and threatening rain all day.","(ROOT (S (CC but) (S (NP (PRP it)) (VP (VBZ 's) (VP (VBN been) (ADJP (JJ cloudy)) (, ,) (NP (NP (ADJP (JJ overcast) (CC and) (JJ threatening)) (NN rain)) (NP (DT all) (NN day)))))) (. .)))",WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw06utt/sw_0647_2579.utt,2/sw2579,2579,9,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,7,1,That sounds more like our winter weather down here.,(ROOT (FRAG (SBAR (IN that) (S (VP (VBZ sounds) (ADJP (JJR more) (PP (IN like) (NP (NP (PRP$ our) (NN winter) (NN weather)) (ADVP (RB down) (RB here)))))))) (. .))),WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw06utt/sw_0647_2579.utt,2/sw2579,2579,10,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,1,"And we've also had extremely strong winds, fifteen to twenty miles an hour","(ROOT (SBAR (CC and) (S (NP (PRP we)) (VP (VBP 've) (ADVP (RB also)) (VP (VBN had) (NP (NP (ADJP (RB extremely) (JJ strong)) (NNS winds)) (, ,) (NP (NP (QP (CD fifteen) (TO to) (CD twenty)) (NNS miles)) (NP (DT an) (NN hour)))))))))",WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw06utt/sw_0647_2579.utt,2/sw2579,2579,11,%,Communicative-Status:Uninterpretable,,,A,9,1,Um.,(ROOT (NP (NN um) (. .))),WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw06utt/sw_0647_2579.utt,2/sw2579,2579,12,+,Other:Segment-(multi-utterance),,,B,10,1,for the day.,(ROOT (FRAG (PP (IN for) (NP (DT the) (NN day))) (. .))),WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
sw06utt/sw_0647_2579.utt,2/sw2579,2579,13,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,11,1,"Well, you know, I bet that's what we, that storm we had last night.","(ROOT (S (S (ADVP (RB well)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (NP (FW i) (S (VP (VB bet) (SBAR (S (NP (DT that)) (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (NP (NP (PRP we)) (, ,) (NP (IN that) (NN storm))) (SBAR (S (NP (PRP we)) (VP (VBD had) (NP (JJ last) (NN night))))))))))))) (. .)))",WEATHER_CLIMATE,DISCUSS THE WEATHER.   WHAT HAS IT BEEN LIKE IN YOUR AREA?   HAS IT BEEN TYPICAL FOR THIS TIME OF YEAR?  COMPARE IT WITH THE OTHER CALLER'S WEATHER.
