swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw04utt/sw_0495_3334.utt,3/sw3334,3334,0,qo,Info-request:Open-Question,,,A,1,1,"Well, what do you know about Latin American policies ?","(ROOT (SBARQ (ADVP (RB well)) (, ,) (WHNP (WP what)) (SQ (VBP do) (NP (PRP you)) (VP (VB know) (PP (IN about) (NP (NN latin) (JJ american) (NNS policies))))) (. ?)))",LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw04utt/sw_0495_3334.utt,3/sw3334,3334,2,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,2,2,"Uh, I just have a feeling that we've kind of talked out of both sides of mouths down there like we do in some other situations","(ROOT (S (INTJ (UH uh)) (, ,) (NP (FW i)) (ADVP (RB just)) (VP (VBP have) (NP (DT a) (NN feeling) (SBAR (IN that) (S (NP (PRP we)) (VP (VBP 've) (VP (ADVP (NN kind) (IN of)) (VBN talked) (PP (IN out) (PP (IN of) (NP (NP (DT both) (NNS sides)) (PP (IN of) (NP (NNS mouths)))))) (PP (IN down) (NP (NP (EX there)) (PP (IN like) (S (NP (PRP we)) (VP (VBP do) (PP (IN in) (NP (DT some) (JJ other) (NNS situations))))))))))))))))",LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw04utt/sw_0495_3334.utt,3/sw3334,3334,3,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,3,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw04utt/sw_0495_3334.utt,3/sw3334,3334,4,+,Other:Segment-(multi-utterance),,,B,4,1,you know.,(ROOT (S (NP (PRP you)) (VP (VBP know)) (. .))),LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw04utt/sw_0495_3334.utt,3/sw3334.pos,3334,6,o@,Other,,,A,5,2,.,(ROOT (. .)),LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw04utt/sw_0495_3334.utt,3/sw3334,3334,7,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,6,1,"We, we don't know, half the time we don't know who to support.","(ROOT (S (NP (PRP we)) (, ,) (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB know) (, ,) (NP (NP (PDT half) (DT the) (NN time)) (SBAR (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHNP (WP who)) (S (VP (TO to) (VP (VB support)))))))))))) (. .)))",LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw04utt/sw_0495_3334.utt,3/sw3334,3334,8,+@,Other:Segment-(multi-utterance),,,A,7,1,"Are you, uh, relating this, uh, to the, uh, affair we've got going on in Haiti right now ?","(ROOT (SQ (VBP are) (NP (PRP you)) (FRAG (, ,) (NP (SBAR (INTJ (UH uh)) (, ,) (SQ (S (VP (VBG relating) (NP (DT this)))) (PRN (, ,) (INTJ (UH uh)) (, ,) (PP (TO to) (NP (DT the) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN affair)) (SBAR (S (NP (PRP we)) (VP (VBP 've) (VP (VBN got) (VP (VBG going) (PRT (IN on)) (PP (IN in) (NP (NNS haiti))) (ADVP (RB right) (RB now)))))))))))))) (. ?))))",LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw04utt/sw_0495_3334.utt,3/sw3334,3334,9,na,Backwards-Communicative-Function:Answer:Affirmative-non-yes-answers,,,B,8,1,"That, and, you know, maybe it's, maybe it's tough for a big powerful nation to deal with, with, uh, countries like that that depend on us so much","(ROOT (S (SBAR (IN that) (, ,) (CC and) (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (S (ADVP (RB maybe)) (NP (PRP it)) (VP (VBZ 's)))))) (, ,) (ADVP (RB maybe)) (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ tough)) (SBAR (IN for) (S (NP (DT a) (JJ big) (JJ powerful) (NN nation)) (VP (TO to) (VP (VB deal) (PP (IN with)) (, ,) (FRAG (IN with) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NNS countries)) (PP (IN like) (NP (IN that))) (SBAR (WHNP (DT that)) (S (VP (VBP depend) (PP (IN on) (NP (PRP us))) (ADVP (RB so) (RB much))))))))))))))",LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw04utt/sw_0495_3334.utt,3/sw3334,3334,10,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,1,Right.,(ROOT (ADVP (RB right) (. .))),LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw04utt/sw_0495_3334.utt,3/sw3334,3334,12,%,Communicative-Status:Uninterpretable,,,B,10,2,but,(ROOT (CC but)),LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
