swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw06utt/sw_0697_2514.utt,2/sw2514,2514,1,qy,Info-request:Yes-No-Question,,,A,1,2,"Dee, are you familiar with the Latin American policies ?","(ROOT (SBARQ (NP (NN dee)) (, ,) (SQ (VBP are) (NP (PRP you)) (ADJP (JJ familiar) (PP (IN with) (NP (DT the) (NN latin) (JJ american) (NNS policies))))) (. ?)))",LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,4,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,2,3,it's not my best subject.,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (RB not) (NP (PRP$ my) (JJS best) (NN subject))) (. .))),LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,20,%,Communicative-Status:Uninterpretable,,,A,3,16,So.,(ROOT (ADVP (RB so) (. .))),LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,23,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,3,or,(ROOT (CC or)),LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,24,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,28,sd(^q),none,,,B,6,4,"it's like oh, how can these people live with these lizards and like bats in their house ?","(ROOT (S (NP (PRP it)) (VP (VBZ 's) (PP (IN like) (NP (UH oh))) (, ,) (SBARQ (WHADVP (WRB how)) (SQ (MD can) (NP (DT these) (NNS people)) (VP (VBP live) (PP (PP (IN with) (NP (DT these) (NNS lizards))) (CC and) (PP (IN like) (NP (NP (NNS bats)) (PP (IN in) (NP (PRP$ their) (NN house)))))))))) (. ?)))",LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,39,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,7,11,"you would be safe to say that they were just very very, you know, big into drugs.","(ROOT (S (S (NP (PRP you)) (VP (MD would) (VP (VB be) (ADJP (JJ safe)) (S (VP (TO to) (VP (VB say) (SBAR (IN that) (S (NP (PRP they)) (VP (VBD were) (ADVP (RB just)) (ADVP (RB very) (RB very))))))))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (ADVP (JJ big) (PP (IN into) (NP (NNS drugs)))) (. .)))",LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,40,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,8,1,"Very very corrupt, like the Panamanians are, were very corrupt.","(ROOT (S (S (ADJP (RB very) (RB very) (JJ corrupt)) (, ,) (PP (IN like) (NP (DT the) (NNS panamanians))) (VP (VBP are))) (, ,) (VP (VBD were) (ADJP (RB very) (JJ corrupt))) (. .)))",LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,41,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,1,Right.,(ROOT (ADVP (RB right) (. .))),LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,43,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,2,"A lot of, a lot of American servicemen are involved","(ROOT (S (ADVP (NP (DT a) (NN lot)) (IN of)) (, ,) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ american) (NNS servicemen)))) (VP (VBP are) (VP (VBN involved)))))",LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,44,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,11,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,46,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,12,2,Thousands of servicemen,(ROOT (NP (NP (NNS thousands)) (PP (IN of) (NP (NNS servicemen))))),LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,47,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,13,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,48,+,Other:Segment-(multi-utterance),,,B,14,1,got caught for running a drug ring.,(ROOT (S (VP (VBD got) (VP (VBN caught) (PP (IN for) (S (VP (VBG running) (NP (DT a) (NN drug) (NN ring))))))) (. .))),LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,49,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,15,1,Yeah.,(ROOT (NP (NN yeah) (. .))),LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,51,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,16,2,it's just greed.,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (NP (ADVP (RB just)) (NN greed))) (. .))),LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,52,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,17,1,Yeah.,(ROOT (NP (NN yeah) (. .))),LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,54,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,18,2,Interestingly MUMBLEx in Honduras,(ROOT (ADJP (RB interestingly) (JJ mumblex) (PP (IN in) (NP (NNS honduras))))),LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,55,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,19,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,56,+,Other:Segment-(multi-utterance),,,B,20,1,It's very pro-American.,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (ADJP (RB very) (JJ pro-american))) (. .))),LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,57,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,21,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,60,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,22,3,"and she was based, uh, based in Panama.","(ROOT (S (CC and) (S (NP (PRP she)) (VP (VBD was) (VP (VBN based)))) (, ,) (INTJ (UH uh)) (, ,) (VP (VBN based) (PP (IN in) (NP (NN panama)))) (. .)))",LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,61,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,23,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
sw06utt/sw_0697_2514.utt,2/sw2514,2514,62,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,24,1,"In Honduras, very, uh, uh, pro-American.","(ROOT (FRAG (UCP (PP (IN in) (NP (NNS honduras))) (, ,) (ADJP (RB very) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (JJ pro-american))) (. .)))",LATIN_AMERICA,WHAT DO YOU THINK ABOUT CURRENT OR RECENT AMERICAN ACTIONS IN LATIN AMERICA
