swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw10utt/sw_1061_4770.utt,4/sw4770,4770,8,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,1,9,"I'm trying to think of his name and, uh, what they put, uh, him through in regards to","(ROOT (S (SBAR (FW i) (S (VP (VBP 'm) (S (VP (VBG trying) (S (VP (TO to) (VP (VB think) (PP (IN of) (NP (NP (PRP$ his) (NN name)) (CC and) (, ,) (INTJ (UH uh)) (, ,))) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP put)))))))))))) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP him)) (ADVP (IN through)) (IN in) (VP (VBZ regards) (PP (TO to)))))",ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw10utt/sw_1061_4770.utt,4/sw4770,4770,9,qy^d,Info-request:Yes-No-Question,,,B,2,1,Thomas ?,(ROOT (NP (NP (NNS thomas)) (. ?))),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw10utt/sw_1061_4770.utt,4/sw4770,4770,11,sd^m,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,2,Thomas.,(ROOT (NP (NNS thomas) (. .))),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw10utt/sw_1061_4770.utt,4/sw4770,4770,12,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,4,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw10utt/sw_1061_4770.utt,4/sw4770,4770,14,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,5,2,"I, I just think it's very corrupt and whether or not they need to start with people that are extremely poor","(ROOT (S (LS i) (, ,) (FW i) (VP (ADVP (RB just)) (VB think) (NP (NP (PRP it)) (PP (UCP (VBZ 's) (ADJP (RB very) (JJ corrupt)) (CC and)) (PP (IN whether)) (CC or) (RB not) (SBAR (S (NP (PRP they)) (VP (VBP need) (S (VP (TO to) (VP (VB start) (PP (IN with) (NP (NP (NNS people)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (ADJP (RB extremely) (JJ poor))))))))))))))))))",ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw10utt/sw_1061_4770.utt,4/sw4770,4770,19,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,7,4,"So, I know that's my personal viewpoint of things.","(ROOT (S (ADVP (RB so)) (, ,) (NP (FW i)) (VP (VBP know) (SBAR (S (NP (DT that)) (VP (VBZ 's) (NP (NP (PRP$ my) (JJ personal) (NN viewpoint)) (PP (IN of) (NP (NNS things)))))))) (. .)))",ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw10utt/sw_1061_4770.utt,4/sw4770,4770,20,qy,Info-request:Yes-No-Question,,,B,8,1,"Doesn't Wisconsin have a, uh, state, uh, Medicare program or health program ?","(ROOT (SINV (VP (VBZ does) (RB n't) (VP (VBN wisconsin))) (VP (VBP have) (NP (DT a) (, ,) (INTJ (UH uh)) (, ,) (NN state) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN medicare) (NN program)) (CC or) (NP (NN health) (NN program))))) (. ?)))",ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw10utt/sw_1061_4770.utt,4/sw4770,4770,32,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,9,12,"So, I don't know if it's done because we're, we want to be standing out as being innovative in the health system or whether it was done for, uh, you know, a real good purpose to help people that can't afford, uh, health insurance, that kind of thing.","(ROOT (S (S (S (ADVP (RB so)) (, ,) (SBAR (FW i) (S (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (VBN done)) (SBAR (IN because) (S (NP (PRP we)) (VP (VBP 're))))))))))) (, ,) (NP (PRP we)) (VP (VBP want) (S (VP (TO to) (VP (VB be) (VP (VP (VBG standing) (PRT (RP out)) (PP (IN as) (S (VP (VBG being) (ADJP (JJ innovative)) (PP (IN in) (NP (DT the) (NN health) (NN system))))))) (CC or) (SBAR (IN whether) (S (NP (PRP it)) (VP (VBD was) (VP (VBN done) (PP (IN for)))))))))))) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (NP (DT a) (JJ real) (JJ good) (NN purpose)) (VP (VP (TO to) (VP (VB help) (NP (NP (NNS people)) (SBAR (WHNP (WDT that)) (S (VP (MD ca) (RB n't) (VP (VB afford)))))))) (, ,) (UCP (INTJ (UH uh)) (, ,) (NP (NP (NN health) (NN insurance)) (, ,) (NP (NP (DT that) (NN kind)) (PP (IN of) (NP (NN thing))))))) (. .)))",ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw10utt/sw_1061_4770.utt,4/sw4770,4770,34,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,10,2,"Well, I, I think the, one of the biggest problems that, uh, we see in government today is a reflection of society in and of itself.","(ROOT (S (ADVP (RB well)) (, ,) (FW i) (, ,) (NP (FW i)) (VBP think) (DT the) (, ,) (S (NP (NP (CD one)) (PP (IN of) (NP (NP (DT the) (JJS biggest) (NNS problems)) (SBAR (WHNP (IN that)) (, ,) (S (INTJ (UH uh)) (, ,) (S (NP (PRP we)) (VP (VBP see) (PP (IN in) (NP (NN government))) (NP (NN today))))))))) (VP (VBZ is) (NP (NP (DT a) (NN reflection)) (PP (IN of) (NP (NP (NN society)) (PP (IN in) (CC and) (PP (IN of) (NP (PRP itself))))))))) (. .)))",ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
sw10utt/sw_1061_4770.utt,4/sw4770,4770,36,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,11,2,"Oh, sure.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (ADVP (JJ sure)) (. .)))",ETHICS_IN_GOVERNMENT,DO YOU THINK IT IS POSSIBLE TO HAVE AN HONEST GOVERNMENT? ARE MOST POLITICIANS IN GOVERNMENT MORE FOR PERSONAL GAIN OR PUBLIC SERVICE?  HOW MUCH SELF-SERVING ACTIVITY DO YOU THINK GOES ON? IS IT POSSIBLE  TO MAKEBEHAVIOR IN GOVERNMENT ILLEGAL?
