swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw02utt/sw_0224_2818.utt,2/sw2818,2818,0,o,Other,,,A,1,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw02utt/sw_0224_2818.utt,2/sw2818,2818,2,qy,Info-request:Yes-No-Question,,,B,2,2,"Uh, do you have any friends that have children ?","(ROOT (SQ (INTJ (UH uh)) (, ,) (VBP do) (NP (PRP you)) (VP (VB have) (NP (NP (DT any) (NNS friends)) (SBAR (WHNP (WDT that)) (S (VP (VBP have) (NP (NNS children))))))) (. ?)))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw02utt/sw_0224_2818.utt,2/sw2818,2818,4,ny,Info-request:Yes answers,,,A,3,2,yes.,(ROOT (ADVP (RB yes) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw02utt/sw_0224_2818.utt,2/sw2818,2818,5,qw,Info-request:Wh-Question,,,B,4,1,And what do they say about finding adequate child care ?,(ROOT (SBARQ (CC and) (WHNP (WP what)) (SQ (VBP do) (NP (PRP they)) (VP (VBP say) (PP (IN about) (S (VP (VBG finding) (NP (JJ adequate) (NN child) (NN care))))))) (. ?))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw02utt/sw_0224_2818.utt,2/sw2818,2818,6,%,Communicative-Status:Uninterpretable,,,A,5,1,They,(ROOT (NP (PRP they))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw02utt/sw_0224_2818.utt,2/sw2818,2818,7,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,6,1,I think that may be the key word.,(ROOT (S (VP (LS i) (S (VP (VB think) (SBAR (S (NP (DT that)) (VP (MD may) (VP (VB be) (NP (DT the) (JJ key) (NN word))))))))) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw02utt/sw_0224_2818.utt,2/sw2818,2818,10,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,7,3,"It seems like, uh, even when they have consulted day care centers that are quote unquote reputable, that are sort of like a chain, if I can use that word","(ROOT (S (NP (PRP it)) (VP (VBZ seems) (S (IN like) (, ,) (VP (INTJ (UH uh)) (, ,) (SBAR (WHADVP (RB even) (WRB when)) (S (NP (PRP they)) (VP (VBP have) (VP (VBN consulted) (SBAR (S (NP (NP (NN day) (NN care) (NNS centers)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (ADJP (NN quote) (JJ unquote) (ADJP (JJ reputable)) (, ,) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (ADVP (NN sort) (IN of)) (PP (IN like) (NP (DT a) (NN chain)))))) (, ,)) (SBAR (IN if) (FW i)))))) (VP (MD can) (VP (VB use) (NP (IN that) (NN word)))))))))))))))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw02utt/sw_0224_2818.utt,2/sw2818,2818,11,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,8,1,Right.,(ROOT (ADVP (RB right) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw02utt/sw_0224_2818.utt,2/sw2818,2818,16,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,9,5,"so it's, it's difficult for them.","(ROOT (S (SBAR (IN so) (S (NP (PRP it)) (VP (VBZ 's)))) (, ,) (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ difficult)) (PP (IN for) (NP (PRP them)))) (. .)))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw02utt/sw_0224_2818.utt,2/sw2818,2818,17,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,10,1,"Well, we certainly found that to be true.","(ROOT (S (ADVP (RB well)) (, ,) (NP (PRP we)) (ADVP (RB certainly)) (VP (VBD found) (S (NP (IN that)) (VP (TO to) (VP (VB be) (ADJP (JJ true)))))) (. .)))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
