swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw08utt/sw_0899_2325.utt,2/sw2325,2325,3,qrr,Info-request:Or-Clause,,,A,1,4,or do you keep children for other people ?,(ROOT (FRAG (QP (CC or) (SINV (VB do) (NP (PRP you)) (VP (VB keep) (NP (NNS children)) (PP (IN for) (NP (JJ other) (NNS people)))))) (. ?))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw08utt/sw_0899_2325.utt,2/sw2325,2325,6,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,3,I have a two year old and a three and a half year old.,(ROOT (S (LST (LS i)) (VP (VBP have) (ADJP (NP (DT a) (UCP (CD two) (ADJP (NN year) (JJ old)) (CC and)) (DT a) (CD three) (CC and) (DT a) (NN half) (NN year)) (JJ old))) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw08utt/sw_0899_2325.utt,2/sw2325,2325,7,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,1,"Oh, that's exactly what I have.","(ROOT (S (INTJ (UH oh)) (, ,) (NP (DT that)) (VP (VBZ 's) (SBAR (WHNP (RB exactly) (WP what)) (S (FW i) (VP (VBP have))))) (. .)))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw08utt/sw_0899_2325.utt,2/sw2325,2325,8,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,B,4,1,Really ?,(ROOT (FRAG (ADVP (RB really)) (. ?))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw08utt/sw_0899_2325.utt,2/sw2325,2325,9,ny,Info-request:Yes answers,,,A,5,1,Yes.,(ROOT (ADVP (RB yes) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw08utt/sw_0899_2325.utt,2/sw2325,2325,10,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,6,1,That's wild.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ wild))) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw08utt/sw_0899_2325.utt,2/sw2325,2325,11,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,7,1,I know.,(ROOT (S (LS i) (VP (VB know)) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw08utt/sw_0899_2325.utt,2/sw2325,2325,15,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,9,3,and my son was two in January.,(ROOT (S (CC and) (NP (PRP$ my) (NN son)) (VP (VBD was) (NP (NP (CD two)) (PP (IN in) (NP (NNP january))))) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw08utt/sw_0899_2325.utt,2/sw2325,2325,18,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,3,"and the three and a half year old will be four in, in July.","(ROOT (FRAG (CC and) (NP (DT the) (CD three) (CC and) (DT a) (NN half) (NN year)) (NP (JJ old)) (MD will) (VB be) (NP (CD four)) (IN in) (, ,) (PP (IN in) (NP (NNP july))) (. .)))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw08utt/sw_0899_2325.utt,2/sw2325,2325,19,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,11,1,That's pretty close.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (RB pretty) (RB close))) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
