swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw02utt/sw_0251_4026.utt,4/sw4026,4026,0,qo,Info-request:Open-Question,,,A,1,1,So. How's your products been ?,(ROOT (ADVP (RB so) (. .))),CONSUMER_GOODS,FIND OUT FROM THE OTHER CALLER WHETHER THEY HAVE HAD TO RETURN A PRODUCT THEY BOUGHT RECENTLY.  ARE CONSUMER GOODS GENERALLY GETTING BETTER OR WORSE IN QUALITY?
sw02utt/sw_0251_4026.utt,4/sw4026,4026,2,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,2,"Uh, seems to me that everything that I buy goes bad just after the warranty runs out.","(ROOT (S (INTJ (UH uh)) (, ,) (VP (VBZ seems) (PP (TO to) (NP (PRP me))) (SBAR (IN that) (NP (NP (NN everything)) (SBAR (WDT that) (S (VP (FW i) (S (VP (VB buy) (VP (VP (VBZ goes)) (ADJP (JJ bad)) (SBAR (ADVP (RB just)) (IN after) (S (NP (DT the) (NN warranty)) (VP (VBZ runs) (ADVP (RP out)))))))))))) (. .)))))",CONSUMER_GOODS,FIND OUT FROM THE OTHER CALLER WHETHER THEY HAVE HAD TO RETURN A PRODUCT THEY BOUGHT RECENTLY.  ARE CONSUMER GOODS GENERALLY GETTING BETTER OR WORSE IN QUALITY?
sw02utt/sw_0251_4026.utt,4/sw4026,4026,4,qy,Info-request:Yes-No-Question,,,A,3,2,Have you had any lately go out ?,(ROOT (S (VP (VB have) (NP (SBAR (WHNP (S (S (NP (PRP you)) (VP (VBD had) (ADVP (DT any) (RB lately)) (VP (VB go) (PRT (RP out))))) (. ?)))))))),CONSUMER_GOODS,FIND OUT FROM THE OTHER CALLER WHETHER THEY HAVE HAD TO RETURN A PRODUCT THEY BOUGHT RECENTLY.  ARE CONSUMER GOODS GENERALLY GETTING BETTER OR WORSE IN QUALITY?
sw02utt/sw_0251_4026.utt,4/sw4026,4026,10,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,6,so I had to call and have them all repaired and that.,(ROOT (S (NP (RB so) (FW i)) (VP (VBD had) (S (VP (TO to) (VP (VP (VP (VB call)) (CC and) (VP (VB have) (S (NP (PRP them)) (VP (ADVP (DT all)) (VBN repaired))))) (CC and) (NP (IN that)))))) (. .))),CONSUMER_GOODS,FIND OUT FROM THE OTHER CALLER WHETHER THEY HAVE HAD TO RETURN A PRODUCT THEY BOUGHT RECENTLY.  ARE CONSUMER GOODS GENERALLY GETTING BETTER OR WORSE IN QUALITY?
sw02utt/sw_0251_4026.utt,4/sw4026,4026,11,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,5,1,"Oh, wow.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN wow)) (. .)))",CONSUMER_GOODS,FIND OUT FROM THE OTHER CALLER WHETHER THEY HAVE HAD TO RETURN A PRODUCT THEY BOUGHT RECENTLY.  ARE CONSUMER GOODS GENERALLY GETTING BETTER OR WORSE IN QUALITY?
sw02utt/sw_0251_4026.utt,4/sw4026,4026,13,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,2,it was a hassle.,(ROOT (S (NP (PRP it)) (VP (VBD was) (NP (DT a) (NN hassle))) (. .))),CONSUMER_GOODS,FIND OUT FROM THE OTHER CALLER WHETHER THEY HAVE HAD TO RETURN A PRODUCT THEY BOUGHT RECENTLY.  ARE CONSUMER GOODS GENERALLY GETTING BETTER OR WORSE IN QUALITY?
sw02utt/sw_0251_4026.utt,4/sw4026,4026,15,qy,Info-request:Yes-No-Question,,,A,7,2,"even, all the, all the warranties were out ?","(ROOT (FRAG (ADVP (RB even)) (, ,) (NP (NP (PDT all) (DT the)) (, ,) (NP (PDT all) (DT the) (NNS warranties)) (SQ (SQ (VBD were) (ADJP (RB out))) (X (. ?))))))",CONSUMER_GOODS,FIND OUT FROM THE OTHER CALLER WHETHER THEY HAVE HAD TO RETURN A PRODUCT THEY BOUGHT RECENTLY.  ARE CONSUMER GOODS GENERALLY GETTING BETTER OR WORSE IN QUALITY?
sw02utt/sw_0251_4026.utt,4/sw4026,4026,21,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,6,and it was three years and two months.,(ROOT (FRAG (CC and) (S (NP (PRP it)) (VP (VBD was) (NP (NP (CD three) (NNS years)) (CC and) (NP (CD two) (NNS months))))) (. .))),CONSUMER_GOODS,FIND OUT FROM THE OTHER CALLER WHETHER THEY HAVE HAD TO RETURN A PRODUCT THEY BOUGHT RECENTLY.  ARE CONSUMER GOODS GENERALLY GETTING BETTER OR WORSE IN QUALITY?
sw02utt/sw_0251_4026.utt,4/sw4026,4026,22,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,9,1,You're kidding.,(ROOT (S (NP (PRP you)) (VP (VBP 're) (VP (VBG kidding))) (. .))),CONSUMER_GOODS,FIND OUT FROM THE OTHER CALLER WHETHER THEY HAVE HAD TO RETURN A PRODUCT THEY BOUGHT RECENTLY.  ARE CONSUMER GOODS GENERALLY GETTING BETTER OR WORSE IN QUALITY?
sw02utt/sw_0251_4026.utt,4/sw4026,4026,23,nn,Backwards-Communicative-Function:Answer:No answers,,,B,10,1,No.,(ROOT (INTJ (DT no) (. .))),CONSUMER_GOODS,FIND OUT FROM THE OTHER CALLER WHETHER THEY HAVE HAD TO RETURN A PRODUCT THEY BOUGHT RECENTLY.  ARE CONSUMER GOODS GENERALLY GETTING BETTER OR WORSE IN QUALITY?
