swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw00utt/sw_0058_3707.utt,3/sw3707,3707,0,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,1,1,"Uh, we have a Sheltie Collie, a miniature Sheltie.","(ROOT (S (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (VBP have) (NP (NP (DT a) (NN sheltie) (NN collie)) (, ,) (NP (DT a) (JJ miniature) (NN sheltie)))) (. .)))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw00utt/sw_0058_3707.utt,3/sw3707,3707,1,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,B,2,1,Do you ?,(ROOT (S (VP (VB do) (NP (PRP you))) (. ?))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw00utt/sw_0058_3707.utt,3/sw3707,3707,8,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,7,and we're having a difficult time trying to train it.,(ROOT (S (CC and) (S (NP (PRP we)) (VP (VBP 're) (VP (VBG having) (NP (DT a) (JJ difficult) (NN time)) (S (VP (VBG trying) (S (VP (TO to) (VP (VB train) (NP (PRP it)))))))))) (. .))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw00utt/sw_0058_3707.utt,3/sw3707,3707,9,qw,Info-request:Wh-Question,,,B,4,1,How old is it ?,(ROOT (SBARQ (WHADJP (WRB how) (JJ old)) (SQ (VBZ is) (NP (PRP it))) (. ?))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw00utt/sw_0058_3707.utt,3/sw3707,3707,10,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,1,It's about six months.,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (NP (QP (RB about) (CD six)) (NNS months))) (. .))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw00utt/sw_0058_3707.utt,3/sw3707,3707,11,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,6,1,"Uh, you, you're, you're in the roughest stages of pet","(ROOT (FRAG (INTJ (UH uh)) (, ,) (NP (PRP you)) (, ,) (S (S (NP (PRP you)) (VP (VBP 're))) (, ,) (S (NP (PRP you)) (VP (VBP 're) (PP (IN in) (NP (NP (DT the) (JJS roughest) (NNS stages)) (PP (IN of) (NP (NN pet))))))))))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw00utt/sw_0058_3707.utt,3/sw3707,3707,12,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,A,7,1,Really ?,(ROOT (FRAG (ADVP (RB really)) (. ?))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw00utt/sw_0058_3707.utt,3/sw3707,3707,13,+,Other:Segment-(multi-utterance),,,B,8,1,"ownership, I think.","(ROOT (NP (NP (NN ownership)) (, ,) (FW i) (VP (VBP think)) (. .)))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw00utt/sw_0058_3707.utt,3/sw3707,3707,15,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,9,2,"but I guess every one, one one, one of them, or every once in a while, you get one that's not so intelligent","(ROOT (S (CC but) (S (FW i) (VP (VB guess) (NP (NP (DT every) (CD one)) (, ,) (NP (NP (CD one) (CD one)) (, ,) (NP (NP (NP (CD one)) (PP (IN of) (NP (PRP them)))) (, ,) (CC or) (NP (DT every) (RB once))))) (PP (IN in) (NP (DT a) (NN while))))) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP get) (NP (NP (CD one)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (RB not) (ADJP (RB so) (JJ intelligent)))))))))))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw00utt/sw_0058_3707.utt,3/sw3707,3707,16,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,10,1,Well.,(ROOT (ADVP (RB well) (. .))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw00utt/sw_0058_3707.utt,3/sw3707,3707,17,+,Other:Segment-(multi-utterance),,,A,11,1,"because this one, it.","(ROOT (SBAR (IN because) (FRAG (NP (DT this) (CD one)) (, ,) (NP (PRP it)) (. .))))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw00utt/sw_0058_3707.utt,3/sw3707,3707,23,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,12,6,and it wasn't trained quite fully either,(ROOT (S (CC and) (NP (PRP it)) (VP (VBD was) (RB n't) (VP (VBN trained) (ADVP (RB quite) (RB fully)))) (CC either))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw00utt/sw_0058_3707.utt,3/sw3707,3707,24,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,13,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw00utt/sw_0058_3707.utt,3/sw3707,3707,25,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,14,1,"and, uh, but it was a sweet and an intelligent dog.","(ROOT (FRAG (UCP (CC and) (, ,) (ADJP (INTJ (UH uh)) (, ,) (CC but) (SBAR (S (NP (PRP it)) (VP (VBD was) (NP (DT a) (JJ sweet) (CC and) (DT an) (JJ intelligent) (NN dog))))))) (. .)))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw00utt/sw_0058_3707.utt,3/sw3707,3707,28,qw,Info-request:Wh-Question,,,A,15,3,what's the best method ?,(ROOT (SBARQ (WHNP (WP what)) (SQ (VBZ 's) (NP (DT the) (JJS best) (NN method))) (. ?))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw00utt/sw_0058_3707.utt,3/sw3707,3707,31,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,16,3,"and when I got my, my dogs, when they, when they did something I hollered at them and threw them outside.","(ROOT (FRAG (CC and) (FRAG (WHADVP (WRB when)) (NP (FW i)) (VBD got) (PRP$ my) (, ,) (PRP$ my) (NNS dogs) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (NP (PRP they)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBD did) (NP (NP (NN something)) (ADJP (FW i))))))) (VP (VP (VBD hollered) (PP (IN at) (NP (PRP them)))) (CC and) (VP (VBD threw) (NP (PRP them)) (ADVP (IN outside)))))) (. .))))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw00utt/sw_0058_3707.utt,3/sw3707,3707,32,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,17,1,Right.,(ROOT (ADVP (RB right) (. .))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw00utt/sw_0058_3707.utt,3/sw3707,3707,33,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,18,1,They say that's not the way to do it now.,(ROOT (S (NP (PRP they)) (VP (VBP say) (SBAR (S (NP (DT that)) (VP (VBZ 's) (RB not) (NP (NP (DT the) (NN way)) (SBAR (S (VP (TO to) (VP (VB do) (NP (PRP it)) (ADVP (RB now))))))))))) (. .))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw00utt/sw_0058_3707.utt,3/sw3707.pos,3707,34,x,Communicative-Status:Non-verbal,,,A,19,1,.,(ROOT (. .)),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw00utt/sw_0058_3707.utt,3/sw3707,3707,35,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,20,1,You're just supposed to,(ROOT (S (NP (PRP you)) (VP (VBP 're) (ADVP (RB just)) (VP (VBN supposed) (S (VP (TO to))))))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
