swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw01utt/sw_0156_3252.utt,3/sw3252,3252,0,qy,Info-request:Yes-No-Question,,,B,1,1,Do you have any ?,(ROOT (SQ (VB do) (NP (PRP you)) (VP (VBP have) (NP (DT any))) (. ?))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw01utt/sw_0156_3252.utt,3/sw3252,3252,7,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,2,7,"and, uh, so, I thought that if I had a good hunting dog like Thumper that, boy, I could just go out and get all kinds of game.","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB so)) (, ,) (FW i) (VP (VBD thought) (SBAR (IN that) (SBAR (IN if) (S (NP (FW i)) (VP (VBD had) (NP (NP (DT a) (JJ good) (NN hunting) (NN dog)) (PP (IN like) (NP (NN thumper) (SBAR (IN that) (, ,) (S (INTJ (UH boy)) (, ,) (NP (FW i)) (VP (MD could) (ADVP (RB just)) (VP (VP (VB go) (ADVP (RP out))) (CC and) (VP (VB get) (NP (NP (DT all) (NNS kinds)) (PP (IN of) (NP (NN game))))))) (. .)))))))))))))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw01utt/sw_0156_3252.utt,3/sw3252,3252,8,qy,Info-request:Yes-No-Question,,,B,3,1,Did it work ?.,(ROOT (FRAG (SQ (VBD did) (NP (PRP it)) (VP (VB work)) (. ?)) (. .))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw01utt/sw_0156_3252.utt,3/sw3252,3252,10,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,4,2,"except we live in Plano, Texas now","(ROOT (S (PP (IN except) (S (NP (PRP we)) (VP (VBP live) (PP (IN in) (NP (NN plano)))))) (, ,) (NP (NNS texas)) (ADVP (RB now))))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw01utt/sw_0156_3252.utt,3/sw3252,3252,12,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,5,2,right.,(ROOT (ADVP (RB right) (. .))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw01utt/sw_0156_3252.utt,3/sw3252,3252,13,%,Communicative-Status:Uninterpretable,,,A,6,1,so.,(ROOT (ADVP (RB so) (. .))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw01utt/sw_0156_3252.utt,3/sw3252,3252,19,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,7,6,"She was the greatest, greatest, um, went through two generations of children in my family and was always very gentle.","(ROOT (S (S (NP (PRP she)) (VP (VBD was) (NP (DT the) (JJS greatest) (, ,) (JJS greatest) (, ,) (NN um)))) (, ,) (VP (VP (VBD went) (PP (IN through) (NP (NP (CD two) (NNS generations)) (PP (IN of) (NP (NP (NNS children)) (PP (IN in) (NP (PRP$ my) (NN family)))))))) (CC and) (VP (VBD was) (ADVP (RB always)) (ADJP (RB very) (JJ gentle)))) (. .)))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw01utt/sw_0156_3252.utt,3/sw3252,3252,20,qy,Info-request:Yes-No-Question,,,A,8,1,Do you have a pet now ?,(ROOT (FRAG (SINV (VB do) (NP (PRP you)) (VP (VBP have) (NP (DT a) (NN pet)) (ADVP (RB now)))) (. ?))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw01utt/sw_0156_3252.utt,3/sw3252,3252,24,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,9,4,"and he's, I, um, got him in Arizona","(ROOT (QP (CC and) (SBAR (S (S (NP (PRP he)) (VP (VBZ 's))) (, ,) (S (NP (FW i) (, ,) (NP (NN um)) (, ,)) (VP (VBD got) (NP (PRP him)) (PP (IN in) (NP (NN arizona)))))))))",PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
sw01utt/sw_0156_3252.utt,3/sw3252,3252,25,%,Communicative-Status:Uninterpretable,,,A,10,1,Oh.,(ROOT (INTJ (UH oh) (. .))),PETS,FIND OUT WHAT KIND OF PETS THE OTHER CALLER HAS
