swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw06utt/sw_0624_3557.utt,3/sw3557,3557,0,o,Other,,,B,1,1,You think about AIDS research ?,(ROOT (S (NP (PRP you)) (VP (VBP think) (PP (IN about) (NP (NNS aids) (NN research)))) (. ?))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,6,qh,Rhetorical-Questions,,,A,2,6,how many years have we tried to find a cure for cancer.,(ROOT (X (SBARQ (WHNP (WHADJP (WRB how) (JJ many)) (NNS years)) (SQ (VBP have) (NP (PRP we)) (VP (VBD tried) (S (VP (TO to) (VP (VB find) (NP (NP (DT a) (NN cure)) (PP (IN for) (NP (NN cancer)))))))))) (. .))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,7,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,3,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,9,qo,Info-request:Open-Question,,,A,4,2,"Uh, how about yourself.","(ROOT (FRAG (INTJ (UH uh)) (WHADJP (, ,) (WHADVP (WRB how) (RB about)) (NP (PRP yourself)) (. .))))",AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,14,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,5,5,"although it is not killing that many people now, it still has the opportunity to get out of control and become a huge problem.","(ROOT (SBAR (IN although) (S (NP (PRP it)) (VP (VBZ is) (RB not) (VP (VBG killing) (SBAR (IN that) (S (NP (JJ many) (NNS people)) (ADVP (RB now)) (, ,) (NP (PRP it)) (ADVP (RB still)) (VP (VBZ has) (NP (DT the) (NN opportunity) (S (VP (TO to) (VP (VP (VB get) (PP (IN out) (PP (IN of) (NP (NN control))))) (CC and) (VP (VB become) (NP (DT a) (JJ huge) (NN problem)))))))) (. .))))))))",AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,16,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,6,2,they say a million people are infected,(ROOT (S (NP (PRP they)) (VP (VBP say) (SBAR (S (NP (QP (DT a) (CD million)) (NNS people)) (VP (VBP are) (ADJP (JJ infected)))))))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,17,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,7,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,20,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,8,3,I think,(ROOT (S (VP (LS i) (VP (VB think))))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,22,%,Communicative-Status:Uninterpretable,,,B,9,2,You,(ROOT (NP (PRP you))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,23,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,10,1,"Uh, in the country, America.","(ROOT (FRAG (INTJ (UH uh)) (, ,) (PP (IN in) (NP (DT the) (NN country))) (, ,) (NP (NN america)) (. .)))",AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,24,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,B,11,1,"Oh, really ?","(ROOT (FRAG (INTJ (UH oh)) (, ,) (ADVP (RB really)) (. ?)))",AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,25,ny,Info-request:Yes answers,,,A,12,1,Yeah,(ROOT (NP (NN yeah))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,26,%,Communicative-Status:Uninterpretable,,,B,13,1,"Um, that's","(ROOT (S (ADVP (RB um)) (, ,) (NP (DT that)) (VP (VBZ 's))))",AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,27,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,14,1,and they have millions.,(ROOT (S (CC and) (NP (PRP they)) (VP (VBP have) (NP (NNS millions))) (. .))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,28,qw,Info-request:Wh-Question,,,B,15,1,Whose figure is that ?,(ROOT (SBARQ (WHNP (WP$ whose) (NN figure)) (SQ (VBZ is) (NP (IN that))) (. ?))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,30,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,16,2,I've just heard it on the radio.,(ROOT (S (S (LS i) (VP (VBP 've) (ADVP (RB just)) (VP (VBN heard) (NP (PRP it)) (PP (IN on) (NP (DT the) (NN radio)))))) (. .))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,31,bk,Backwards-Communicative-Function:Understanding:Response Acknowledgement,,,B,17,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,32,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,18,1,"Sometimes you hear things that, on the radio that, you know, could be true or couldn't be.","(ROOT (S (ADVP (RB sometimes)) (NP (PRP you)) (VP (VP (VBP hear) (NP (NP (NNS things)) (SBAR (WHNP (IN that)) (, ,) (S (PP (IN on) (NP (DT the) (NN radio))) (WHNP (IN that)) (, ,) (NP (PRP you)) (VP (VBP know)))))) (, ,) (VP (VP (MD could) (VP (VB be) (ADJP (JJ true)))) (CC or) (VP (MD could) (RB n't) (VP (VB be))))) (. .)))",AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,33,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,19,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,35,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,20,2,"I, I guess they're spending a billion or so a year on this AIDS research.","(ROOT (NP (NP (NP (LS i) (, ,) (FW i) (NN guess)) (SBAR (S (NP (PRP they)) (VP (VBP 're) (VP (VBG spending) (NP (NP (DT a) (QP (CD billion) (CC or) (RB so))) (NP (DT a) (NN year))) (PP (IN on) (NP (DT this) (NNS aids) (NN research)))))))) (. .)))",AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,36,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,21,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,37,qy,Info-request:Yes-No-Question,,,A,22,1,Do you think they should spend more ?,(ROOT (SBARQ (SQ (VB do) (NP (PRP you)) (VP (VB think) (SBAR (S (NP (PRP they)) (VP (MD should) (VP (VB spend) (NP (JJR more)))))))) (. ?))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,40,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,23,3,I think that it would be a good thing for the government to increase funding for medical research in general.,(ROOT (S (LST (LS i)) (VP (VBP think) (SBAR (IN that) (S (NP (PRP it)) (VP (MD would) (VP (VB be) (NP (NP (DT a) (JJ good) (NN thing)) (SBAR (IN for) (S (NP (DT the) (NN government)) (VP (TO to) (VP (VB increase) (NP (NP (NN funding)) (PP (IN for) (NP (NP (JJ medical) (NN research)) (PP (IN in) (NP (JJ general)))))))))))))))) (. .))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,41,qw,Info-request:Wh-Question,,,A,24,1,"What do you think, Doug, of Mister Johnson ?","(ROOT (SBARQ (WHNP (WP what)) (SQ (VBP do) (NP (PRP you)) (FRAG (VB think) (, ,) (NP (NN doug) (, ,) (PP (IN of) (NP (NN mister) (NN johnson)))) (. ?)))))",AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,42,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,25,1,Um,(ROOT (NP (NN um))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,43,qy^d,Info-request:Yes-No-Question,,,A,26,1,Magic ?,(ROOT (NP (NN magic) (. ?))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,46,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,27,3,"I don't, I think it's very strange that the media hasn't, um, questioned him more strongly to, about gay sex or intravenous drugs or anything like that, as they probably would for a lot of other people.","(ROOT (S (VP (LS i) (VP (VBP do) (RB n't) (S (, ,) (NP (FW i)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (ADJP (RB very) (JJ strange)) (SBAR (S (SBAR (IN that) (S (NP (DT the) (NNS media)) (VP (VBZ has) (VP (ADVP (RB n't)))))) (, ,) (NP (NN um)) (, ,) (VP (VBD questioned) (NP (PRP him)) (S (ADVP (RBR more) (RB strongly)) (VP (TO to) (PRN (, ,) (PP (IN about) (NP (NP (NP (JJ gay) (NN sex)) (CC or) (NP (JJ intravenous) (NNS drugs))) (CC or) (NP (NP (NN anything)) (PP (IN like) (NP (DT that)))))) (, ,)) (SBAR (IN as) (S (NP (PRP they)) (ADVP (RB probably)) (VP (MD would) (PP (IN for) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ other) (NNS people))))))))))))))))) (. .))))))",AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,47,qy,Info-request:Yes-No-Question,,,A,28,1,"Do you think he's the hero that he's being called by a bunch of other, a bunch of the media ?","(ROOT (FRAG (SQ (VB do) (NP (PRP you)) (VP (VB think) (SBAR (S (NP (PRP he)) (VP (VBZ 's) (NP (NP (DT the) (NN hero)) (SBAR (WHNP (IN that)) (S (NP (PRP he)) (VP (VBZ 's) (VP (VBG being) (VP (VBN called) (PP (IN by) (NP (NP (DT a) (NN bunch)) (PP (IN of) (NP (JJ other))))))))))))))) (, ,) (NP (NP (DT a) (NN bunch)) (PP (IN of) (NP (DT the) (NNS media))))) (. ?)))",AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw06utt/sw_0624_3557.utt,3/sw3557,3557,50,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,29,3,"It's what many people have done already, who were just less famous.","(ROOT (S (NP (PRP it)) (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (NP (JJ many) (NNS people)) (VP (VBP have) (VP (VBN done) (ADVP (RB already)) (, ,) (SBAR (WHNP (WP who)) (S (VP (VBD were) (ADJP (ADVP (RB just) (JJR less)) (JJ famous)))))))))) (. .)))",AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
