swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw03utt/sw_0377_4130.utt,4/sw4130,4130,0,qo,Info-request:Open-Question,,,A,1,1,"So, Julie, how do you feel about AIDS research ?","(ROOT (FRAG (ADVP (RB so)) (, ,) (NP (NP (NN julie)) (, ,) (SBARQ (WHADVP (WRB how)) (SQ (VBP do) (NP (PRP you)) (VP (VB feel) (PP (IN about) (NP (NNS aids) (NN research))))) (. ?)))))",AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw03utt/sw_0377_4130.utt,4/sw4130,4130,1,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,2,1,"I think we need, we definitely need more of it, definitely.","(ROOT (S (S (LS i) (VP (VB think) (SBAR (S (NP (PRP we)) (VP (VBP need)))))) (, ,) (NP (PRP we)) (ADVP (RB definitely)) (VP (VBP need) (NP (NP (JJR more)) (PP (IN of) (NP (PRP it)))) (, ,) (ADVP (RB definitely))) (. .)))",AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw03utt/sw_0377_4130.utt,4/sw4130,4130,4,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,3,3,"it would have made even better economic sense to, to, to have had a lot more research than a l-, l-, longer ago.","(ROOT (S (NP (PRP it)) (VP (MD would) (VP (VB have) (VP (VBN made) (NP (ADVP (RB even) (RBR better)) (JJ economic) (NN sense)) (FRAG (TO to) (, ,) (TO to) (, ,) (S (VP (TO to) (VP (VB have) (VP (VBD had) (NP (NP (ADJP (NP (DT a) (NN lot)) (RBR more)) (NN research)) (PP (IN than) (NP (DT a) (NN l) (: -) (PRN (, ,) (NN l) (: -))))))))) (, ,) (ADVP (RBR longer) (RB ago)) (. .)))))))",AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw03utt/sw_0377_4130.utt,4/sw4130,4130,7,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,4,3,for certain.,(ROOT (FRAG (PP (IN for) (NP (JJ certain))) (. .))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw03utt/sw_0377_4130.utt,4/sw4130,4130,8,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,5,1,"You know, because, you know, because, uh, the country's going to wind up paying for the treatment of patients.","(ROOT (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (ADVP (RB because)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (S (RB because) (, ,) (INTJ (UH uh)) (, ,) (NP (DT the) (NN country) (POS 's)) (VP (VBG going) (S (VP (TO to) (VP (VB wind) (PRT (RP up)) (S (VP (VBG paying) (PP (IN for) (NP (NP (DT the) (NN treatment)) (PP (IN of) (NP (NNS patients))))))))))) (. .))))",AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw03utt/sw_0377_4130.utt,4/sw4130,4130,9,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,6,1,Exactly.,(ROOT (ADVP (RB exactly) (. .))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw03utt/sw_0377_4130.utt,4/sw4130,4130,10,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,7,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw03utt/sw_0377_4130.utt,4/sw4130,4130,12,qy,Info-request:Yes-No-Question,,,B,8,2,"Does, does like, d, do health insurance policies, like, for companies and things, do they cover diseases like that ?","(ROOT (SINV (VP (VBZ does)) (, ,) (VP (VBZ does) (VP (IN like))) (, ,) (S (NP (NN d)) (, ,) (VP (VBP do) (NP (NP (NN health) (NN insurance) (NNS policies)) (, ,) (SBAR (IN like) (, ,) (SQ (PP (IN for) (NP (NNS companies) (CC and) (NNS things))) (, ,) (VBP do) (NP (PRP they)) (VP (VB cover) (NP (NP (NNS diseases)) (PP (IN like) (NP (DT that))))) (. ?))))))))",AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw03utt/sw_0377_4130.utt,4/sw4130,4130,14,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,9,2,"but what they do is, uh, if, you know, you apply for, for to get a, a insurance policy","(ROOT (FRAG (CC but) (S (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP do)))) (VP (VBZ is) (, ,) (INTJ (UH uh)) (, ,) (S (SBAR (IN if) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (S (NP (PRP you)) (VP (VBP apply) (PP (IN for))))) (, ,) (SBAR (IN for) (S (VP (TO to) (VP (VB get) (NP (NP (DT a)) (, ,) (NP (DT a) (NN insurance) (NN policy))))))))))))",AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw03utt/sw_0377_4130.utt,4/sw4130,4130,15,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,10,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
sw03utt/sw_0377_4130.utt,4/sw4130,4130,20,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,11,5,so you'll never be able to get insurance ever again.,(ROOT (S (ADVP (RB so)) (NP (PRP you)) (VP (MD 'll) (ADVP (RB never)) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB get) (NP (NN insurance)) (ADVP (RB ever)) (ADVP (RB again)))))))) (. .))),AIDS,PLEASE DISCUSS FUNDING FOR AIDS RESEARCH.  SHOULD THE US SPEND MOREY
