swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw04utt/sw_0451_2062.utt,2/sw2062,2062,0,qo,Info-request:Open-Question,,,A,1,1,"Well, what d, do you think in terms of, uh, benefits ?","(ROOT (SBARQ (ADVP (RB well)) (, ,) (SQ (WHNP (WDT what) (NN d)) (, ,) (VBP do) (NP (PRP you)) (FRAG (VB think) (PP (IN in) (NP (NP (NNS terms)) (PP (IN of)))) (, ,) (PP (NP (INTJ (UH uh)) (, ,) (NP (NNS benefits)))) (. ?)))))",JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw04utt/sw_0451_2062.utt,2/sw2062,2062,9,%,Communicative-Status:Uninterpretable,,,B,2,9,but,(ROOT (CC but)),JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw04utt/sw_0451_2062.utt,2/sw2062,2062,10,ny,Info-request:Yes answers,,,A,3,1,Absolutely.,(ROOT (ADVP (RB absolutely) (. .))),JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw04utt/sw_0451_2062.utt,2/sw2062,2062,12,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,4,2,"It's just a, it's just a miracle that how fast that adds up, you know.","(ROOT (S (S (NP (PRP it)) (VP (VBZ 's) (NP (RB just) (DT a)))) (, ,) (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB just)) (NP (NP (DT a) (NN miracle)) (SBAR (WHNP (WDT that)) (S (SBAR (WHADVP (WRB how) (RB fast)) (S (IN that) (VP (VBZ adds) (PRT (RP up))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .))))))))",JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw04utt/sw_0451_2062.utt,2/sw2062,2062,14,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,2,"You know, I was thinking about, uh, importance of benefits and that kind of thing, other than salary","(ROOT (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (FW i) (VP (VBD was) (VP (VBG thinking) (PP (RB about))))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NP (NP (NN importance)) (PP (IN of) (NP (NNS benefits)))) (CC and) (NP (NP (DT that) (NN kind)) (PP (IN of) (NP (NN thing)))) (, ,) (ADJP (JJ other) (PP (IN than) (NP (NN salary))))))))",JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw04utt/sw_0451_2062.utt,2/sw2062,2062,15,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,6,1,Uh-huh,(ROOT (JJ uh-huh)),JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw04utt/sw_0451_2062.utt,2/sw2062,2062,16,+,Other:Segment-(multi-utterance),,,A,7,1,"while I was waiting for, uh, the system to find a, a respondent.","(ROOT (FRAG (SBAR (IN while) (SBAR (FW i) (S (VP (VBD was) (VP (VBG waiting) (PP (IN for))))))) (, ,) (NP (NP (INTJ (UH uh)) (, ,) (NP (DT the) (NN system)) (SBAR (S (VP (TO to) (VP (VB find) (NP (DT a))))))) (, ,) (NP (DT a) (NN respondent))) (. .)))",JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw04utt/sw_0451_2062.utt,2/sw2062,2062,17,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,8,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw04utt/sw_0451_2062.utt,2/sw2062,2062,19,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,9,2,and I suspect that that's probably true for everyone.,(ROOT (NP (NP (CC and) (FW i) (VP (VBP suspect) (SBAR (IN that) (S (NP (DT that)) (VP (VBZ 's) (ADVP (RB probably)) (ADJP (JJ true)) (PP (IN for) (NP (NN everyone)))))))) (. .))),JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw04utt/sw_0451_2062.utt,2/sw2062,2062,20,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,10,1,Yeah.,(ROOT (NP (NN yeah) (. .))),JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw04utt/sw_0451_2062.utt,2/sw2062,2062,23,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,11,3,and the retirement is more important.,(ROOT (S (CC and) (NP (DT the) (NN retirement)) (VP (VBZ is) (ADJP (RBR more) (JJ important))) (. .))),JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw04utt/sw_0451_2062.utt,2/sw2062,2062,35,qy,Info-request:Yes-No-Question,,,B,12,12,"so. Does T I have a pretty good retirement package, do you think ?",(ROOT (ADVP (RB so) (. .))),JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw04utt/sw_0451_2062.utt,2/sw2062,2062,36,na,Backwards-Communicative-Function:Answer:Affirmative-non-yes-answers,,,A,13,1,"I think they have, uh, a-, one that we need to recognize that we're going to have to supplement ourselves.","(ROOT (FRAG (LST (LS i) (S (VP (VBP think) (SBAR (PRN (SBAR (S (NP (PRP they)) (VP (VBP have)))) (PRN (, ,) (INTJ (UH uh)) (, ,) (NP (DT a) (: -) (, ,) (NP (CD one) (SBAR (WHNP (WDT that)) (S (NP (PRP we)) (VP (VBP need) (S (VP (TO to) (VP (VB recognize) (SBAR (IN that) (S (NP (PRP we)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB have) (S (VP (TO to) (VP (VB supplement) (NP (PRP ourselves)))))))))))))))))))))))))) (. .)))",JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw04utt/sw_0451_2062.utt,2/sw2062,2062,37,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,14,1,Yeah.,(ROOT (NP (NN yeah) (. .))),JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
