swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw10utt/sw_1013_4822.utt,4/sw4822,4822,1,ad,Info-request:Action-directive,,,A,1,2,Go ahead.,(ROOT (S (VP (VB go) (ADVP (RB ahead))) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw10utt/sw_1013_4822.utt,4/sw4822,4822,3,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,2,so,(ROOT (ADVP (RB so))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw10utt/sw_1013_4822.utt,4/sw4822,4822,4,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,3,1,Oh.,(ROOT (INTJ (UH oh) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw10utt/sw_1013_4822.utt,4/sw4822,4822,6,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,4,2,and,(ROOT (CC and)),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw10utt/sw_1013_4822.utt,4/sw4822,4822,7,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,Sure.,(ROOT (ADVP (RB sure) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw10utt/sw_1013_4822.utt,4/sw4822,4822,8,+,Other:Segment-(multi-utterance),,,B,6,1,it sure sounds like that's going to be a really viable program if it continues to be funded at current levels.,(ROOT (S (NP (PRP it)) (VP (JJ sure) (NP (NP (NNS sounds)) (SBAR (IN like) (S (NP (DT that)) (VP (VBZ 's) (VP (VBG going) (S (VP (TO to) (VP (VB be) (NP (DT a) (ADJP (RB really) (JJ viable)) (NN program)) (SBAR (IN if) (S (NP (PRP it)) (VP (VBZ continues) (S (VP (TO to) (VP (VB be) (VP (VBN funded) (PP (IN at) (NP (JJ current) (NNS levels))))))))))))))))))) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw10utt/sw_1013_4822.utt,4/sw4822,4822,9,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,7,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw10utt/sw_1013_4822.utt,4/sw4822,4822,12,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,8,3,"And that has a direct impact on a lot of things that we really can't do down here on earth including, uh, some new pharmaceutical techniques.","(ROOT (S (CC and) (NP (DT that)) (VP (VBZ has) (NP (NP (DT a) (JJ direct) (NN impact)) (PP (IN on) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS things)) (SBAR (WHNP (IN that)) (S (NP (PRP we)) (ADVP (RB really)) (VP (MD ca) (RB n't) (VP (VB do) (PRT (RB down)) (ADVP (RB here)) (PP (IN on) (NP (NP (NN earth)) (PP (VBG including) (NP (, ,) (NP (INTJ (UH uh)) (, ,) (NP (DT some) (JJ new) (JJ pharmaceutical) (NNS techniques))))))))))))))))) (. .)))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw10utt/sw_1013_4822.utt,4/sw4822,4822,14,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,2,Yeah.,(ROOT (NP (NN yeah) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw10utt/sw_1013_4822.utt,4/sw4822,4822,15,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,10,1,"So, you know, there's","(ROOT (S (ADVP (RB so)) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (EX there)) (VP (VBZ 's)))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
