swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw04utt/sw_0425_3382.utt,3/sw3382,3382,1,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,1,2,I've,(ROOT (FRAG (LS i) (VP (`` `) (NP (FW ve))))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw04utt/sw_0425_3382.utt,3/sw3382,3382,2,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,2,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw04utt/sw_0425_3382.utt,3/sw3382,3382,3,+,Other:Segment-(multi-utterance),,,A,3,1,read a lot of the,(ROOT (S (VP (VB read) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (DT the))))))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw04utt/sw_0425_3382.utt,3/sw3382,3382,4,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,4,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw04utt/sw_0425_3382.utt,3/sw3382,3382,5,+,Other:Segment-(multi-utterance),,,A,5,1,"the, uh, astronomy books and","(ROOT (NP (DT the) (, ,) (INTJ (UH uh)) (, ,) (NP (JJ astronomy) (NNS books)) (CC and)))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw04utt/sw_0425_3382.utt,3/sw3382,3382,6,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,6,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw04utt/sw_0425_3382.utt,3/sw3382,3382,7,+,Other:Segment-(multi-utterance),,,A,7,1,and stuff like that. Uh,(ROOT (FRAG (CC and) (S (VP (NN stuff) (PP (IN like) (NP (DT that))))) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw04utt/sw_0425_3382.utt,3/sw3382,3382,9,qy,Info-request:Yes-No-Question,,,B,8,2,"Have you been following the, uh, the progress of the MUMBLEx space health code ?","(ROOT (FRAG (SINV (VB have) (NP (PRP you)) (VP (VBN been) (PP (VBG following) (NP (DT the) (, ,) (SQ (INTJ (UH uh)) (SQ (, ,) (NP (NP (DT the) (NN progress)) (PP (IN of) (NP (DT the) (JJ mumblex) (NN space) (NN health) (NN code)))))))))) (. ?)))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw04utt/sw_0425_3382.utt,3/sw3382,3382,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,9,2,"I haven't kept up as, uh, much as I would like","(ROOT (S (LS i) (VP (VBP have) (RB n't) (VP (VBN kept) (PRT (RP up)) (S (RB as) (, ,) (VP (INTJ (UH uh)) (, ,) (SBAR (ADVP (RB much)) (IN as) (S (NP (FW i)) (VP (MD would) (VP (VB like)))))))))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw04utt/sw_0425_3382.utt,3/sw3382,3382,12,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,10,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
