swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0578_4796.utt,4/sw4796,4796,1,qy,Info-request:Yes-No-Question,,,A,1,2,"do you have any special interest in, uh, space flight ?","(ROOT (FRAG (NP (SINV (VB do) (NP (PRP you)) (VP (VBP have) (NP (NP (DT any) (JJ special) (NN interest)) (PP (IN in))))) (, ,) (INTJ (UH uh)) (, ,) (NP (NN space) (NN flight))) (. ?)))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw05utt/sw_0578_4796.utt,4/sw4796,4796,3,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,2,"Ever since I was a young and, uh, used to watch the old, uh, Apollo missions going off in, uh, classroom T V -s.","(ROOT (SBAR (RB ever) (IN since) (S (NP (FW i)) (VP (VBD was) (ADJP (DT a) (ADJP (JJ young)) (CC and) (, ,) (SBAR (S (INTJ (UH uh)) (, ,) (VP (VBN used) (S (VP (TO to) (VP (VB watch) (NP (DT the) (JJ old))))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (S (NP (JJ apollo) (NNS missions)) (VP (VBG going) (PRT (RP off)) (PRT (IN in)))) (, ,) (INTJ (UH uh)) (, ,) (NP (NN classroom) (NN t)) (LS v) (ADJP (ADVP (: -))) (X (SYM s.)))))))))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw05utt/sw_0578_4796.utt,4/sw4796,4796,4,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,3,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw05utt/sw_0578_4796.utt,4/sw4796,4796,5,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,4,1,"Uh, I suspect a lot of people, uh, uh, got, uh, turned on by watching, watching those go off.","(ROOT (S (INTJ (UH uh)) (, ,) (FW i) (VP (VB suspect) (NP (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS people)))) (, ,) (S (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (VP (VBD got) (, ,) (SBAR (S (INTJ (UH uh)) (, ,) (VP (VBD turned) (PRT (RP on)) (PP (IN by) (S (VP (VBG watching) (, ,) (S (VP (VBG watching) (S (NP (DT those)) (VP (VB go) (ADVP (RP off))))))))))))) (. .))))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw05utt/sw_0578_4796.utt,4/sw4796,4796,6,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw05utt/sw_0578_4796.utt,4/sw4796,4796,7,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,6,1,"Uh, very exciting.","(ROOT (FRAG (UCP (INTJ (UH uh)) (, ,) (ADJP (RB very) (JJ exciting))) (. .)))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw05utt/sw_0578_4796.utt,4/sw4796,4796,8,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,7,1,Yeah.,(ROOT (NP (NN yeah) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw05utt/sw_0578_4796.utt,4/sw4796,4796,10,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,2,"I've al-, I've always, uh, w, wanted very much, uh, to, uh, be somehow involved in all that.","(ROOT (S (LS i) (VP (VBP 've) (NP (NNP al) (: -)) (, ,) (SBAR (S (FW i) (VP (VBP 've) (ADVP (RB always)) (, ,) (SBAR (S (INTJ (UH uh)) (, ,) (NP (NN w)) (, ,) (VP (VP (VBD wanted) (ADVP (RB very) (RB much))) (, ,) (S (INTJ (UH uh)) (, ,) (TO to) (, ,) (INTJ (UH uh)) (, ,) (VP (VB be) (VP (ADVP (RB somehow)) (VBN involved) (PP (IN in) (NP (DT all) (DT that))))))) (. .)))))))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw05utt/sw_0578_4796.utt,4/sw4796,4796,11,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw05utt/sw_0578_4796.utt,4/sw4796,4796,13,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,2,"Of course, I've really wanted to actually manage to get into space someday.","(ROOT (SINV (PP (IN of) (NP (NN course))) (, ,) (NP (FW i) (NP (SBAR (WHNP (S (VP (VBP 've) (ADVP (RB really)) (VP (VBN wanted) (S (VP (TO to) (VP (ADVP (RB actually)) (VB manage) (S (VP (TO to) (VP (VB get) (PP (IN into) (NP (NN space))) (ADVP (RB someday)))))))))))))) (. .))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
