swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw02utt/sw_0288_2828.utt,2/sw2828,2828,0,qy,Info-request:Yes-No-Question,,,B,1,1,"Well, Kathleen, do you believe that there is a problem with our public school system ?","(ROOT (SINV (ADVP (RB well)) (, ,) (SQ (NP (NN kathleen)) (, ,) (VBP do) (NP (PRP you)) (VP (VB believe) (SBAR (IN that) (S (NP (EX there)) (VP (VBZ is) (NP (NP (DT a) (NN problem)) (PP (IN with) (NP (PRP$ our) (JJ public) (NN school) (NN system)))))))) (. ?))))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw02utt/sw_0288_2828.utt,2/sw2828,2828,2,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,2,2,"Uh, I think ...","(ROOT (FRAG (INTJ (UH uh)) (, ,) (S (VP (FW i) (VP (VBP think)))) (: ...)))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw02utt/sw_0288_2828.utt,2/sw2828,2828,3,qw,Info-request:Wh-Question,,,B,3,1,And what do you think that problem is ?,(ROOT (SBARQ (CC and) (WHNP (WP what)) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (SBAR (S (NP (DT that) (NN problem)) (VP (VBZ is)))))) (. ?))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw02utt/sw_0288_2828.utt,2/sw2828,2828,7,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,4,4,And then,(ROOT (FRAG (CC and) (ADVP (RB then)))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw02utt/sw_0288_2828.utt,2/sw2828.pos,2828,8,x,Communicative-Status:Non-verbal,,,B,5,1,.,(ROOT (. .)),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw02utt/sw_0288_2828.utt,2/sw2828,2828,9,+,Other:Segment-(multi-utterance),,,A,6,1,"oh, we don't, uh, we put too much, uh, responsibility on the teachers","(ROOT (S (INTJ (UH oh)) (, ,) (NP (PRP we)) (VP (VBP do) (RB n't) (, ,) (SBAR (S (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (VBD put) (ADVP (RB too) (RB much))))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NP (NN responsibility)) (PP (IN on) (NP (DT the) (NNS teachers))))))))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw02utt/sw_0288_2828.utt,2/sw2828.pos,2828,10,x,Communicative-Status:Non-verbal,,,B,7,1,.,(ROOT (. .)),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw02utt/sw_0288_2828.utt,2/sw2828,2828,12,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,8,2,They're social services.,(ROOT (S (NP (PRP they)) (VP (VBP 're) (NP (JJ social) (NNS services))) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw02utt/sw_0288_2828.utt,2/sw2828,2828,13,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,9,1,Huh. That seems like you've thought this through quite a bit before.,(ROOT (ADVP (RB huh) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw02utt/sw_0288_2828.utt,2/sw2828,2828,15,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,10,2,So I have some rather strong opinions.,(ROOT (S (RB so) (FW i) (VP (VBP have) (NP (DT some) (ADJP (RB rather) (JJ strong)) (NNS opinions))) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
