swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0566_3551.utt,3/sw3551,3551,0,qw,Info-request:Wh-Question,,,A,1,1,MUMBLEx How big is Provo ?,(ROOT (FRAG (NP (JJ mumblex) (SBARQ (WHADJP (WRB how) (JJ big)) (SQ (VBZ is) (NP (NN provo))))) (. ?))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw05utt/sw_0566_3551.utt,3/sw3551,3551,1,%,Communicative-Status:Uninterpretable,,,B,2,1,Um.,(ROOT (NP (NN um) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw05utt/sw_0566_3551.utt,3/sw3551,3551,2,qy,Info-request:Yes-No-Question,,,A,3,1,"That a little town or, or a bigger city ?","(ROOT (SBAR (IN that) (NP (NP (DT a) (JJ little) (NN town)) (CC or) (, ,) (CC or) (NP (DT a) (JJR bigger) (NN city))) (SBAR (WHADVP (. ?)))))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw05utt/sw_0566_3551.utt,3/sw3551,3551,4,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,2,"Plano, Texas.","(ROOT (NP (NP (NN plano)) (, ,) (NP (NNS texas)) (. .)))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw05utt/sw_0566_3551.utt,3/sw3551,3551,6,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,2,"I talked to someone that was only a couple of thousand in her town, I think.","(ROOT (FRAG (LST (LS i) (S (VP (VBD talked) (PP (TO to) (NP (NP (NN someone)) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (ADVP (RB only)) (NP (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (CD thousand))) (PP (IN in) (NP (PRP$ her) (NN town)))) (, ,) (S (FW i) (VP (VBP think)))))))))))) (. .)))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw05utt/sw_0566_3551.utt,3/sw3551,3551,7,bh@,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,B,6,1,"Oh, really ?","(ROOT (FRAG (INTJ (UH oh)) (, ,) (ADVP (RB really)) (. ?)))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw05utt/sw_0566_3551.utt,3/sw3551,3551,10,qy^d,Info-request:Yes-No-Question,,,A,7,3,I thought maybe it was you.,(ROOT (FRAG (LST (LS i) (FRAG (VP (VBD thought) (ADVP (RB maybe)) (SBAR (S (NP (PRP it)) (VP (VBD was) (NP (PRP you)))))))) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw05utt/sw_0566_3551.utt,3/sw3551,3551,11,+,Other:Segment-(multi-utterance),,,B,8,1,No.,(ROOT (INTJ (DT no) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw05utt/sw_0566_3551.utt,3/sw3551,3551,14,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,9,3,"I'd say, first of all, they need to go back to spending more time on the basic reading, writing, arithmetic","(ROOT (S (S (LS i) (VP (MD 'd) (VP (VB say) (, ,) (ADVP (RB first)) (PP (IN of) (NP (DT all)))))) (, ,) (NP (PRP they)) (VP (VBP need) (S (VP (TO to) (VP (VB go) (ADVP (RB back) (PP (TO to) (S (VP (VBG spending) (NP (JJR more) (NN time)) (PP (IN on) (NP (DT the) (JJ basic) (NN reading))) (, ,) (S (VP (VBG writing) (, ,) (NN arithmetic)))))))))))))",PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
sw05utt/sw_0566_3551.utt,3/sw3551,3551,15,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,10,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),PUBLIC_EDUCATION,DISCUSS WITH THE OTHER CALLER WHETHER THERE IS SOMETHING SERIOUSLY WRONG WITH OUR PUBLIC SCHOOL SYSTEMS TODAYY
