swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw02utt/sw_0260_2073.utt,2/sw2073,2073,3,%,Communicative-Status:Uninterpretable,,,B,1,4,but okay,(ROOT (PP (CC but) (ADJP (JJ okay)))),ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
sw02utt/sw_0260_2073.utt,2/sw2073,2073,12,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,2,9,"since there's so many issues, this one person can believe a lot of different ways on","(ROOT (S (SBAR (IN since) (S (NP (EX there)) (VP (VBZ 's) (NP (ADJP (RB so) (JJ many)) (NNS issues))))) (, ,) (NP (DT this) (CD one) (NN person)) (VP (MD can) (VP (VB believe) (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ different) (NNS ways)))) (FRAG (PP (IN on))))))))",ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
sw02utt/sw_0260_2073.utt,2/sw2073,2073,14,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,3,2,yeah.,(ROOT (NP (NN yeah) (. .))),ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
sw02utt/sw_0260_2073.utt,2/sw2073,2073,16,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,4,2,"so, it would be really difficult to have that one pers-, perfect person that believed exactly what you believed.","(ROOT (S (ADVP (RB so)) (, ,) (NP (PRP it)) (VP (MD would) (VP (VB be) (ADJP (RB really) (JJ difficult) (S (VP (TO to) (VP (VB have) (NP (DT that) (NP (NP (CD one) (NNS pers)) (: -) (, ,) (NP (NP (JJ perfect) (NN person)) (SBAR (WHNP (WDT that)) (S (VP (VBD believed) (SBAR (WHNP (RB exactly) (WP what)) (S (NP (PRP you)) (VP (VBD believed)))))))))))))))) (. .)))",ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
sw02utt/sw_0260_2073.utt,2/sw2073,2073,20,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,5,4,and,(ROOT (CC and)),ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
sw02utt/sw_0260_2073.utt,2/sw2073,2073,21,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,6,1,Yeah.,(ROOT (NP (NN yeah) (. .))),ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
sw02utt/sw_0260_2073.utt,2/sw2073,2073,24,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,7,3,"and, uh, the people that are independent, you know, are the ones that don't, uh, don't really, uh, show up every year because they can't seem to, to decide which are the good aspects and which are the bad aspects of a candidate.","(ROOT (S (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (DT the) (NNS people)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (ADJP (JJ independent)))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (VBP are) (NP (NP (DT the) (NNS ones)) (SBAR (WHNP (WDT that)) (S (VP (VBP do) (RB n't) (, ,) (INTJ (UH uh)))))))) (, ,) (VP (VBP do) (RB n't) (ADVP (RB really)) (S (, ,) (INTJ (UH uh)) (, ,) (VP (VBP show) (PRT (RP up)) (NP (DT every) (NN year)) (SBAR (IN because) (S (NP (PRP they)) (VP (MD ca) (RB n't) (VP (VB seem) (PP (TO to)))))) (PRN (, ,) (S (VP (TO to) (VP (VB decide) (SBAR (SBAR (WHNP (WDT which)) (S (VP (VBP are) (NP (DT the) (JJ good) (NNS aspects))))) (CC and) (SBAR (WHNP (WDT which)) (S (VP (VBP are) (NP (NP (DT the) (JJ bad) (NNS aspects)) (PP (IN of) (NP (DT a) (NN candidate))))))))))))))) (. .)))",ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
sw02utt/sw_0260_2073.utt,2/sw2073,2073,26,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,8,2,yeah,(ROOT (NP (NN yeah))),ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
sw02utt/sw_0260_2073.utt,2/sw2073,2073,27,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,9,1,Yeah.,(ROOT (NP (NN yeah) (. .))),ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
sw02utt/sw_0260_2073.utt,2/sw2073,2073,28,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,10,1,that's good.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ good))) (. .))),ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
