swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw09utt/sw_0945_3076.utt,3/sw3076,3076,0,qy,Info-request:Yes-No-Question,,,A,1,1,"Well, well, Pat, did you vote in the last election ?","(ROOT (FRAG (ADVP (RB well)) (, ,) (INTJ (RB well)) (, ,) (NP (NP (NN pat)) (, ,) (SBARQ (SQ (VBD did) (NP (PRP you)) (VP (VB vote) (PP (IN in) (NP (DT the) (JJ last) (NN election))))) (. ?)))))",ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
sw09utt/sw_0945_3076.utt,3/sw3076,3076,1,na,Backwards-Communicative-Function:Answer:Affirmative-non-yes-answers,,,B,2,1,Most assuredly.,(ROOT (FRAG (ADVP (RBS most) (RB assuredly)) (. .))),ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
sw09utt/sw_0945_3076.utt,3/sw3076,3076,2,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,A,3,1,"Oh, you did ?","(ROOT (S (INTJ (UH oh)) (, ,) (NP (PRP you)) (VP (VBD did)) (. ?)))",ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
sw09utt/sw_0945_3076.utt,3/sw3076,3076,4,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,2,I've voted in every major election since I turned twenty-one.,(ROOT (FRAG (SBAR (LS i) (S (VP (VBP 've) (VP (VBN voted) (PP (IN in) (NP (NP (DT every) (JJ major) (NN election)) (SBAR (IN since) (S (NP (FW i)) (VP (VBD turned) (NP (CD twenty-one))))))))))) (. .))),ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
sw09utt/sw_0945_3076.utt,3/sw3076,3076,6,qo,Info-request:Open-Question,,,A,5,2,"Well, why do you think","(ROOT (SBARQ (ADVP (RB well)) (, ,) (WHADVP (WRB why)) (SQ (VBP do) (NP (PRP you)) (VP (VB think)))))",ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
sw09utt/sw_0945_3076.utt,3/sw3076,3076,7,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,1,Don't always,(ROOT (S (VP (VBP do) (RB n't) (ADVP (RB always))))),ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
sw09utt/sw_0945_3076.utt,3/sw3076,3076,8,+,Other:Segment-(multi-utterance),,,A,7,1,people don't.,(ROOT (S (NP (NNS people)) (VP (VBP do) (RB n't)) (. .))),ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
sw09utt/sw_0945_3076.utt,3/sw3076,3076,10,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,2,I sometimes vote against somebody.,(ROOT (S (LS i) (ADVP (RB sometimes)) (VP (VB vote) (PP (IN against) (NP (NN somebody)))) (. .))),ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
sw09utt/sw_0945_3076.utt,3/sw3076,3076,11,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,9,1,That makes sense too.,(ROOT (FRAG (SBAR (WHNP (WDT that)) (S (VP (VBZ makes) (NP (NN sense)) (ADVP (RB too))))) (. .))),ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
sw09utt/sw_0945_3076.utt,3/sw3076,3076,17,^q,none,,,B,10,6,If I go vote you'll cancel my vote.,(ROOT (FRAG (SBAR (IN if) (S (NP (FW i) (SBAR (S (S (VP (VB go) (VP (VB vote) (NP (PRP you))))) (VP (MD 'll) (VP (VB cancel) (NP (PRP$ my) (NN vote))))))))) (. .))),ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
sw09utt/sw_0945_3076.utt,3/sw3076,3076,19,sd(^q),none,,,B,12,1,"I said, I sure will.","(ROOT (S (S (LS i) (VP (VBD said))) (, ,) (S (FW i) (ADVP (RB sure)) (VP (MD will)) (. .))))",ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
sw09utt/sw_0945_3076.utt,3/sw3076,3076,20,%,Communicative-Status:Uninterpretable,,,A,13,1,And,(ROOT (CC and)),ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
sw09utt/sw_0945_3076.utt,3/sw3076,3076,22,sd(^q),none,,,B,14,2,"I said, Then mine counts","(ROOT (S (VP (LS i) (VP (VP (VBD said)) (, ,) (X (NP (RB then) (JJ mine) (NNS counts)))))))",ELECTIONS_AND_VOTING,WHY DO YOU THINK THAT ONLY ABOUT HALF OF ELIGIBLE VOTERS IN AMERICA TAKE PART IN NATIONAL ELECTIONS
