swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw04utt/sw_0400_2558.utt,2/sw2558,2558,0,qo,Info-request:Open-Question,,,A,1,1,"What do you think about the, uh, Peace Corps or public service commitment ?","(ROOT (SBARQ (WHNP (WP what)) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (FRAG (IN about) (DT the) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN peace) (NN corps)) (CC or) (NP (JJ public) (NN service) (NN commitment))) (. ?))))))",UNIVERSAL_PBLIC_SERV,SEE HOW THE OTHER CALLER FEELS ABOUT THE PROPOSAL THAT ALL YOUNG AMERICANS SHOULD SPEND A YEAR OR TWO DOING SOME KIND OF PUBLIC SERVICE
sw04utt/sw_0400_2558.utt,2/sw2558,2558,3,%,Communicative-Status:Uninterpretable,,,B,2,3,Um,(ROOT (NP (NN um))),UNIVERSAL_PBLIC_SERV,SEE HOW THE OTHER CALLER FEELS ABOUT THE PROPOSAL THAT ALL YOUNG AMERICANS SHOULD SPEND A YEAR OR TWO DOING SOME KIND OF PUBLIC SERVICE
sw04utt/sw_0400_2558.utt,2/sw2558,2558,6,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,3,3,"but there are an awful lot of young people who would benefit from, um, some sort of public service","(ROOT (SBAR (CC but) (S (NP (EX there)) (VP (VBP are) (NP (NP (NP (DT an) (JJ awful) (NN lot)) (PP (IN of) (NP (JJ young) (NNS people)))) (SBAR (WHNP (WP who)) (S (VP (MD would) (VP (VB benefit) (FRAG (IN from) (, ,) (NP (NP (NN um)) (, ,) (NP (NP (DT some) (NN sort)) (PP (IN of) (NP (JJ public) (NN service)))))))))))))))",UNIVERSAL_PBLIC_SERV,SEE HOW THE OTHER CALLER FEELS ABOUT THE PROPOSAL THAT ALL YOUNG AMERICANS SHOULD SPEND A YEAR OR TWO DOING SOME KIND OF PUBLIC SERVICE
sw04utt/sw_0400_2558.utt,2/sw2558,2558,7,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,4,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),UNIVERSAL_PBLIC_SERV,SEE HOW THE OTHER CALLER FEELS ABOUT THE PROPOSAL THAT ALL YOUNG AMERICANS SHOULD SPEND A YEAR OR TWO DOING SOME KIND OF PUBLIC SERVICE
sw04utt/sw_0400_2558.utt,2/sw2558,2558,10,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,3,but I don't quite see how they'd make it work.,(ROOT (S (CC but) (NP (FW i)) (VP (VBP do) (RB n't) (ADVP (RB quite)) (VP (VB see) (SBAR (WHADVP (WRB how)) (S (NP (PRP they)) (VP (MD 'd) (VP (VB make) (S (NP (PRP it)) (VP (VB work))))))))) (. .))),UNIVERSAL_PBLIC_SERV,SEE HOW THE OTHER CALLER FEELS ABOUT THE PROPOSAL THAT ALL YOUNG AMERICANS SHOULD SPEND A YEAR OR TWO DOING SOME KIND OF PUBLIC SERVICE
sw04utt/sw_0400_2558.utt,2/sw2558,2558,11,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,6,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),UNIVERSAL_PBLIC_SERV,SEE HOW THE OTHER CALLER FEELS ABOUT THE PROPOSAL THAT ALL YOUNG AMERICANS SHOULD SPEND A YEAR OR TWO DOING SOME KIND OF PUBLIC SERVICE
sw04utt/sw_0400_2558.utt,2/sw2558,2558,12,qh,Rhetorical-Questions,,,A,7,1,"How would they decide who goes into, uh, building fire breaks in Yosemite National Park and who goes to Saudi Arabia ?","(ROOT (FRAG (WHADVP (WRB how)) (SQ (MD would) (NP (PRP they)) (VP (VB decide) (SBAR (WHNP (WP who)) (S (VP (VBZ goes) (PP (IN into))))))) (, ,) (INTJ (UH uh)) (, ,) (S (VP (VP (VBG building) (NP (NP (NN fire) (NNS breaks)) (PP (IN in) (NP (JJ yosemite) (JJ national) (NN park))))) (CC and) (SBAR (WHNP (WP who)) (S (VP (VBZ goes) (S (VP (TO to) (VP (VB saudi) (NP (NN arabia)))))))))) (. ?)))",UNIVERSAL_PBLIC_SERV,SEE HOW THE OTHER CALLER FEELS ABOUT THE PROPOSAL THAT ALL YOUNG AMERICANS SHOULD SPEND A YEAR OR TWO DOING SOME KIND OF PUBLIC SERVICE
sw04utt/sw_0400_2558.utt,2/sw2558,2558,22,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,8,10,but making it a mandatory thing kind of,(ROOT (PP (CC but) (S (VP (VBG making) (FRAG (NP (PRP it)) (NP (DT a) (JJ mandatory) (NN thing) (NN kind)) (FRAG (PP (IN of)))))))),UNIVERSAL_PBLIC_SERV,SEE HOW THE OTHER CALLER FEELS ABOUT THE PROPOSAL THAT ALL YOUNG AMERICANS SHOULD SPEND A YEAR OR TWO DOING SOME KIND OF PUBLIC SERVICE
sw04utt/sw_0400_2558.utt,2/sw2558,2558,24,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,9,2,"the, the difficulty would be in whether it's voluntary or involuntary.","(ROOT (S (INTJ (DT the)) (, ,) (NP (DT the) (NN difficulty)) (VP (MD would) (VP (VB be) (PP (IN in) (SBAR (IN whether) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (ADJP (JJ voluntary)) (CC or) (ADJP (JJ involuntary))))))))) (. .)))",UNIVERSAL_PBLIC_SERV,SEE HOW THE OTHER CALLER FEELS ABOUT THE PROPOSAL THAT ALL YOUNG AMERICANS SHOULD SPEND A YEAR OR TWO DOING SOME KIND OF PUBLIC SERVICE
sw04utt/sw_0400_2558.utt,2/sw2558,2558,25,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,10,1,Right.,(ROOT (ADVP (RB right) (. .))),UNIVERSAL_PBLIC_SERV,SEE HOW THE OTHER CALLER FEELS ABOUT THE PROPOSAL THAT ALL YOUNG AMERICANS SHOULD SPEND A YEAR OR TWO DOING SOME KIND OF PUBLIC SERVICE
