swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw06utt/sw_0603_2962.utt,2/sw2962,2962,5,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,1,6,"And when, uh, difficult decisions, uh, are made, uh, uh, uh, they generally prove out to be right by things that occur later on.","(ROOT (S (CC and) (WHADVP (WRB when)) (, ,) (INTJ (UH uh)) (, ,) (NP (JJ difficult) (NNS decisions)) (, ,) (INTJ (UH uh)) (, ,) (VP (VP (VBP are) (VP (VBN made))) (, ,) (SBAR (S (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP they)) (ADVP (RB generally)) (VP (VBP prove) (PRT (RP out)) (S (VP (TO to) (VP (VB be) (ADJP (JJ right)) (PP (IN by) (NP (NP (NNS things)) (SBAR (WHNP (WDT that)) (S (VP (VBP occur) (ADVP (RB later) (RB on)))))))))))))) (. .)))",TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw06utt/sw_0603_2962.utt,2/sw2962,2962,6,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,2,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw06utt/sw_0603_2962.utt,2/sw2962,2962,9,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,3,"they are down to as little, as small as six people in, I think, in petty, in, in, uh, in, uh, in minor felonies, and, uh, and misdemeanor trials.","(ROOT (S (NP (PRP they)) (VP (VBP are) (ADVP (RB down) (PP (TO to) (RRC (ADJP (RB as) (JJ little) (, ,)) (NP (NP (QP (IN as) (JJ small) (IN as) (CD six)) (NNS people)) (SBAR (IN in) (, ,) (FRAG (NP (FW i) (VB think)) (, ,) (PP (IN in) (NP (NN petty))) (, ,) (IN in) (, ,) (IN in) (, ,) (INTJ (UH uh)) (, ,) (PP (PP (IN in) (, ,) (INTJ (UH uh)) (PRN (, ,) (PP (IN in) (NP (JJ minor) (NNS felonies))) (, ,))) (CC and) (NP (, ,) (INTJ (UH uh)) (, ,) (CC and) (NN misdemeanor) (NNS trials))) (. .))))))))))",TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw06utt/sw_0603_2962.utt,2/sw2962,2962,10,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,4,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw06utt/sw_0603_2962.utt,2/sw2962,2962,11,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,5,1,"Uh, I think that the judges should be left to do most of the sentencing, simply because, uh, there is always, uh, there is","(ROOT (S (INTJ (UH uh)) (, ,) (NP (FW i)) (VP (VBP think) (SBAR (IN that) (S (NP (DT the) (NNS judges)) (VP (MD should) (VP (VB be) (VP (VBN left) (S (VP (TO to) (VP (VB do) (NP (NP (JJS most)) (PP (IN of) (NP (DT the) (NN sentencing)))) (, ,) (SBAR (ADVP (RB simply)) (IN because) (, ,) (S (INTJ (UH uh)) (, ,) (NP (EX there)) (VP (VBZ is) (ADVP (RB always)) (, ,) (INTJ (UH uh)) (, ,) (SBAR (S (NP (EX there)) (VP (VBZ is))))))))))))))))))",TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw06utt/sw_0603_2962.utt,2/sw2962,2962,13,+,Other:Segment-(multi-utterance),,,A,7,1,"there is always a jury that might be swayed, uh, by the moment, uh, to either to be too lenient or too vengeful, I guess.","(ROOT (S (NP (EX there)) (VP (VP (VBZ is) (ADVP (RB always)) (NP (NP (DT a) (NN jury)) (SBAR (WHNP (WDT that)) (S (VP (MD might) (VP (VB be) (VP (VBN swayed)))))))) (, ,) (INTJ (UH uh)) (, ,) (PP (IN by) (NP (DT the) (NN moment))) (, ,) (INTJ (UH uh)) (, ,) (PP (TO to) (NP (DT either))) (S (VP (TO to) (VP (VB be) (NP (ADJP (ADJP (RB too) (JJ lenient)) (CC or) (ADJP (RB too) (JJ vengeful))) (, ,) (FW i) (NN guess)))))) (. .)))",TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw06utt/sw_0603_2962.utt,2/sw2962,2962,15,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,8,2,"On the other hand, uh, attorney, uh, uh, justices are more apt to, uh, understand, you know, the cr-, the prison crowding problems and things like that","(ROOT (S (PP (IN on) (NP (DT the) (JJ other) (NN hand))) (PRN (, ,) (INTJ (UH uh)) (PRN (, ,) (NP (NP (NN attorney)) (, ,) (SBAR (S (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (NP (NNS justices)) (VP (VBP are) (ADJP (RBR more) (JJ apt) (PP (TO to)))))) (, ,)) (S (SBAR (S (INTJ (UH uh)) (, ,) (ADVP (VB understand)) (, ,) (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (DT the) (NN cr)) (VP (: -))) (, ,))) (NP (DT the) (NN prison)) (VP (VBG crowding) (NP (NP (NNS problems) (CC and) (NNS things)) (PP (IN like) (NP (DT that)))))))",TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw06utt/sw_0603_2962.utt,2/sw2962,2962,16,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,1,Yeah.,(ROOT (NP (NN yeah) (. .))),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw06utt/sw_0603_2962.utt,2/sw2962,2962,17,+,Other:Segment-(multi-utterance),,,B,10,1,and have that sway their decisions one way or the other.,(ROOT (S (CC and) (VP (VBP have) (SBAR (IN that) (S (VP (VB sway) (S (NP (PRP$ their) (NNS decisions)) (NP (NP (CD one) (NN way)) (CC or) (NP (DT the) (JJ other)))))))) (. .))),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw06utt/sw_0603_2962.utt,2/sw2962,2962,18,qy,Info-request:Yes-No-Question,,,A,11,1,"But, I mean, is not that","(ROOT (S (NP (CC but) (, ,) (FW i) (VP (VB mean))) (, ,) (VP (VBZ is) (RB not) (WHNP (IN that)))))",TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
