swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw01utt/sw_0137_4370.utt,4/sw4370,4370,0,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,1,1,"Actually, to tell you the truth, I think, uh, jury selection is a, uh, prime, uh, discussion topic in terms of possible improvements on, uh, uh, finding of, uh, guilt.","(ROOT (S (ADVP (RB actually)) (, ,) (S (VP (TO to) (VP (VB tell) (NP (PRP you)) (SBAR (FRAG (NP (NP (DT the) (NN truth)) (, ,) (NP (FW i) (VB think)) (, ,) (NP (INTJ (UH uh)) (, ,) (NN jury) (NN selection))) (VBZ is) (DT a) (, ,) (INTJ (UH uh)) (, ,) (JJ prime) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN discussion) (NN topic)) (PP (IN in) (NP (NP (NNS terms)) (PP (IN of) (NP (NP (JJ possible) (NNS improvements)) (SBAR (IN on) (FRAG (, ,) (NP (INTJ (UH uh)) (, ,) (NP (INTJ (UH uh)) (, ,) (NP (ADVP (NN finding) (IN of)) (, ,) (NP (INTJ (UH uh)) (, ,) (NN guilt)))))))))))) (. .))))))))",TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw01utt/sw_0137_4370.utt,4/sw4370,4370,2,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,2,2,Definitely does need some improvements. Uh,(ROOT (S (VP (ADVP (RB definitely)) (VBZ does) (VP (VB need) (NP (DT some) (NNS improvements)))) (. .))),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw01utt/sw_0137_4370.utt,4/sw4370.pos,4370,3,x,Communicative-Status:Non-verbal,,,A,3,1,.,(ROOT (. .)),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw01utt/sw_0137_4370.utt,4/sw4370,4370,4,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,4,1,and the lawyers can throw people out for no reason whatsoever just because they want to.,(ROOT (S (CC and) (NP (DT the) (NNS lawyers)) (VP (MD can) (VP (VB throw) (NP (NNS people)) (PRT (IN out)) (PP (IN for) (NP (DT no) (NN reason))) (ADVP (RB whatsoever)) (SBAR (ADVP (RB just)) (IN because) (S (NP (PRP they)) (VP (VBP want) (VP (TO to))))))) (. .))),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw01utt/sw_0137_4370.utt,4/sw4370,4370,7,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,3,"The, uh, the, uh","(ROOT (FRAG (DT the) (, ,) (INTJ (UH uh)) (, ,) (NP (DT the) (, ,) (INTJ (UH uh)))))",TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw01utt/sw_0137_4370.utt,4/sw4370,4370,8,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,1,I think it's,(ROOT (S (VP (LS i) (VP (VB think) (SBAR (S (NP (PRP it)) (VP (VBZ 's)))))))),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw01utt/sw_0137_4370.utt,4/sw4370,4370,10,%,Communicative-Status:Uninterpretable,,,A,7,2,but you can,(ROOT (PP (CC but) (PRN (S (NP (PRP you)) (VP (MD can)))))),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw01utt/sw_0137_4370.utt,4/sw4370,4370,14,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,4,"only I got kicked out as, uh, the last selection that the, uh, defense got.","(ROOT (S (NP (RB only) (FW i)) (VP (VBD got) (VP (VBN kicked) (PRT (RP out)) (FRAG (RB as) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (DT the) (JJ last) (NN selection)) (SBAR (IN that) (S (NP (DT the)) (, ,) (INTJ (UH uh)) (, ,) (NP (NN defense)) (VP (VBD got)) (. .)))))))))",TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw01utt/sw_0137_4370.utt,4/sw4370,4370,17,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,9,3,I think I have a severe demeanor or something.,(ROOT (S (VP (LS i) (S (VP (VB think) (SBAR (S (FW i) (VP (VBP have) (NP (DT a) (JJ severe) (NN demeanor) (CC or) (NN something)))))))) (. .))),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
sw01utt/sw_0137_4370.utt,4/sw4370,4370,18,%,Communicative-Status:Uninterpretable,,,B,10,1,Um.,(ROOT (NP (NN um) (. .))),TRIAL_BY_JURY,DISCUSS POSSIBLE CHANGES IN THE WAY TRIALS BY JURY ARE CONDUCTED.     FOR EXAMPLE
