swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw01utt/sw_0143_2290.utt,2/sw2290,2290,0,o,Other,,,A,1,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,1,qr,Info-request:Or-Question,,,B,2,1,So are you a freshwater or,(ROOT (SINV (ADVP (RB so)) (VP (VBP are)) (NP (PRP you)) (X (NP (DT a) (NN freshwater)) (CC or)))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,3,%,Communicative-Status:Uninterpretable,,,A,3,2,I,(ROOT (LST (LS i))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,4,sd^r,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,1,Freshwater,(ROOT (NP (NN freshwater))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,9,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,5,so I don't fish too much in saltwater.,(ROOT (NP (NP (RB so) (FW i) (S (VP (VBP do) (RB n't) (VP (ADVP (RB fish)) (NP (NP (RB too) (JJ much)) (PP (IN in) (NP (NN saltwater)))))))) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,2,Most of my fishing has been in the saltwater.,(ROOT (S (NP (NP (JJS most)) (PP (IN of) (NP (PRP$ my) (NN fishing)))) (VP (VBZ has) (VP (VBN been) (PP (IN in) (NP (DT the) (NN saltwater))))) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,12,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,7,1,"Oh, really","(ROOT (FRAG (INTJ (UH oh)) (, ,) (ADVP (RB really))))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,13,+,Other:Segment-(multi-utterance),,,B,8,1,"Uh, mostly deep sea fishing for grouper and bottom fish","(ROOT (FRAG (INTJ (UH uh)) (, ,) (NP (NP (RB mostly) (JJ deep) (NN sea) (NN fishing)) (PP (IN for) (NP (NP (NN grouper)) (CC and) (NP (JJ bottom) (NN fish)))))))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,14,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,9,1,"Oh, neat","(ROOT (FRAG (INTJ (UH oh)) (, ,) (ADJP (JJ neat))))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,15,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,1,"and, uh, I have caught one or two small sharks","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (FW i)) (VP (VBP have) (VP (VBN caught) (NP (CD one) (CC or) (NP (CD two) (JJ small) (NNS sharks)))))))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,16,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,A,11,1,"Oh, really.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (ADVP (RB really)) (. .)))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,17,ny,Info-request:Yes answers,,,B,12,1,"and, uh, yes.","(ROOT (FRAG (CC and) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH yes)) (. .)))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,18,qw,Info-request:Wh-Question,,,A,13,1,What'd you do with them ?,(ROOT (SBARQ (WHNP (WDT what)) (SQ (MD 'd) (NP (PRP you)) (VP (VB do) (PP (IN with) (NP (PRP them))))) (. ?))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,19,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,14,1,Put them back.,(ROOT (S (VP (VB put) (NP (PRP them)) (ADVP (RB back))) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,20,qy^d,Info-request:Yes-No-Question,,,A,15,1,You didn't get a big kick out of killing them like some people do ?,(ROOT (S (NP (PRP you)) (VP (VP (VBD did) (RB n't) (VP (VB get) (NP (DT a) (JJ big) (NN kick)) (PP (IN out) (PP (IN of) (S (VP (VBG killing) (NP (PRP them)))))) (PP (IN like) (NP (DT some) (NNS people))))) (VP (VB do))) (. ?))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,25,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,16,5,"but, uh, the ones I caught were never large enough to really do anything.","(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (DT the) (NNS ones) (FW i)) (VP (VBN caught))) (VP (VBD were) (ADVP (RB never)) (ADJP (JJ large) (RB enough) (S (VP (TO to) (ADVP (RB really)) (VP (VB do) (NP (NN anything))))))) (. .)))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,29,qy,Info-request:Yes-No-Question,,,A,17,4,and there's no limit.,(ROOT (S (CC and) (S (NP (EX there)) (VP (VBZ 's) (NP (DT no) (NN limit)))) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,33,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,18,4,"my home is in, uh, Pensacola, Florida","(ROOT (FRAG (NP (PRP$ my) (NN home)) (VBZ is) (IN in) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN pensacola)) (, ,) (NP (NN florida)))))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,34,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,19,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,35,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,20,1,"so, it's, they do a lot of shark fishing in that, you know, in the gulf","(ROOT (S (ADVP (RB so)) (, ,) (S (NP (PRP it)) (VP (VBZ 's))) (, ,) (S (NP (PRP they)) (VP (VBP do) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN shark) (NN fishing)))) (PP (IN in) (NP (DT that))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (PP (IN in) (NP (DT the) (NN gulf)))))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,36,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,21,1,Right.,(ROOT (ADVP (RB right) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,39,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,22,3,"either as part of or separate from the, uh, bill fishing tournaments they usually have","(ROOT (PP (CC either) (PP (IN as) (NP (NP (NP (NP (NN part)) (PP (IN of))) (CC or) (NP (JJ separate))) (PP (IN from) (NP (NP (DT the)) (, ,) (INTJ (UH uh)) (, ,) (S (NP (NN bill) (NN fishing) (NNS tournaments)) (NP (PRP they)) (ADVP (RB usually)) (VP (VBP have)))))))))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,40,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,23,1,Right.,(ROOT (ADVP (RB right) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,41,+,Other:Segment-(multi-utterance),,,B,24,1,"so, I have not done, uh, much freshwater fishing","(ROOT (FRAG (S (ADVP (RB so)) (, ,) (FW i) (VP (VBP have) (RB not) (VP (VBN done)))) (, ,) (NP (INTJ (UH uh)) (, ,) (JJ much) (NN freshwater) (NN fishing))))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw01utt/sw_0143_2290.utt,2/sw2290,2290,42,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,25,1,"Oh, really.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (ADVP (RB really)) (. .)))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
