swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0558_3342.utt,3/sw3342,3342,1,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,1,2,I don't do a lot of it.,(ROOT (S (VP (LS i) (S (VP (VBP do) (RB n't) (VP (VB do) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (PRP it)))))))) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw05utt/sw_0558_3342.utt,3/sw3342,3342,2,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,1,"Well, I do love to fish.","(ROOT (S (ADVP (RB well)) (, ,) (FW i) (VP (VBP do) (VP (VB love) (PP (TO to) (NP (NN fish))))) (. .)))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw05utt/sw_0558_3342.utt,3/sw3342,3342,4,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,3,2,maybe I can learn something.,(ROOT (S (ADVP (RB maybe)) (NP (FW i)) (VP (MD can) (VP (VB learn) (NP (NN something)))) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw05utt/sw_0558_3342.utt,3/sw3342,3342,5,arp,Backwards-Communicative-Function:Agreement:Reject-part,,,B,4,1,"Well, I don't know how much you can learn.","(ROOT (FRAG (ADVP (RB well)) (, ,) (SBAR (FW i) (S (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHNP (WRB how) (JJ much)) (S (NP (PRP you)) (VP (MD can) (VP (VB learn))))))))) (. .)))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw05utt/sw_0558_3342.utt,3/sw3342.pos,3342,6,x,Communicative-Status:Non-verbal,,,A,5,1,.,(ROOT (. .)),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw05utt/sw_0558_3342.utt,3/sw3342,3342,8,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,2,but I do enjoy doing it.,(ROOT (NP (NP (CC but) (FW i) (S (VP (VBP do) (VP (VB enjoy) (S (VP (VBG doing) (NP (PRP it)))))))) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw05utt/sw_0558_3342.utt,3/sw3342,3342,9,qy,Info-request:Yes-No-Question,,,A,7,1,Do you ?,(ROOT (S (VP (VB do) (NP (PRP you))) (. ?))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw05utt/sw_0558_3342.utt,3/sw3342,3342,10,ny,Info-request:Yes answers,,,B,8,1,Yeah.,(ROOT (NP (NN yeah) (. .))),FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw05utt/sw_0558_3342.utt,3/sw3342,3342,15,sd(^q),none,,,A,9,5,"He said, I don't think that's the different kinds of fishing they're talking about.","(ROOT (S (NP (PRP he)) (VP (VBD said) (, ,) (S (FW i) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (S (NP (DT that)) (VP (VBZ 's) (NP (NP (DT the) (JJ different) (NNS kinds)) (PP (IN of) (NP (NP (NN fishing)) (SBAR (S (NP (PRP they)) (VP (VBP 're) (VP (VBG talking) (PP (RB about)))))))))))))))) (. .)))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
sw05utt/sw_0558_3342.utt,3/sw3342,3342,16,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,1,"Well, I hope it is","(ROOT (S (ADVP (RB well)) (, ,) (NP (FW i)) (VP (VBP hope) (SBAR (S (NP (PRP it)) (VP (VBZ is)))))))",FISHING,FIND OUT WHAT KIND OF FISHING THE OTHER CALLER ENJOYS.  DO YOU HAVE SIMILAR OR DIFFERENT  INTERESTS IN THE KIND OF FISHING YOU ENJOY?
