swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw08utt/sw_0874_3059.utt,3/sw3059,3059,3,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,1,4,"I saw, um, SLEEPING WITH THE ENEMY","(ROOT (PP (LS i) (NP (NP (NN saw)) (, ,) (NP (NN um)) (, ,) (VP (VBG sleeping) (PP (IN with) (NP (DT the) (NN enemy)))))))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw08utt/sw_0874_3059.utt,3/sw3059,3059,5,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,2,I saw that one.,(ROOT (S (VP (LS i) (S (VP (VBD saw) (NP (IN that) (NP (CD one)))))) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw08utt/sw_0874_3059.utt,3/sw3059,3059,7,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,2,Those were the last two that I've seen.,(ROOT (S (NP (DT those)) (VP (VBD were) (NP (DT the) (JJ last) (CD two) (SBAR (IN that) (S (FW i) (VP (VBP 've) (VP (VBN seen))))))) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw08utt/sw_0874_3059.utt,3/sw3059,3059,8,br,Backwards-Communicative-Function:Understanding:Signal-non-understanding,,,B,4,1,What was the second one ?,(ROOT (SBARQ (WHNP (WP what)) (SQ (VBD was) (NP (DT the) (JJ second) (CD one))) (. ?))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw08utt/sw_0874_3059.utt,3/sw3059,3059,9,sd^r,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,1,FLATLINERS.,(ROOT (NP (NNS flatliners) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw08utt/sw_0874_3059.utt,3/sw3059,3059,10,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,1,I didn't see that one.,(ROOT (S (LST (LS i)) (VP (VBD did) (RB n't) (VP (VB see) (NP (IN that) (CD one)))) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw08utt/sw_0874_3059.utt,3/sw3059,3059,11,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,7,1,Oh.,(ROOT (INTJ (UH oh) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw08utt/sw_0874_3059.utt,3/sw3059,3059,12,qr,Info-request:Or-Question,,,B,8,1,"Did you see those because of, uh, Julia Roberts, or for, uh, the subject matter of the two ?","(ROOT (SQ (VBD did) (NP (PRP you)) (VP (VB see) (NP (DT those)) (PP (IN because) (IN of) (, ,)) (FRAG (INTJ (UH uh)) (, ,) (NP (NP (NN julia) (NNS roberts)) (, ,) (CC or) (PP (IN for)) (, ,)) (INTJ (UH uh)) (, ,) (NP (NP (DT the) (JJ subject) (NN matter)) (PP (IN of) (NP (DT the) (CD two)))) (. ?)))))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw08utt/sw_0874_3059.utt,3/sw3059,3059,19,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,9,7,So that's why I saw that one.,(ROOT (FRAG (SBAR (IN so) (S (NP (DT that)) (VP (VBZ 's) (SBAR (WHADVP (WRB why)) (S (NP (FW i)) (VP (VBD saw) (NP (IN that) (NP (CD one))))))))) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw08utt/sw_0874_3059.utt,3/sw3059,3059,23,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,4,"and I, um, I've seen, uh, well, just recently, um, WHAT ABOUT BOB ?","(ROOT (FRAG (CC and) (FW i) (, ,) (NN um) (, ,) (FW i) (VBP 've) (VBN seen) (, ,) (INTJ (UH uh)) (, ,) (INTJ (RB well)) (, ,) (ADVP (RB just) (RB recently)) (, ,) (NP (NP (NN um)) (, ,) (FRAG (WHNP (WP what)) (PP (IN about) (NP (NN bob))))) (. ?)))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
